Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-May-2004,310.00,310.00,299.00,299.80,300.275353016688061617,3116,38,935658.00,3016,96.79,11.00,-10.20
5-May-2004,300.00,303.00,298.25,299.90,300.167650834403080872,3895,64,1169153.00,3770,96.79,4.75,-0.10
4-May-2004,295.25,301.95,295.25,301.00,299.900645161290322580,775,15,232423.00,700,90.32,6.70,5.75
3-May-2004,300.00,300.00,295.30,296.20,296.627551020408163265,2548,42,755807.00,2542,99.76,4.70,-3.80
30-April-2004,307.80,307.80,297.05,297.85,302.434246575342465753,1460,47,441554.00,1420,97.26,10.75,-9.95
29-April-2004,307.05,308.85,303.00,308.70,307.075342465753424657,584,25,179332.00,584,100.00,5.85,1.65
28-April-2004,306.00,309.00,306.00,307.05,308.043243243243243243,185,9,56988.00,185,100.00,3.00,1.05
27-April-2004,303.00,308.40,300.00,302.90,303.444236760124610591,1605,48,487028.00,1175,73.21,8.40,-0.10
23-April-2004,312.00,315.50,303.15,307.20,307.780576307363927427,4685,121,1441952.00,2665,56.88,12.35,-4.80
22-April-2004,314.00,315.00,305.00,307.40,309.526008968609865470,2230,53,690243.00,1685,75.56,10.00,-6.60
21-April-2004,316.50,317.80,305.00,307.40,309.940961098398169336,4370,90,1354442.00,3190,73.00,12.80,-9.10
20-April-2004,310.00,320.00,310.00,312.40,313.660470324748040313,4465,85,1400494.00,3095,69.32,10.00,2.40
19-April-2004,320.00,320.00,312.10,317.80,317.910192837465564738,1815,96,577007.00,1485,81.82,7.90,-2.20
17-April-2004,308.25,315.00,308.00,314.00,312.781609195402298850,435,12,136060.00,435,100.00,7.00,5.75
16-April-2004,308.00,315.00,308.00,311.65,311.034228187919463087,1490,40,463441.00,1465,98.32,7.00,3.65
15-April-2004,310.00,310.00,305.00,305.35,306.652021089630931458,1138,49,348970.00,537,47.19,5.00,-4.65
13-April-2004,303.00,303.00,300.00,302.10,301.642857142857142857,26460,301,7981470.00,22235,84.03,3.00,-0.90
12-April-2004,302.15,307.00,300.00,301.00,302.402067946824224519,3385,90,1023631.00,3350,98.97,7.00,-1.15
8-April-2004,303.00,310.00,300.00,304.80,304.522648083623693379,1435,34,436990.00,410,28.57,10.00,1.80
7-April-2004,309.90,309.90,300.00,300.95,301.631078610603290676,2735,46,824961.00,2725,99.63,9.90,-8.95
6-April-2004,311.50,311.50,302.00,304.00,306.839743589743589743,780,23,239335.00,510,65.38,9.50,-7.50
5-April-2004,319.00,330.00,308.00,310.20,312.557931034482758620,1450,37,453209.00,1075,74.14,22.00,-8.80
2-April-2004,300.00,310.00,300.00,303.05,305.271739130434782608,276,12,84255.00,275,99.64,10.00,3.05
1-April-2004,304.40,310.00,304.40,309.20,306.343949044585987261,471,20,144288.00,471,100.00,5.60,4.80
31-March-2004,300.00,300.00,293.50,296.80,296.851612903225806451,155,10,46012.00,145,93.55,6.50,-3.20
30-March-2004,300.00,300.00,290.10,290.10,294.994388327721661054,891,24,262840.00,851,95.51,9.90,-9.90
29-March-2004,295.30,298.95,295.20,296.60,295.442222222222222222,450,25,132949.00,200,44.44,3.75,1.30
26-March-2004,281.00,299.95,281.00,290.00,289.705806451612903225,1550,11,449044.00,550,35.48,18.95,9.00
25-March-2004,293.00,293.00,285.00,285.45,290.380545514295103516,3043,63,883628.00,2961,97.31,8.00,-7.55
24-March-2004,295.05,295.05,292.00,292.00,294.787307032590051457,2915,49,859305.00,2915,100.00,3.05,-3.05
23-March-2004,294.00,298.90,293.00,296.00,294.223870967741935483,1550,45,456047.00,1500,96.77,5.90,2.00
22-March-2004,300.00,302.85,291.40,291.40,295.849262347658755612,1559,31,461229.00,1534,98.40,11.45,-8.60
19-March-2004,301.00,305.00,300.00,304.75,302.131200000000000000,625,22,188832.00,575,92.00,5.00,3.75
18-March-2004,310.00,310.00,300.00,300.85,305.848429951690821256,1656,32,506485.00,1631,98.49,10.00,-9.15
17-March-2004,306.00,310.00,305.10,305.20,306.445825932504440497,563,22,172529.00,563,100.00,4.90,-0.80
16-March-2004,311.00,311.00,307.00,309.00,308.542857142857142857,280,11,86392.00,280,100.00,4.00,-2.00
15-March-2004,320.00,320.00,317.50,318.00,318.063565891472868217,1290,43,410302.00,1290,100.00,2.50,-2.00
12-March-2004,314.00,319.00,310.00,317.80,315.156862745098039215,510,22,160730.00,460,90.20,9.00,3.80
11-March-2004,320.00,321.00,312.80,313.30,315.554878048780487804,820,19,258755.00,770,93.90,8.20,-6.70
10-March-2004,326.00,328.75,315.00,315.00,324.039959704499664204,2978,24,964991.00,928,31.16,13.75,-11.00
9-March-2004,331.05,337.50,325.00,327.15,330.924920407235069796,28583,369,9458827.00,27792,97.23,12.50,-3.90
8-March-2004,332.00,336.50,325.00,333.45,330.338125802310654685,7790,189,2573334.00,7470,95.89,11.50,1.45
5-March-2004,332.05,336.90,332.00,332.00,334.928169014084507042,2130,30,713397.00,1870,87.79,4.90,-0.05
4-March-2004,330.00,336.95,330.00,332.40,331.646042587384491763,2489,72,825467.00,2310,92.81,6.95,2.40
3-March-2004,342.00,342.00,333.00,333.20,336.462235649546827794,662,21,222738.00,571,86.25,9.00,-8.80
1-March-2004,331.10,340.00,331.00,331.20,338.665626949469744229,1603,52,542881.00,1443,90.02,9.00,0.10
27-February-2004,331.00,341.95,331.00,340.00,336.499058380414312617,3717,76,1250767.00,3640,97.93,10.95,9.00
26-February-2004,338.00,338.00,333.00,335.00,334.818055555555555555,1440,24,482138.00,1355,94.10,5.00,-3.00
25-February-2004,330.00,337.70,330.00,337.00,335.567996155694377703,2081,60,698317.00,1376,66.12,7.70,7.00
24-February-2004,336.00,340.00,332.50,337.20,337.231065367693274670,12728,182,4292277.00,11268,88.53,7.50,1.20
23-February-2004,335.05,342.65,335.00,339.75,339.466445557829369839,14171,205,4810579.00,12627,89.10,7.65,4.70
20-February-2004,340.00,345.00,331.50,339.75,339.989214645272927481,101712,103,34580983.00,100550,98.86,13.50,-0.25
19-February-2004,340.00,341.90,336.55,339.85,339.237094563727729556,2189,45,742590.00,2150,98.22,5.35,-0.15
18-February-2004,340.05,343.95,340.00,340.00,340.043432203389830508,944,32,321001.00,809,85.70,3.95,-0.05
17-February-2004,354.90,354.90,333.10,335.00,337.163834126444595513,1471,39,495968.00,1311,89.12,21.80,-19.90
16-February-2004,334.00,361.00,330.00,340.45,345.759053954175905395,5412,149,1871248.00,3680,68.00,31.00,6.45
13-February-2004,325.00,330.00,325.00,327.90,326.329923273657289002,1564,49,510380.00,1486,95.01,5.00,2.90
12-February-2004,317.00,324.00,315.00,322.05,317.853594389246054938,3422,86,1087695.00,3179,92.90,9.00,5.05
11-February-2004,310.00,317.85,310.00,315.90,314.830834856794637416,8205,87,2583187.00,7954,96.94,7.85,5.90
10-February-2004,304.95,311.45,303.15,306.20,306.026415094339622641,265,16,81097.00,224,84.53,8.30,1.25
9-February-2004,297.10,303.00,297.10,303.00,299.826464906632324533,3106,55,931261.00,1536,49.45,5.90,5.90
6-February-2004,293.00,299.75,293.00,298.60,297.276635514018691588,535,27,159043.00,435,81.31,6.75,5.60
5-February-2004,291.00,303.00,291.00,300.00,299.653770491803278688,3050,47,913944.00,2850,93.44,12.00,9.00
4-February-2004,296.00,300.85,295.00,297.90,298.043648573027420257,1787,63,532604.00,1732,96.92,5.85,1.90
3-February-2004,306.00,306.00,285.00,294.55,292.576180257510729613,3728,121,1090724.00,3053,81.89,21.00,-11.45
30-January-2004,310.00,310.00,304.00,304.00,306.584877687175685693,1349,56,413583.00,1179,87.40,6.00,-6.00
29-January-2004,315.50,320.00,306.10,310.00,311.764285714285714285,2800,123,872940.00,1895,67.68,13.90,-5.50
28-January-2004,320.00,328.00,315.00,321.25,322.466930693069306930,2525,89,814229.00,1582,62.65,13.00,1.25
27-January-2004,335.00,335.00,310.00,320.05,321.833243389098758769,3706,131,1192714.00,3079,83.08,25.00,-14.95
23-January-2004,315.00,340.00,315.00,336.80,332.550572519083969465,2096,75,697026.00,1956,93.32,25.00,21.80
22-January-2004,332.00,350.00,320.00,338.00,341.630880579010856453,6632,198,2265696.00,5306,80.01,30.00,6.00
21-January-2004,350.00,360.00,336.00,340.60,343.155375552282768777,2716,101,932010.00,2016,74.23,24.00,-9.40
20-January-2004,360.00,366.45,360.00,363.05,363.260798960701526469,3079,65,1118480.00,2947,95.71,6.45,3.05
19-January-2004,359.00,365.00,345.55,360.40,359.226147243314625288,3029,73,1088096.00,2760,91.12,19.45,1.40
16-January-2004,360.10,370.00,358.00,360.00,364.299712122827593560,9379,165,3416767.00,8071,86.05,12.00,-0.10
15-January-2004,363.00,373.00,359.50,369.00,368.198681560153817982,5461,112,2010733.00,4631,84.80,13.50,6.00
14-January-2004,362.00,372.25,361.55,368.35,368.098048780487804878,2050,66,754601.00,1560,76.10,10.70,6.35
13-January-2004,369.00,369.00,360.00,363.30,364.231884057971014492,1311,53,477508.00,1129,86.12,9.00,-5.70
12-January-2004,380.00,380.00,371.00,371.00,374.423799582463465553,1437,48,538047.00,1053,73.28,9.00,-9.00
9-January-2004,380.00,383.00,376.00,379.90,379.216087934049462902,4003,121,1518002.00,3426,85.59,7.00,-0.10
8-January-2004,363.50,383.00,362.00,378.95,377.917885936100328456,6698,180,2531294.00,5235,78.16,21.00,15.45
7-January-2004,358.00,364.75,355.00,363.55,359.406216313330937836,5566,97,2000455.00,4255,76.45,9.75,5.55
6-January-2004,374.10,374.10,355.00,355.95,363.445169712793733681,5362,152,1948793.00,2725,50.82,19.10,-18.15
5-January-2004,380.00,388.00,366.50,368.70,373.461288711288711288,8008,218,2990678.00,4807,60.03,21.50,-11.30
2-January-2004,398.00,398.00,379.00,379.70,386.079250720461095100,7634,262,2947329.00,4172,54.65,19.00,-18.30
1-January-2004,379.00,382.00,374.55,381.60,378.961823361823361823,1755,48,665078.00,1334,76.01,7.45,2.60
31-December-2003,375.00,381.00,370.10,376.95,375.727938484071768582,2731,109,1026113.00,2387,87.40,10.90,1.95
30-December-2003,394.90,394.90,375.00,375.55,384.768707482993197278,4704,134,1809952.00,2983,63.41,19.90,-19.35
29-December-2003,415.00,415.00,390.05,391.55,398.330159433126660761,4516,164,1798859.00,3305,73.18,24.95,-23.45
26-December-2003,372.00,402.00,372.00,396.30,386.429208656864364777,12106,300,4678112.00,6727,55.57,30.00,24.30
24-December-2003,361.25,375.00,361.00,369.85,369.645983151838915142,4867,193,1799067.00,3293,67.66,14.00,8.60
23-December-2003,400.00,400.00,352.00,358.05,358.720540808732324485,8062,169,2892005.00,2681,33.25,48.00,-41.95
22-December-2003,365.00,371.00,355.00,359.10,364.135356668143553389,9028,330,3287414.00,6464,71.60,16.00,-5.90
19-December-2003,352.00,362.00,352.00,355.00,357.461642599277978339,6648,267,2376405.00,4423,66.53,10.00,3.00
18-December-2003,353.50,353.50,347.00,348.90,349.983845914880397639,3219,132,1126598.00,2381,73.97,6.50,-4.60
17-December-2003,352.00,360.00,341.00,344.75,353.367093840429929723,9676,346,3419180.00,4738,48.97,19.00,-7.25
16-December-2003,329.00,345.00,328.50,343.35,333.626227208976157082,7130,149,2378755.00,6265,87.87,16.50,14.35
15-December-2003,331.00,331.00,324.00,330.25,328.664385297845373891,3945,81,1296581.00,3085,78.20,7.00,-0.75
12-December-2003,333.00,333.00,323.05,325.30,329.353996737357259380,2452,83,807576.00,2040,83.20,9.95,-7.70
11-December-2003,324.50,331.75,324.50,329.85,328.881773399014778325,2233,72,734393.00,1768,79.18,7.25,5.35
10-December-2003,344.40,344.40,321.00,323.75,331.091205837173579109,5208,158,1724323.00,3415,65.57,23.40,-20.65
9-December-2003,339.00,345.00,335.05,336.05,340.869167599850690556,5358,227,1826377.00,4345,81.09,9.95,-2.95
8-December-2003,325.10,337.00,323.50,336.90,330.542871469162627444,5983,186,1977638.00,4203,70.25,13.50,11.80
5-December-2003,308.00,335.00,301.25,316.95,321.810340985067974147,13461,474,4331889.00,6566,48.78,33.75,8.95
4-December-2003,308.90,309.90,305.00,307.55,307.068096203998840915,3451,86,1059692.00,3277,94.96,4.90,-1.35
3-December-2003,305.00,311.00,303.00,306.20,306.203463203463203463,3696,95,1131728.00,2984,80.74,8.00,1.20
2-December-2003,302.00,307.90,300.00,301.90,302.835946924004825090,3316,88,1004204.00,2900,87.45,7.90,-0.10
1-December-2003,300.10,305.05,296.95,302.70,302.727134146341463414,6560,145,1985890.00,5529,84.28,8.10,2.60
28-November-2003,301.00,302.10,299.25,300.00,300.412731006160164271,974,19,292602.00,974,100.00,2.85,-1.00
27-November-2003,298.00,307.90,297.10,301.55,302.323067253299811439,1591,48,480996.00,1316,82.72,10.80,3.55
25-November-2003,298.00,300.05,297.10,299.25,299.266877637130801687,1896,28,567410.00,1765,93.09,2.95,1.25
24-November-2003,303.00,303.00,295.25,298.00,298.687563195146612740,989,26,295402.00,927,93.73,7.75,-5.00
21-November-2003,293.05,309.00,293.00,303.40,299.814994793474488024,2881,64,863767.00,2506,86.98,16.00,10.35
20-November-2003,302.95,303.00,299.05,301.05,300.886546184738955823,996,36,299683.00,646,64.86,3.95,-1.90
19-November-2003,301.90,302.00,298.65,299.60,299.802298850574712643,1740,41,521656.00,1550,89.08,3.35,-2.30
18-November-2003,300.05,301.00,298.05,300.00,300.056410256410256410,780,45,234044.00,760,97.44,2.95,-0.05
17-November-2003,295.00,303.00,294.25,301.80,297.370558375634517766,985,35,292910.00,895,90.86,8.75,6.80
15-November-2003,304.00,305.00,297.00,297.00,302.166666666666666666,150,3,45325.00,100,66.67,8.00,-7.00
14-November-2003,299.00,303.90,299.00,299.25,299.594630872483221476,745,14,223198.00,585,78.52,4.90,0.25
13-November-2003,305.00,307.75,302.55,305.00,305.387124463519313304,1165,45,355776.00,878,75.36,5.20,0.00
12-November-2003,304.85,314.95,300.00,302.05,307.846116504854368932,4120,142,1268326.00,3330,80.83,14.95,-2.80
11-November-2003,304.00,305.00,299.25,299.55,300.355560289731572219,4694,53,1409869.00,4199,89.45,5.75,-4.45
10-November-2003,301.00,302.00,287.00,302.00,299.830404217926186291,3414,111,1023621.00,3339,97.80,15.00,1.00
7-November-2003,300.00,301.95,295.25,295.65,297.600133958472873409,2986,74,888634.00,2501,83.76,6.70,-4.35
6-November-2003,299.00,299.05,294.10,295.10,295.698360655737704918,3965,87,1172444.00,3845,96.97,4.95,-3.90
5-November-2003,290.00,296.00,290.00,296.00,293.704329896907216494,2425,49,712233.00,2310,95.26,6.00,6.00
4-November-2003,288.30,294.00,288.00,293.65,291.970468111844172164,3183,57,929342.00,2145,67.39,6.00,5.35
3-November-2003,303.00,303.00,282.60,294.85,290.307659932659932659,2376,78,689771.00,1825,76.81,20.40,-8.15
31-October-2003,297.90,303.00,296.50,303.00,299.896625602570969469,1867,52,559907.00,1617,86.61,6.50,5.10
30-October-2003,276.00,299.00,276.00,295.00,292.147675012774655084,1957,59,571733.00,1757,89.78,23.00,19.00
29-October-2003,287.80,290.00,287.00,289.20,288.340189873417721518,632,25,182231.00,490,77.53,3.00,1.40
28-October-2003,285.00,285.00,281.50,283.95,283.931395348837209302,860,28,244181.00,700,81.40,3.50,-1.05
27-October-2003,281.00,284.00,280.00,284.00,282.404255319148936170,141,15,39819.00,329,74.60,4.00,3.00
25-October-2003,283.00,288.85,280.05,283.00,284.013333333333333333,300,12,85204.00,,,8.80,0.00
24-October-2003,275.00,279.95,268.90,279.95,272.890206411945542380,2277,54,621371.00,2122,93.19,11.05,4.95
23-October-2003,285.00,285.00,278.00,280.60,281.330969267139479905,846,28,238006.00,791,93.50,7.00,-4.40
22-October-2003,297.00,297.00,282.00,284.00,289.054024255788313120,907,49,262172.00,741,81.70,15.00,-13.00
21-October-2003,300.00,300.00,290.00,291.50,296.155997056659308314,1359,71,402476.00,1144,84.18,10.00,-8.50
20-October-2003,305.00,310.00,301.00,303.65,306.653990806519013790,11965,224,3669115.00,10886,90.98,9.00,-1.35
17-October-2003,316.15,318.00,305.00,305.10,308.951140065146579804,3377,94,1043328.00,2230,66.03,13.00,-11.05
16-October-2003,322.00,322.00,315.00,316.15,316.682710576314122862,3158,63,1000084.00,2388,75.62,7.00,-5.85
15-October-2003,316.00,322.40,315.00,317.20,319.230054644808743169,1830,62,584191.00,1620,88.52,7.40,1.20
14-October-2003,318.00,322.00,315.00,316.65,316.429360331339162448,32595,236,10314015.00,31134,95.52,7.00,-1.35
13-October-2003,309.10,316.00,306.30,313.45,310.873175908729105863,3769,113,1171681.00,2727,72.35,9.70,4.35
10-October-2003,310.00,314.95,309.50,312.35,312.893997445721583652,3915,157,1224980.00,2450,62.58,5.45,2.35
9-October-2003,305.00,313.00,305.00,312.00,310.594547964113181504,5796,201,1800206.00,4433,76.48,8.00,7.00
8-October-2003,335.00,335.00,300.00,301.35,302.869516728624535315,2690,131,814719.00,1715,63.75,35.00,-33.65
7-October-2003,292.05,303.00,292.05,302.55,299.702098540145985401,2192,80,656947.00,2017,92.02,10.95,10.50
6-October-2003,295.00,301.00,292.00,300.20,296.862068965517241379,2755,76,817855.00,2243,81.42,9.00,5.20
3-October-2003,298.00,298.00,288.00,290.95,291.318435754189944134,1790,47,521460.00,1650,92.18,10.00,-7.05
1-October-2003,296.25,297.90,290.55,295.80,294.069224683544303797,2528,89,743407.00,2079,82.24,7.35,-0.45
30-September-2003,299.00,305.00,295.00,295.80,299.219512195121951219,1845,42,552060.00,1793,97.18,10.00,-3.20
29-September-2003,301.50,302.00,298.50,300.00,300.361136571952337305,1091,38,327694.00,825,75.62,3.50,-1.50
26-September-2003,308.00,308.00,295.00,298.60,300.041495480690221857,2434,60,730301.00,1330,54.64,13.00,-9.40
25-September-2003,295.10,300.00,295.10,297.50,298.620748299319727891,588,34,175589.00,479,81.46,4.90,2.40
24-September-2003,300.05,304.75,299.00,300.10,301.201550387596899224,1419,45,427405.00,1242,87.53,5.75,0.05
23-September-2003,301.00,301.50,295.65,299.95,299.614626865671641791,3350,31,1003709.00,3186,95.10,5.85,-1.05
22-September-2003,300.00,305.00,300.00,300.50,300.609817893903404592,6315,114,1898351.00,6164,97.61,5.00,0.50
19-September-2003,295.05,302.00,290.00,300.15,296.839092495636998254,2865,80,850444.00,2715,94.76,12.00,5.10
18-September-2003,292.00,302.00,291.00,295.00,297.917210944395410414,11330,126,3375402.00,10670,94.17,11.00,3.00
17-September-2003,300.00,300.00,295.00,300.00,297.499357601713062098,2335,55,694661.00,2085,89.29,5.00,0.00
16-September-2003,290.05,294.00,290.00,292.65,290.982879377431906614,1285,33,373913.00,1215,94.55,4.00,2.60
15-September-2003,300.05,300.05,290.00,291.55,291.916972477064220183,2180,92,636379.00,1975,90.60,10.05,-8.50
12-September-2003,304.95,309.00,297.05,301.75,301.641150442477876106,2260,92,681709.00,1995,88.27,11.95,-3.20
11-September-2003,301.00,301.00,298.00,298.00,299.741333333333333333,3000,91,899224.00,2810,93.67,3.00,-3.00
10-September-2003,313.90,314.00,301.20,304.45,307.246570397111913357,2770,121,851073.00,1914,69.10,12.80,-9.45
9-September-2003,292.10,325.00,290.50,311.65,307.575121735281097830,22590,455,6948122.00,15207,67.32,34.50,19.55
8-September-2003,282.30,292.00,282.25,291.25,288.514948997537812170,2843,88,820248.00,2373,83.47,9.75,8.95
5-September-2003,280.10,287.00,280.10,283.00,285.204651162790697674,430,31,122638.00,430,100.00,6.90,2.90
4-September-2003,285.00,289.00,283.00,287.70,285.462596732588134135,1163,40,331993.00,1113,95.70,6.00,2.70
3-September-2003,287.00,294.80,285.00,287.00,290.132070115676673053,14091,126,4088251.00,13900,98.64,9.80,0.00
2-September-2003,286.00,292.50,285.00,285.55,289.051096319498825371,5108,125,1476473.00,3808,74.55,7.50,-0.45
1-September-2003,293.70,293.70,288.00,291.10,289.825638506876227897,2036,70,590085.00,1855,91.11,5.70,-2.60
29-August-2003,291.00,292.90,290.00,291.00,290.366561332950301637,3481,66,1010766.00,3015,86.61,2.90,0.00
28-August-2003,290.20,291.75,288.00,288.00,290.333777481678880746,3002,51,871582.00,3002,100.00,3.75,-2.20
27-August-2003,290.00,293.70,288.00,289.70,290.027435022315568390,7618,115,2209429.00,6998,91.86,5.70,-0.30
26-August-2003,285.00,293.95,285.00,290.50,290.617031551835157759,6212,108,1805313.00,4288,69.03,8.95,5.50
25-August-2003,293.95,294.00,282.50,283.50,288.260208514335360556,2302,52,663575.00,2082,90.44,11.50,-10.45
22-August-2003,293.00,295.00,290.00,291.75,291.237147595356550580,2412,87,702464.00,1952,80.93,5.00,-1.25
21-August-2003,290.30,295.00,290.30,291.05,291.450627386797599563,1833,76,534229.00,1738,94.82,4.70,0.75
20-August-2003,293.95,293.95,288.50,289.25,290.160212201591511936,1885,40,546952.00,1805,95.76,5.45,-4.70
19-August-2003,290.00,298.00,285.50,287.90,290.207105982386881263,3293,135,955652.00,,,12.50,-2.10
18-August-2003,284.00,288.00,283.00,284.90,284.631434454358270418,2914,74,829416.00,2665,91.46,5.00,0.90
14-August-2003,280.05,282.95,280.00,282.00,281.139622641509433962,3180,53,894024.00,1965,61.79,2.95,1.95
13-August-2003,280.00,281.50,277.35,280.50,279.627118644067796610,1416,28,395952.00,1211,85.52,4.15,0.50
12-August-2003,277.00,287.00,275.00,279.70,282.340513489991296779,4596,101,1297637.00,4369,95.06,12.00,2.70
11-August-2003,299.80,299.80,275.00,280.45,280.276643258804853768,37167,230,10417042.00,35884,96.55,24.80,-19.35
8-August-2003,281.00,281.00,273.05,275.50,275.485795454545454545,2112,42,581826.00,1658,78.50,7.95,-5.50
7-August-2003,278.75,278.75,274.00,275.40,274.630208333333333333,768,30,210916.00,653,85.03,4.75,-3.35
6-August-2003,275.00,277.00,272.05,275.50,274.944144144144144144,555,21,152594.00,505,90.99,4.95,0.50
5-August-2003,281.00,281.00,272.25,272.35,276.277627118644067796,2950,93,815019.00,2331,79.02,8.75,-8.65
4-August-2003,272.00,276.90,271.00,276.00,273.843795267986479961,4142,106,1134261.00,3960,95.61,5.90,4.00
1-August-2003,269.00,271.00,268.00,270.00,269.188877229800629590,953,22,256537.00,952,99.90,3.00,1.00
31-July-2003,269.95,270.00,267.10,269.00,269.200899550224887556,667,23,179557.00,542,81.26,2.90,-0.95
30-July-2003,266.70,272.00,266.10,269.90,268.375384615384615384,1625,40,436110.00,1615,99.38,5.90,3.20
29-July-2003,264.45,267.75,261.50,266.70,265.895333624073266463,2293,40,609698.00,1583,69.04,6.25,2.25
28-July-2003,264.00,267.95,261.00,266.95,265.700568752091000334,2989,72,794179.00,1691,56.57,6.95,2.95
25-July-2003,269.50,269.50,263.25,264.15,264.918333333333333333,600,31,158951.00,550,91.67,6.25,-5.35
24-July-2003,261.00,265.00,261.00,264.85,262.802608695652173913,1150,27,302223.00,1150,100.00,4.00,3.85
23-July-2003,258.00,265.00,258.00,262.80,263.256476683937823834,1158,33,304851.00,1114,96.20,7.00,4.80
22-July-2003,263.70,265.00,259.00,263.85,261.893385214007782101,1285,45,336533.00,960,74.71,6.00,0.15
21-July-2003,265.00,265.00,264.00,265.00,264.905217391304347826,1150,30,304641.00,1090,94.78,1.00,0.00
18-July-2003,268.70,271.00,267.00,267.05,268.747035573122529644,506,36,135986.00,446,88.14,4.00,-1.65
17-July-2003,274.00,276.00,270.50,271.00,272.332927571515520389,1643,62,447443.00,1604,97.63,5.50,-3.00
16-July-2003,271.75,275.10,270.05,275.05,272.675776397515527950,1610,29,439008.00,1175,72.98,5.05,3.30
15-July-2003,271.00,271.00,266.00,269.00,267.745928338762214983,1535,38,410990.00,1475,96.09,5.00,-2.00
14-July-2003,274.95,274.95,269.30,272.50,271.472340425531914893,940,35,255184.00,790,84.04,5.65,-2.45
11-July-2003,269.50,274.50,269.00,271.70,271.615048118985126859,1143,48,310456.00,943,82.50,5.50,2.20
10-July-2003,270.00,275.50,270.00,273.00,272.925714285714285714,175,10,47762.00,145,82.86,5.50,3.00
9-July-2003,277.50,277.50,272.00,273.10,276.358695652173913043,552,28,152550.00,475,86.05,5.50,-4.40
8-July-2003,280.00,284.00,273.00,275.55,279.189445410017380312,6329,185,1766990.00,5467,86.38,11.00,-4.45
7-July-2003,267.55,275.00,264.00,270.20,270.207511139401654996,1571,47,424496.00,1304,83.00,11.00,2.65
4-July-2003,270.00,270.00,266.00,267.50,267.737500000000000000,480,11,128514.00,265,55.21,4.00,-2.50
3-July-2003,265.00,269.00,265.00,265.50,267.097650130548302872,1915,69,511492.00,1715,89.56,4.00,0.50
2-July-2003,262.00,267.00,262.00,264.15,264.372227822580645161,3968,135,1049029.00,2455,61.87,5.00,2.15
1-July-2003,260.30,265.00,260.30,261.60,261.304000000000000000,1500,71,391956.00,1260,84.00,4.70,1.30
30-June-2003,260.00,271.00,260.00,265.90,268.002936525864016263,4427,159,1186449.00,3432,77.52,11.00,5.90
27-June-2003,260.00,262.90,260.00,260.10,260.751586582048957388,1103,26,287609.00,1088,98.64,2.90,0.10
26-June-2003,257.00,264.00,257.00,263.85,262.321372854914196567,1282,40,336296.00,1192,92.98,7.00,6.85
25-June-2003,272.00,272.00,260.00,260.00,261.124629080118694362,337,14,87999.00,306,90.80,12.00,-12.00
24-June-2003,260.05,261.00,260.00,260.00,260.288888888888888888,540,15,140556.00,538,99.63,1.00,-0.05
23-June-2003,262.00,267.50,258.05,261.25,263.275000000000000000,1800,82,473895.00,1180,65.56,9.45,-0.75
20-June-2003,260.00,265.00,260.00,264.70,263.850000000000000000,860,29,226911.00,835,97.09,5.00,4.70
19-June-2003,258.75,264.50,258.75,262.80,262.598323170731707317,1312,43,344529.00,1262,96.19,5.75,4.05
18-June-2003,260.00,263.95,260.00,261.00,260.906331515295233578,4217,84,1100242.00,3996,94.76,3.95,1.00
17-June-2003,256.05,261.00,256.00,260.15,259.389147286821705426,2580,74,669224.00,2355,91.28,5.00,4.10
16-June-2003,253.00,256.05,253.00,256.00,255.973033707865168539,2225,40,569540.00,2220,99.78,3.05,3.00
13-June-2003,255.00,255.00,250.20,253.55,252.856217616580310880,772,31,195205.00,461,59.72,4.80,-1.45
12-June-2003,254.60,254.60,251.50,251.80,252.018099547511312217,442,15,111392.00,442,100.00,3.10,-2.80
11-June-2003,252.50,252.50,250.05,251.00,250.995202193283070596,1459,38,366202.00,1439,98.63,2.45,-1.50
10-June-2003,255.50,260.00,253.05,254.75,257.587126600284495021,2812,94,724335.00,2687,95.55,6.95,-0.75
9-June-2003,259.00,269.00,259.00,260.00,262.398636991028295376,11592,250,3041725.00,9155,78.98,10.00,1.00
6-June-2003,252.00,262.50,252.00,261.00,254.188712637650760356,15256,150,3877903.00,14339,93.99,10.50,9.00
5-June-2003,252.00,253.95,251.00,251.00,251.558641396134359166,5329,98,1340556.00,4482,84.11,2.95,-1.00
4-June-2003,254.90,254.90,251.05,252.15,251.788000000000000000,250,11,62947.00,149,59.60,3.85,-2.75
3-June-2003,257.00,257.00,250.00,252.65,252.788873038516405135,3505,99,886025.00,2755,78.60,7.00,-4.35
2-June-2003,253.45,253.70,250.00,252.00,250.697560975609756097,1025,47,256965.00,955,93.17,3.70,-1.45
30-May-2003,245.00,252.00,242.00,250.60,247.554171180931744312,5538,103,1370955.00,4685,84.60,10.00,5.60
29-May-2003,242.00,249.90,239.00,248.00,244.107035607035607035,18648,328,4552108.00,13195,70.76,10.90,6.00
28-May-2003,250.00,250.10,242.00,242.40,247.410919540229885057,1044,38,258297.00,899,86.11,8.10,-7.60
27-May-2003,257.15,257.25,255.00,255.95,255.632417768735164462,2949,53,753860.00,2554,86.61,2.25,-1.20
26-May-2003,256.00,257.00,255.00,255.00,255.415142492556358996,2351,51,600481.00,1701,72.35,2.00,-1.00
