Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-December-2012,836.00,869.90,833.70,863.35,857.801763310565574004,209946,6841,180092049.00,125679,59.86,36.20,27.35
7-December-2012,844.15,848.45,835.10,837.00,838.378897983120426323,39219,927,32880382.00,15898,40.54,13.35,-7.15
6-December-2012,837.95,846.80,832.00,843.45,841.738904708714189072,317815,3188,267517250.00,255709,80.46,14.80,5.50
5-December-2012,845.00,850.60,833.85,837.80,839.823161496106487998,112238,2199,94260072.00,71513,63.72,16.75,-7.20
4-December-2012,829.15,843.90,829.15,840.95,838.827264909042107396,182557,1313,153133789.00,146381,80.18,14.75,11.80
3-December-2012,842.00,845.00,830.55,835.65,835.814952265199521260,107783,1813,90086643.00,61011,56.61,14.45,-6.35
30-November-2012,823.00,848.00,823.00,841.45,840.504682400632106908,436635,6300,366993762.00,277608,63.58,25.00,18.45
29-November-2012,800.00,824.90,799.95,821.00,818.390611123687464084,459416,5766,375981741.00,303723,66.11,24.95,21.00
27-November-2012,780.00,800.00,774.95,797.40,796.520867250943193893,410308,4180,326818884.00,354039,86.29,25.05,17.40
26-November-2012,780.00,782.00,772.15,775.75,774.840821566110397946,38950,1303,30180050.00,23239,59.66,9.85,-4.25
23-November-2012,781.00,782.00,772.20,778.45,776.853794445427206792,45224,1329,35132436.00,25774,56.99,9.80,-2.55
22-November-2012,782.00,785.00,773.20,775.40,779.435195835098976935,33038,1039,25750980.00,16643,50.38,11.80,-6.60
21-November-2012,785.00,785.00,771.00,777.30,775.197686277337673709,97073,2048,75250765.00,60454,62.28,14.00,-7.70
20-November-2012,762.00,786.20,762.00,780.60,781.753955131336665288,106444,2572,83213018.00,43262,40.64,24.20,18.60
19-November-2012,775.00,776.10,762.50,765.15,766.912863854198635472,42359,1746,32485662.00,21588,50.96,13.60,-9.85
16-November-2012,790.05,790.30,772.30,774.65,779.835511408547188702,37954,1547,29597877.00,14956,39.41,18.00,-15.40
15-November-2012,783.75,792.80,757.10,788.70,784.897054754341497968,271047,5343,212743992.00,175770,64.85,35.70,4.95
13-November-2012,795.00,795.00,774.00,781.80,786.380740080249665626,29159,894,22930076.00,11825,40.55,21.00,-13.20
12-November-2012,795.00,802.25,787.85,792.35,793.815163639633159503,444880,3135,353152490.00,275448,61.92,14.40,-2.65
9-November-2012,791.95,797.65,789.00,794.00,791.220722906179877494,131912,2310,104371508.00,91576,69.42,8.65,2.05
8-November-2012,790.55,795.00,785.25,792.60,791.019256087428900108,156470,2457,123770783.00,105119,67.18,9.75,2.05
7-November-2012,783.00,804.30,779.20,797.35,796.990303917941904035,397377,6069,316705616.00,266970,67.18,25.10,14.35
6-November-2012,769.95,783.50,768.00,782.35,778.793915211970074812,80200,2578,62459272.00,37911,47.27,15.50,12.40
5-November-2012,766.50,771.10,762.60,768.90,767.015375892652240236,74077,1465,56818198.00,33446,45.15,8.50,2.40
2-November-2012,766.00,771.40,763.70,767.30,767.891070799577315956,90848,2023,69761368.00,45527,50.11,7.70,1.30
1-November-2012,763.00,764.00,757.00,761.55,761.805912906927583499,66228,3186,50452882.00,30977,46.77,7.00,-1.45
31-October-2012,750.00,765.45,744.05,759.60,758.542073037165298480,95869,2689,72720670.00,38752,40.42,21.40,9.60
30-October-2012,761.70,763.55,745.30,749.70,752.080351154367817805,134186,2236,100918654.00,87667,65.33,18.25,-12.00
29-October-2012,758.70,762.65,752.00,756.30,756.191921610205721907,58477,1354,44219835.00,32535,55.64,10.65,-2.40
26-October-2012,762.85,766.00,752.90,758.00,757.416758306919378140,46377,1371,35126717.00,10891,23.48,13.10,-4.85
25-October-2012,744.65,768.40,744.65,766.05,763.648226788494298499,122687,3013,93689710.00,65820,53.65,23.75,21.40
23-October-2012,755.00,755.00,747.20,750.60,750.501266739051755338,55260,1339,41472700.00,25388,45.94,7.80,-4.40
22-October-2012,753.45,757.30,743.00,750.50,749.077361646574057075,196092,4865,146888078.00,47311,24.13,14.30,-2.95
19-October-2012,759.00,760.05,748.65,752.10,754.525981616888624017,87254,1977,65835410.00,37147,42.57,11.40,-6.90
18-October-2012,755.00,762.90,749.50,761.00,758.302579397065935837,124060,3846,94075018.00,56704,45.71,13.40,6.00
17-October-2012,747.45,753.60,743.00,752.35,749.671071758953350072,60536,1816,45382088.00,22878,37.79,10.60,4.90
16-October-2012,740.10,750.00,740.10,743.30,747.083582639112624844,86908,1859,64927540.00,40296,46.37,9.90,3.20
15-October-2012,740.00,741.95,732.85,739.80,738.089574991734930022,54446,2039,40186025.00,19024,34.94,9.10,-0.20
12-October-2012,749.40,749.85,738.00,740.20,744.192371890606099514,147979,2673,110124843.00,93956,63.49,11.85,-9.20
11-October-2012,742.00,749.00,735.50,747.40,743.506140597365245706,120998,3664,89962756.00,50195,41.48,13.50,5.40
10-October-2012,745.00,747.00,739.00,740.70,742.870385265383954957,110651,2444,82199351.00,60105,54.32,8.00,-4.30
9-October-2012,756.00,756.80,746.35,747.95,752.446347214908766226,131037,4015,98598312.00,64124,48.94,10.45,-8.05
8-October-2012,753.50,756.45,745.00,750.20,752.499683115447110619,296638,7592,223220001.00,132256,44.58,11.45,-3.30
5-October-2012,774.40,775.55,738.10,749.65,759.674072303232898775,25123026,43709,19085311470.00,14007916,55.76,37.45,-24.75
4-October-2012,780.00,793.85,779.35,788.20,788.592086688868945455,420077,3073,331269398.00,69567,16.56,14.50,8.20
3-October-2012,765.05,778.95,765.05,776.05,775.855574922598155090,125643,2003,97480822.00,63407,50.47,13.90,11.00
1-October-2012,774.00,774.00,765.45,768.90,769.347771962087989814,35345,997,27192597.00,15835,44.80,8.55,-5.10
28-September-2012,765.00,778.45,764.60,772.90,772.898414780731798735,309484,3379,239199693.00,203631,65.80,13.85,7.90
27-September-2012,759.00,772.00,757.25,760.80,763.822965069700368530,49928,1402,38136153.00,15250,30.54,14.75,1.80
26-September-2012,760.10,769.00,757.20,760.80,762.599411947469328059,131961,2731,100633381.00,74323,56.32,11.80,0.70
25-September-2012,758.65,776.45,758.60,769.25,768.781069602907733872,205796,3567,158212069.00,137882,67.00,17.85,10.60
24-September-2012,779.00,785.00,757.80,759.50,768.712132097684668095,165635,2345,127325634.00,125339,75.67,27.20,-19.50
21-September-2012,762.00,783.20,762.00,779.15,777.423466856958863816,229822,3244,178669016.00,137459,59.81,21.20,17.15
20-September-2012,770.00,770.00,752.25,760.00,758.624936222108839304,80357,2501,60960824.00,27908,34.73,17.75,-10.00
18-September-2012,778.00,778.00,755.55,774.50,765.354816340954400282,149979,2237,114787150.00,93232,62.16,22.45,-3.50
17-September-2012,774.10,785.00,769.20,778.85,777.817116515854661720,193287,2856,150341937.00,117221,60.65,15.80,4.75
14-September-2012,760.15,772.90,759.10,769.55,767.419315455302201837,306335,3975,235087396.00,235154,76.76,13.80,9.40
13-September-2012,757.50,762.50,747.00,751.05,750.699747818518601173,44809,2039,33638105.00,16086,35.90,15.50,-6.45
12-September-2012,759.50,762.40,752.25,756.45,758.144601879681312914,104805,2416,79457345.00,31722,30.27,10.15,-3.05
11-September-2012,736.80,759.90,736.00,758.10,751.197177681793976687,202812,5436,152351802.00,89963,44.36,23.90,21.30
10-September-2012,730.00,743.55,730.00,739.65,739.906734995448049685,370171,3287,273892016.00,258223,69.76,13.55,9.65
8-September-2012,733.00,733.00,728.25,731.05,730.829692470837751855,4715,170,3445862.00,1801,38.20,4.75,-1.95
7-September-2012,730.00,739.50,726.75,729.40,735.116987815677772009,229229,5215,168510132.00,141217,61.61,12.75,-0.60
6-September-2012,724.00,729.35,718.50,722.60,726.687627931948592329,119204,1055,86624072.00,82521,69.23,10.85,-1.40
5-September-2012,723.60,729.90,718.00,724.60,725.402043409108542167,206224,2291,149595311.00,129055,62.58,11.90,1.00
4-September-2012,735.00,735.00,719.00,722.35,723.469938073214705651,38271,1800,27687918.00,10865,28.39,16.00,-12.65
3-September-2012,738.00,740.90,729.00,733.65,736.052483172992896342,257473,3231,189513641.00,159585,61.98,11.90,-4.35
31-August-2012,728.70,738.80,725.10,733.35,733.356176965760452675,501905,6188,368075132.00,244420,48.70,13.70,4.65
30-August-2012,710.00,734.90,699.10,723.85,711.935132741807371001,1194763,4180,850593755.00,1066701,89.28,35.80,13.85
29-August-2012,726.25,726.70,711.10,715.20,718.409496549075003407,403515,2368,289889008.00,356954,88.46,15.60,-11.05
28-August-2012,720.25,727.80,719.85,723.40,723.988417674428934714,90051,1468,65195881.00,66285,73.61,7.95,3.15
27-August-2012,718.10,728.05,718.10,723.15,723.495288542716304910,146876,2477,106264094.00,110634,75.32,9.95,5.05
24-August-2012,716.00,730.00,714.20,723.00,723.891475572753126751,94587,2378,68470723.00,62275,65.84,15.80,7.00
23-August-2012,728.00,734.85,717.00,719.60,725.498139489338784303,81698,2113,59271747.00,47380,57.99,17.85,-8.40
22-August-2012,730.90,734.60,722.00,726.50,727.934148421386641281,100848,2409,73410703.00,61878,61.36,12.60,-4.40
21-August-2012,711.75,734.95,711.75,732.90,729.256671217874184039,414542,4953,302307519.00,290525,70.08,23.20,21.15
17-August-2012,714.00,719.00,710.00,712.10,714.398781795489303355,227548,3015,162560014.00,136603,60.03,9.00,-1.90
16-August-2012,705.00,717.40,704.55,709.90,712.141853647744243072,216956,2419,154503448.00,175635,80.95,12.85,4.90
14-August-2012,713.00,714.95,701.00,702.60,707.004687478646689838,219521,2123,155202376.00,162393,73.98,13.95,-10.40
13-August-2012,690.00,717.90,687.35,715.35,704.270702249222535618,110616,2349,77903608.00,44771,40.47,30.55,25.35
10-August-2012,690.00,693.40,684.00,689.75,688.458422947056398141,897370,3439,617801935.00,858214,95.64,9.40,-0.25
9-August-2012,720.00,722.20,693.20,694.90,701.934512666176923623,84398,3023,59241869.00,36961,43.79,29.00,-25.10
8-August-2012,720.00,725.00,719.00,721.10,722.121856993805634147,106387,2192,76824378.00,65962,62.00,6.00,1.10
7-August-2012,709.30,721.50,705.15,719.75,708.728359600296476538,963314,3463,682727951.00,903133,93.75,16.35,10.45
6-August-2012,701.00,711.60,701.00,709.30,708.079075910732453191,168079,2506,119013223.00,107783,64.13,10.60,8.30
3-August-2012,694.00,699.95,688.40,699.00,694.244404889668350653,114609,914,79566657.00,91219,79.59,11.55,5.00
2-August-2012,701.00,701.00,692.45,695.30,695.357842403186678247,33389,773,23217303.00,18414,55.15,8.55,-5.70
1-August-2012,689.95,701.90,689.20,699.50,698.949670975071270872,93306,3330,65216198.00,55031,58.98,12.70,9.55
31-July-2012,677.65,692.00,676.10,690.65,683.599458338135300218,86770,1989,59315925.00,44842,51.68,15.90,13.00
30-July-2012,678.90,678.90,674.00,677.20,676.379096729537982349,28895,804,19543974.00,11702,40.50,4.90,-1.70
27-July-2012,674.00,679.50,671.00,673.60,675.654411978908730736,34327,938,23193189.00,15016,43.74,8.50,-0.40
26-July-2012,675.00,675.45,669.50,670.50,672.974531362347066450,1413032,1196,950934548.00,1380360,97.69,5.95,-4.50
25-July-2012,674.80,677.60,672.15,675.00,673.414199563372088848,1113992,718,750178031.00,1102455,98.96,5.45,0.20
24-July-2012,677.10,677.75,672.05,674.45,676.736923756284524015,1116433,964,755531434.00,1101340,98.65,5.70,-2.65
23-July-2012,681.95,682.70,675.85,677.10,678.978969677208999021,30670,835,20824285.00,11799,38.47,6.85,-4.85
20-July-2012,694.00,695.30,682.65,683.95,688.038738505853244211,27079,1179,18631401.00,13275,49.02,12.65,-10.05
19-July-2012,689.90,695.00,687.95,693.55,691.192170008222123837,79055,2211,54642197.00,52746,66.72,7.05,3.65
18-July-2012,681.35,688.25,681.35,686.75,685.772486205603471366,74668,1702,51205260.00,38602,51.70,6.90,5.40
17-July-2012,682.70,683.95,680.00,681.60,681.486883992493223048,71935,1361,49022759.00,40564,56.39,3.95,-1.10
16-July-2012,675.00,681.00,675.00,678.60,679.257286159685509014,44262,1156,30065286.00,19731,44.58,6.00,3.60
13-July-2012,676.00,679.95,673.10,674.95,676.895572751490549283,39415,1052,26679839.00,17949,45.54,6.85,-1.05
12-July-2012,679.50,682.60,672.25,674.45,677.098002028263990411,75927,1777,51410020.00,50035,65.90,10.35,-5.05
11-July-2012,682.00,684.75,674.30,678.30,681.066026814056839825,240993,4976,164132145.00,101195,41.99,10.45,-3.70
10-July-2012,680.00,684.25,677.00,682.55,681.004791844112273492,153803,2192,104740580.00,127019,82.59,7.25,2.55
9-July-2012,683.00,686.00,669.65,675.45,674.280122044241037376,32775,1112,22099531.00,13691,41.77,16.35,-7.55
6-July-2012,672.00,684.90,672.00,683.65,681.863446256796319531,86076,1653,58692078.00,55674,64.68,12.90,11.65
5-July-2012,680.00,680.00,661.05,675.05,674.834392004189149192,43923,1034,29640751.00,27573,62.78,18.95,-4.95
4-July-2012,675.60,682.75,671.00,674.95,678.847071358272160070,110751,1853,75182992.00,77940,70.37,11.75,-0.65
3-July-2012,663.00,675.35,663.00,674.15,671.754895035429681463,90602,2495,60862337.00,52275,57.70,12.35,11.15
2-July-2012,653.90,662.20,652.25,661.20,659.169586848366861345,50853,1568,33520751.00,27684,54.44,9.95,7.30
29-June-2012,651.00,660.00,648.00,654.45,652.112689302261254408,72305,1432,47151008.00,42303,58.51,12.00,3.45
28-June-2012,643.70,647.95,641.50,645.45,645.648370013456613274,46074,1494,29747603.00,27294,59.24,6.45,1.75
27-June-2012,646.00,647.70,642.65,644.20,645.007051191651389084,21273,879,13721235.00,8844,41.57,5.05,-1.80
26-June-2012,643.00,645.50,641.00,642.55,642.438154109798641287,32678,1324,20993594.00,16764,51.30,4.50,-0.45
25-June-2012,645.00,646.75,640.00,643.10,643.775369223439733206,37782,1295,24323121.00,15351,40.63,6.75,-1.90
22-June-2012,636.00,642.00,633.30,639.65,637.936597327570083747,48121,1464,30698147.00,22110,45.95,8.70,3.65
21-June-2012,642.00,649.60,641.45,647.70,645.419676483299376427,64788,1417,41815450.00,30811,47.56,8.15,5.70
20-June-2012,645.00,645.40,640.00,642.45,642.086167800453514739,18963,750,12175880.00,6665,35.15,5.40,-2.55
19-June-2012,639.00,647.00,638.60,643.00,642.236732113378525517,56942,1515,36570244.00,30563,53.67,8.40,4.00
18-June-2012,648.35,651.00,637.50,638.65,641.894812520738856321,36164,1244,23213484.00,14085,38.95,13.50,-9.70
15-June-2012,638.50,648.10,637.90,646.45,643.709499727690033455,128530,2105,82735982.00,88198,68.62,10.20,7.95
14-June-2012,655.30,658.00,641.90,644.60,649.010061054260899475,46516,1360,30189352.00,14235,30.60,16.10,-10.70
13-June-2012,658.50,660.30,654.35,655.30,656.685044674514253297,28204,985,18521145.00,13634,48.34,5.95,-3.20
12-June-2012,651.00,659.35,651.00,658.50,656.695199429757957045,32267,1212,21189584.00,10444,32.37,8.35,7.50
11-June-2012,658.00,664.80,655.10,656.50,660.733818856877655206,28011,1380,18507815.00,11458,40.91,9.70,-1.50
8-June-2012,656.00,658.15,650.00,655.45,653.548034426610839730,34392,1066,22476824.00,10331,30.04,8.15,-0.55
7-June-2012,655.00,657.80,651.20,655.05,654.690670190119650590,27246,887,17837702.00,11559,42.42,6.60,0.05
6-June-2012,646.00,652.00,644.10,649.35,648.578298897198631005,39445,1837,25583171.00,8157,20.68,7.90,3.35
5-June-2012,644.80,645.50,639.10,644.10,643.675199316892976805,107743,1443,69351497.00,74854,69.47,6.40,-0.70
4-June-2012,642.15,642.15,635.00,639.90,639.188505606734658404,212869,2597,136063418.00,165337,77.67,7.15,-2.25
1-June-2012,655.25,659.00,641.30,643.85,648.032003710575139146,40964,1496,26545983.00,22075,53.89,17.70,-11.40
31-May-2012,648.55,660.90,644.25,655.25,651.107332302135551218,246962,2401,160798769.00,176601,71.51,16.65,6.70
30-May-2012,660.00,660.00,653.95,656.00,656.626783462738071537,15069,519,9894709.00,4424,29.36,6.05,-4.00
29-May-2012,664.00,666.30,658.00,660.75,662.978002835730200526,24685,882,16365612.00,11106,44.99,8.30,-3.25
28-May-2012,658.35,666.00,658.05,664.05,662.130201655204569297,25737,864,17041245.00,12211,47.45,7.95,5.70
25-May-2012,660.00,661.75,651.65,656.85,655.806414058818637913,36077,1548,23659528.00,9966,27.62,10.10,-3.15
24-May-2012,645.90,665.50,645.05,662.55,653.898116793024769695,608324,5373,397781918.00,467092,76.78,20.45,16.65
23-May-2012,639.10,642.85,630.00,634.75,634.942937160861193768,57130,1685,36274290.00,22383,39.18,12.85,-4.35
22-May-2012,650.00,653.00,637.25,642.60,645.192732782696535741,100974,2399,65147691.00,33333,33.01,15.75,-7.40
21-May-2012,642.00,649.00,638.60,641.05,644.450970409139971081,49103,1887,31644476.00,15294,31.15,10.40,-0.95
18-May-2012,624.00,639.00,623.55,634.70,629.606072989588145410,56282,2107,35435489.00,19907,35.37,15.45,10.70
17-May-2012,625.80,645.65,625.00,632.80,634.834227501502740819,222926,4065,141521055.00,118846,53.31,20.65,7.00
16-May-2012,638.00,638.00,610.70,621.10,619.824492625011023899,725696,8665,449804155.00,487837,67.22,27.30,-16.90
15-May-2012,643.80,649.50,641.40,645.00,646.502880933794282740,26901,1105,17391574.00,14211,52.83,8.10,1.20
14-May-2012,644.00,650.00,637.50,643.60,643.009519100012362467,32356,1577,20805216.00,15076,46.59,12.50,-0.40
11-May-2012,648.60,653.90,644.75,645.90,649.058651187489699877,54611,1379,35445742.00,39524,72.37,9.15,-2.70
10-May-2012,654.15,662.00,649.50,650.80,653.526355302100628022,69265,1260,45266503.00,33889,48.93,12.50,-3.35
9-May-2012,650.50,659.50,650.00,650.50,653.570014366967782566,50811,1707,33208546.00,28213,55.53,9.50,0.00
8-May-2012,669.80,670.95,656.05,658.40,665.373907376169299187,78252,1721,52066839.00,44551,56.93,14.90,-11.40
7-May-2012,648.00,667.00,645.65,663.55,660.846029249293110873,106806,3469,70582321.00,20486,19.18,21.35,15.55
4-May-2012,665.00,670.90,658.10,659.80,662.750982709142209467,41467,1437,27482295.00,18339,44.23,12.80,-5.20
3-May-2012,669.00,670.10,665.00,666.60,667.016466813038338118,23684,861,15797618.00,7837,33.09,5.10,-2.40
2-May-2012,670.25,684.00,669.60,671.80,673.735379158795635915,25939,756,17476022.00,15163,58.46,14.40,1.55
30-April-2012,678.30,681.15,668.35,673.85,676.966274089935760171,16812,774,11381157.00,7117,42.33,12.80,-4.45
28-April-2012,664.00,686.00,664.00,677.40,676.903890160183066361,874,93,591614.00,289,33.07,22.00,13.40
27-April-2012,675.05,679.50,670.00,674.60,674.606878773488908486,14741,587,9944380.00,5833,39.57,9.50,-0.45
26-April-2012,677.55,680.50,672.50,674.25,675.179352850539291217,64900,893,43819140.00,47228,72.77,8.00,-3.30
25-April-2012,685.00,686.40,675.00,676.85,679.647979909889947558,13539,650,9201754.00,3746,27.67,11.40,-8.15
24-April-2012,684.40,687.60,680.00,681.20,681.673885754903888325,66121,778,45072959.00,49093,74.25,7.60,-3.20
23-April-2012,684.10,689.90,681.90,683.45,685.850978135788262370,38236,1051,26224198.00,25122,65.70,8.00,-0.65
20-April-2012,691.80,691.80,676.30,684.50,685.141806252795864605,20119,828,13784368.00,7117,35.37,15.50,-7.30
19-April-2012,689.90,693.00,683.40,690.25,688.518102505841246704,46651,1456,32120058.00,26260,56.29,9.60,0.35
18-April-2012,694.00,694.00,679.55,682.00,684.986229081577330393,27667,1014,18951514.00,8385,30.31,14.45,-12.00
17-April-2012,680.00,687.40,668.75,683.65,682.308036867947282280,34827,971,23762742.00,14022,40.26,18.65,3.65
16-April-2012,672.00,679.40,672.00,677.55,677.007443919122824665,19882,707,13460262.00,7114,35.78,7.40,5.55
13-April-2012,681.00,683.10,675.40,680.10,680.737286946762993617,28514,895,19410543.00,12171,42.68,7.70,-0.90
12-April-2012,675.00,681.00,673.15,677.20,677.998808136455132958,37756,1222,25598523.00,15277,40.46,7.85,2.20
11-April-2012,661.00,676.00,661.00,672.90,670.061357941348101193,524382,1021,351368115.00,506318,96.56,15.00,11.90
10-April-2012,668.55,674.30,665.05,670.75,670.692579234133988182,26062,910,17479590.00,7610,29.20,9.25,2.20
9-April-2012,674.50,676.35,664.10,668.55,667.393035835023664638,29580,941,19741486.00,17087,57.77,12.25,-5.95
4-April-2012,682.85,684.90,678.50,679.75,680.271010437964058969,37172,847,25287034.00,27484,73.94,6.40,-3.10
3-April-2012,685.00,689.00,681.75,687.90,685.232977825519834266,65165,2076,44653207.00,39639,60.83,7.25,2.90
2-April-2012,670.00,683.70,670.00,681.20,680.406868223985693528,71576,1967,48700802.00,32310,45.14,13.70,11.20
30-March-2012,670.00,676.75,670.00,673.60,673.334989210922582548,386502,1924,260245320.00,358404,92.73,6.75,3.60
29-March-2012,651.90,672.00,651.90,665.15,661.981268709279802782,181728,1935,120300532.00,132868,73.11,20.10,13.25
28-March-2012,666.00,666.00,659.65,661.10,661.646707657110173732,55948,1047,37017810.00,39081,69.85,6.35,-4.90
27-March-2012,656.60,671.00,655.85,667.00,664.757633290796476703,96387,2533,64073994.00,46982,48.74,15.15,10.40
26-March-2012,662.05,662.05,649.20,650.75,652.713039946993823070,46787,1445,30538485.00,19904,42.54,12.85,-11.30
23-March-2012,660.00,664.75,656.50,660.65,660.829107424960505529,25320,938,16732193.00,6331,25.00,8.25,0.65
22-March-2012,665.35,670.85,654.00,659.65,667.109427172385394193,223418,1848,149044254.00,191222,85.59,16.85,-5.70
21-March-2012,658.00,667.00,656.10,665.95,661.540170661195560943,85784,1825,56749562.00,47884,55.82,10.90,7.95
20-March-2012,659.95,659.95,650.45,655.30,653.527588995487996900,887854,1841,580237084.00,818874,92.23,9.50,-4.65
19-March-2012,676.50,676.50,649.10,650.65,653.220000000000000000,87350,2765,57058767.00,32790,37.54,27.40,-25.85
16-March-2012,664.95,676.35,661.50,665.15,668.742083316130630444,72663,2192,48592806.00,21641,29.78,14.85,0.20
15-March-2012,676.25,676.25,661.35,662.65,667.023394075846056427,56852,2226,37921614.00,17249,30.34,14.90,-13.60
14-March-2012,690.00,690.00,670.10,677.75,676.824431698325481411,99551,2568,67378549.00,40188,40.37,19.90,-12.25
13-March-2012,673.05,683.30,673.05,681.65,680.667834630418706201,56794,1793,38657849.00,25996,45.77,10.25,8.60
12-March-2012,689.95,689.95,670.50,671.35,677.912394508124448923,31756,1256,21527786.00,11311,35.62,19.45,-18.60
9-March-2012,663.30,682.00,661.05,679.25,671.641874050495550893,110584,2879,74272845.00,61369,55.50,20.95,15.95
7-March-2012,651.80,658.00,648.80,653.25,652.163007445247540894,184010,1994,120004515.00,142272,77.32,9.20,1.45
6-March-2012,657.90,666.00,649.90,651.40,658.213437852326150311,94018,2495,61883911.00,52331,55.66,16.10,-6.50
5-March-2012,666.00,667.65,654.15,655.80,659.098000725457144686,93734,2172,61779892.00,68526,73.11,13.50,-10.20
3-March-2012,674.00,674.80,668.00,669.20,670.570748428870691296,5251,157,3521167.00,2618,49.86,6.80,-4.80
2-March-2012,675.00,675.00,662.10,671.35,667.664616124819575228,87294,2375,58283115.00,37595,43.07,12.90,-3.65
1-March-2012,664.10,670.00,659.00,669.65,664.184003441662035958,111574,2554,74105666.00,56408,50.56,11.00,5.55
29-February-2012,679.00,679.00,660.10,663.15,668.738699276573069732,110723,2665,74044755.00,57273,51.73,18.90,-15.85
28-February-2012,668.00,681.70,666.00,670.00,673.148676974673867475,121653,2741,81890556.00,63071,51.85,15.70,2.00
27-February-2012,678.00,679.95,660.00,663.75,668.741391856099193759,137428,3112,91903792.00,64552,46.97,19.95,-14.25
24-February-2012,670.00,685.80,665.30,676.20,672.502932095661770000,3082778,25655,2073177244.00,390741,12.67,20.50,6.20
23-February-2012,701.50,706.85,695.10,700.35,699.602550696310774493,511625,4373,357934155.00,380906,74.45,11.75,-1.15
22-February-2012,715.00,718.95,699.00,701.60,706.480081082199147809,48346,1576,34155486.00,14900,30.82,19.95,-13.40
21-February-2012,717.00,721.05,710.10,713.95,714.986681171650212999,196714,2545,140647890.00,131480,66.84,10.95,-3.05
17-February-2012,720.00,725.70,710.00,716.50,719.163233157996809904,252657,4222,181701625.00,137634,54.47,15.70,-3.50
16-February-2012,714.00,719.20,706.10,717.55,713.223269185198119208,160358,3600,114371057.00,58311,36.36,13.10,3.55
15-February-2012,698.00,715.05,697.30,713.95,709.692280604617684513,451525,6234,320443807.00,246694,54.64,17.75,15.95
14-February-2012,694.00,699.00,692.40,696.85,695.859439335712325006,58288,1712,40560255.00,21488,36.87,6.60,2.85
13-February-2012,693.25,699.80,693.25,695.00,696.499097739040183046,84787,1600,59054069.00,58038,68.45,6.55,1.75
10-February-2012,698.00,699.90,687.55,693.25,694.115889212827988338,45276,1570,31426791.00,11473,25.34,12.35,-4.75
9-February-2012,695.00,698.75,689.00,695.30,693.388953345287065358,85329,1769,59166186.00,48101,56.37,9.75,0.30
8-February-2012,687.00,699.60,687.00,693.80,693.900517047000738638,231507,2296,160642827.00,188099,81.25,12.60,6.80
7-February-2012,705.00,705.00,684.15,685.65,694.403472607627051454,138743,2431,96343621.00,83244,60.00,20.85,-19.35
6-February-2012,700.00,704.85,692.85,697.85,698.110980753237495544,134672,2530,94016002.00,84028,62.39,12.00,-2.15
3-February-2012,686.00,697.95,685.10,695.50,692.750788593779572266,63404,1807,43923171.00,22147,34.93,12.85,9.50
2-February-2012,695.00,695.00,682.00,685.90,688.879817706689558532,158426,3328,109136474.00,79994,50.49,13.00,-9.10
1-February-2012,690.10,693.00,676.80,687.80,678.428318398193563799,24614210,27050,16698977099.00,20096382,81.65,16.20,-2.30
31-January-2012,695.00,699.90,690.45,696.75,695.215262087663804789,35408,1208,24616182.00,15646,44.19,9.45,1.75
30-January-2012,698.95,698.95,685.70,688.65,690.121460652216363991,30726,1471,21204672.00,6816,22.18,13.25,-10.30
27-January-2012,710.00,713.00,695.10,699.15,700.371047572299259622,48894,1814,34243942.00,14809,30.29,17.90,-10.85
25-January-2012,701.20,711.00,701.20,708.30,708.146685534869322955,226130,3522,160133210.00,138621,61.30,9.80,7.10
24-January-2012,698.90,705.20,694.75,700.45,702.357839833562868110,341270,4893,239693660.00,208062,60.97,10.45,1.55
23-January-2012,693.90,699.25,688.00,695.85,696.897162703084530256,169880,3239,118388890.00,96991,57.09,11.25,1.95
20-January-2012,693.00,695.50,684.00,690.55,689.958550899104657286,132910,2040,91702391.00,76442,57.51,11.50,-2.45
19-January-2012,685.00,693.75,684.85,690.90,690.755018815638235896,254044,4186,175482168.00,143491,56.48,8.90,5.90
18-January-2012,676.00,682.00,672.40,680.75,678.743271898358396211,113182,2458,76821521.00,44110,38.97,9.60,4.75
17-January-2012,676.25,680.00,671.00,673.65,675.858069592921712761,52103,1720,35214233.00,14579,27.98,9.00,-2.60
16-January-2012,678.00,679.95,671.10,674.45,674.627597693786034593,39025,1363,26327342.00,6489,16.63,8.85,-3.55
13-January-2012,694.00,695.00,671.60,682.15,680.577048895075691665,114940,3839,78225526.00,19955,17.36,23.40,-11.85
12-January-2012,684.00,701.00,668.40,687.50,686.307844604380502946,539938,16760,370563685.00,79805,14.78,32.60,3.50
11-January-2012,683.05,690.70,678.25,681.40,686.189902679871000884,70078,2318,48086816.00,21236,30.30,12.45,-1.65
10-January-2012,666.00,685.00,666.00,682.45,678.798226404196948548,83108,2474,56413563.00,34965,42.07,19.00,16.45
9-January-2012,666.05,669.00,655.00,662.95,661.118454681790338592,47343,1921,31299331.00,7886,16.66,14.00,-3.10
7-January-2012,670.00,672.00,665.15,668.05,668.512379227053140096,3312,141,2214113.00,580,17.51,6.85,-1.95
6-January-2012,667.00,673.45,657.60,669.65,666.659772709879850003,52268,1782,34844973.00,7754,14.84,15.85,2.65
