Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-April-2010,858.80,858.80,846.00,848.45,849.921040961605788306,42845,1239,36414867.00,17780,41.50,12.80,-10.35
9-April-2010,858.00,858.50,847.00,850.05,851.679976432197244379,66192,1730,56374401.00,34315,51.84,11.50,-7.95
8-April-2010,850.00,861.00,846.50,850.25,853.681086470187724929,82248,2154,70213562.00,35493,43.15,14.50,0.25
7-April-2010,862.00,868.00,842.00,850.30,856.667167134495289074,91914,2860,78739706.00,25139,27.35,26.00,-11.70
6-April-2010,862.20,868.00,852.10,861.35,859.241110446662679976,86956,2208,74716170.00,34124,39.24,15.90,-0.85
5-April-2010,891.00,891.00,847.50,860.65,860.493324607329842931,68760,2424,59167521.00,25029,36.40,43.50,-30.35
1-April-2010,854.00,867.00,850.00,859.25,859.983003234776686907,105726,3248,90922563.00,34308,32.45,17.00,5.25
31-March-2010,881.10,881.10,849.00,853.50,863.862065987217135947,173670,4804,150026925.00,60073,34.59,32.10,-27.60
30-March-2010,906.35,911.00,880.00,883.10,892.165781727665937893,211314,3854,188527120.00,134175,63.50,31.00,-23.25
29-March-2010,913.00,914.90,891.05,904.35,905.872913136476013222,35999,1163,32610519.00,18317,50.88,23.85,-8.65
26-March-2010,902.90,910.00,897.15,907.25,905.947497256689457246,47388,1659,42931040.00,22296,47.05,12.85,4.35
25-March-2010,919.50,921.90,891.00,894.25,904.821046359472847929,85592,2424,77445443.00,31726,37.07,30.90,-25.25
23-March-2010,919.80,919.80,904.40,910.20,911.861668734944156507,27398,1111,24983186.00,9745,35.57,15.40,-9.60
22-March-2010,899.00,914.85,897.00,911.85,910.498726032129901537,46312,1291,42167017.00,22439,48.45,17.85,12.85
19-March-2010,910.00,916.80,904.00,907.00,909.267363839690503536,33086,1440,30084020.00,7987,24.14,12.80,-3.00
18-March-2010,923.45,923.45,906.30,908.95,910.597987356470132886,100763,1840,91754585.00,61067,60.60,17.15,-14.50
17-March-2010,922.00,934.35,916.10,918.15,925.301970694385301119,143249,4413,132548582.00,50301,35.11,18.25,-3.85
16-March-2010,909.00,920.00,909.00,913.50,915.822417185719992306,67591,2629,61901353.00,21066,31.17,11.00,4.50
15-March-2010,905.00,912.00,898.00,905.10,904.249418372773198617,60176,1565,54414113.00,27053,44.96,14.00,0.10
12-March-2010,908.00,916.30,900.05,906.75,907.681829078269207719,33372,1378,30291158.00,10091,30.24,16.25,-1.25
11-March-2010,901.50,908.10,894.50,903.95,898.438769973137447474,222987,1530,200340166.00,190014,85.21,13.60,2.45
10-March-2010,906.30,921.00,888.00,901.05,908.065327519317708166,62378,1689,56643299.00,23345,37.43,33.00,-5.25
9-March-2010,909.90,921.70,905.00,907.60,911.013882814690215867,89175,1964,81239663.00,41949,47.04,16.70,-2.30
8-March-2010,943.90,944.20,907.00,911.10,920.940150502051270427,88238,2724,81261917.00,43743,49.57,37.20,-32.80
5-March-2010,930.00,944.95,919.10,934.75,935.571963726578127098,141481,3462,132365657.00,51409,36.34,25.85,4.75
4-March-2010,910.00,922.95,901.10,918.35,914.736496389031130259,56633,2420,51804272.00,13424,23.70,21.85,8.35
3-March-2010,900.00,911.50,899.00,908.75,907.688502889613534368,30973,1003,28113836.00,11854,38.27,12.50,8.75
2-March-2010,898.00,908.45,892.35,896.05,897.842884945621064682,43675,1394,39213288.00,10656,24.40,16.10,-1.95
26-February-2010,919.00,980.30,883.30,893.45,896.404424410540915395,72100,3129,64630759.00,11807,16.38,97.00,-25.55
25-February-2010,929.70,929.70,901.00,907.25,914.369490324865578415,31059,1173,28399402.00,15433,49.69,28.70,-22.45
24-February-2010,924.70,940.00,910.00,918.55,925.682685045317220543,31776,1592,29414493.00,3739,11.77,30.00,-6.15
23-February-2010,932.90,935.10,921.50,926.10,929.311538111283125398,32943,1294,30614310.00,5534,16.80,13.60,-6.80
22-February-2010,955.00,957.70,934.20,940.40,949.303695614690499453,17399,906,16516935.00,6054,34.80,23.50,-14.60
19-February-2010,952.00,957.00,933.05,936.85,945.988896905563572230,24948,1107,23600531.00,7312,29.31,23.95,-15.15
18-February-2010,965.00,974.50,952.50,957.65,965.461789765302388793,38262,1556,36940499.00,5543,14.49,22.00,-7.35
17-February-2010,959.00,971.00,953.35,959.10,962.874465788905676667,46330,1906,44609974.00,6971,15.05,17.65,0.10
16-February-2010,953.90,954.10,912.25,947.35,947.097181379348610109,36046,1320,34139065.00,9123,25.31,41.85,-6.55
15-February-2010,945.00,957.00,940.00,947.30,949.880079702165591736,38142,1593,36230326.00,5457,14.31,17.00,2.30
11-February-2010,948.00,956.40,936.00,940.20,947.188858572078217371,21990,1312,20828683.00,5118,23.27,20.40,-7.80
10-February-2010,955.00,964.00,926.00,932.25,949.543676304804850552,65642,2165,62329946.00,6828,10.40,38.00,-22.75
9-February-2010,949.50,953.25,935.00,940.55,945.252742400297480710,43028,1485,40672335.00,8456,19.65,18.25,-8.95
8-February-2010,940.00,961.60,925.00,942.40,945.983099627802302432,46212,2019,43715771.00,6529,14.13,36.60,2.40
6-February-2010,946.50,950.00,937.00,943.05,943.241624180626365622,5492,325,5180283.00,1505,27.40,13.00,-3.45
5-February-2010,939.70,956.00,906.60,933.65,933.658830370493437448,96304,2430,89915080.00,10409,10.81,49.40,-6.05
4-February-2010,970.00,970.00,936.00,946.90,956.311776656399501933,76295,2119,72961807.00,28700,37.62,34.00,-23.10
3-February-2010,990.00,990.00,955.00,963.45,971.971573836046843758,87525,2421,85071812.00,23749,27.13,35.00,-26.55
2-February-2010,989.90,996.40,943.50,949.15,974.390976277114890976,70902,2587,69086269.00,12691,17.90,52.90,-40.75
1-February-2010,967.45,995.00,957.65,967.95,977.287391304347826086,71300,2770,69680591.00,14938,20.95,37.35,0.50
29-January-2010,967.50,991.00,940.00,970.45,962.169455712566308563,112165,3716,107921737.00,20748,18.50,51.00,2.95
28-January-2010,960.00,999.90,952.35,989.45,973.565414568234860582,203525,6384,198144901.00,37558,18.45,47.55,29.45
27-January-2010,1048.00,1048.00,930.00,946.45,982.854273267326732673,252500,8212,248170704.00,54618,21.63,118.00,-101.55
25-January-2010,1120.00,1120.00,1026.60,1051.60,1049.168716475293777194,387028,9821,406057670.00,156283,40.38,93.40,-68.40
22-January-2010,1080.00,1158.00,1071.00,1135.35,1129.702290795225351781,127423,4552,143950055.00,27377,21.49,87.00,55.35
21-January-2010,1120.00,1133.00,1078.00,1105.00,1112.526397849462365591,37200,1636,41385982.00,7944,21.35,55.00,-15.00
20-January-2010,1123.00,1144.00,1107.50,1120.70,1127.263402361137991097,46503,1512,52421130.00,4754,10.22,36.50,-2.30
19-January-2010,1137.00,1141.90,1107.00,1117.35,1126.129391118117731044,33619,1304,37859344.00,7126,21.20,34.90,-19.65
18-January-2010,1132.00,1154.00,1125.50,1137.20,1140.405895255936084025,62457,2550,71226331.00,9356,14.98,28.50,5.20
15-January-2010,1082.10,1144.70,1082.10,1136.90,1120.835424486824314741,211526,6955,237085834.00,47814,22.60,62.60,54.80
14-January-2010,1095.00,1098.00,1070.00,1079.10,1084.259936188214187419,98101,3132,106366984.00,18478,18.84,28.00,-15.90
13-January-2010,1039.00,1090.15,1031.90,1086.75,1070.252966427103355514,225271,6678,241096956.00,40921,18.17,58.25,47.75
12-January-2010,1053.90,1064.00,1039.00,1044.25,1054.546537882589061716,95664,2607,100882140.00,21522,22.50,25.00,-9.65
11-January-2010,1051.00,1064.20,1030.30,1037.55,1052.531117876673760963,104779,2714,110283158.00,30710,29.31,33.90,-13.45
8-January-2010,1020.00,1054.80,1011.00,1045.70,1035.475872093023255813,137600,3954,142481480.00,22991,16.71,43.80,25.70
7-January-2010,1041.00,1045.00,1011.00,1018.10,1025.111455482208984060,49688,1749,50935738.00,7610,15.32,34.00,-22.90
6-January-2010,1040.00,1050.00,1032.10,1040.70,1040.934664279973697669,54748,1724,56989091.00,13712,25.05,17.90,0.70
5-January-2010,1035.00,1051.50,1028.10,1036.55,1042.081105143181395712,102213,3674,106514236.00,26797,26.22,23.40,1.55
4-January-2010,998.00,1033.50,991.90,1023.60,1015.025417965429300085,70580,2510,71640494.00,19521,27.66,41.60,25.60
31-December-2009,995.00,1003.90,987.05,990.60,994.562006550594725047,29005,1223,28847271.00,4760,16.41,16.85,-4.40
30-December-2009,1002.00,1009.00,986.00,990.90,999.005858864798298316,26797,960,26770360.00,10614,39.61,23.00,-11.10
29-December-2009,1009.65,1010.70,996.00,998.50,1002.926553380507205206,19361,870,19417661.00,3857,19.92,14.70,-11.15
24-December-2009,1017.90,1020.00,999.05,1003.65,1011.779292111573381427,48793,2259,49367747.00,8197,16.80,20.95,-14.25
23-December-2009,997.00,1014.90,995.00,1008.65,1006.843119174100430991,49885,2152,50226369.00,9383,18.81,19.90,11.65
22-December-2009,1002.70,1004.90,990.00,994.20,996.688361331857961975,19882,1019,19816158.00,2849,14.33,14.90,-8.50
21-December-2009,995.00,1007.00,990.00,996.20,998.569714995424238462,30596,1085,30552239.00,8921,29.16,17.00,1.20
18-December-2009,1000.00,1015.05,985.00,989.20,1001.471543543543543543,41625,1496,41686253.00,13462,32.34,30.05,-10.80
17-December-2009,990.25,1014.15,987.10,1004.25,1006.177371322789649482,49698,2132,50005003.00,8547,17.20,27.05,14.00
16-December-2009,981.00,999.00,981.00,989.85,991.353909238517213859,36337,1438,36022827.00,6104,16.80,18.00,8.85
15-December-2009,1004.30,1009.10,983.00,988.60,996.521603684139238791,51681,1434,51501233.00,16950,32.80,26.10,-15.70
14-December-2009,1005.05,1014.00,986.05,1002.45,1001.854328514767102632,61014,2289,61127140.00,8359,13.70,27.95,-2.60
11-December-2009,1024.00,1026.70,995.00,1001.65,1010.647693383896027392,54322,2152,54900404.00,6987,12.86,31.70,-22.35
10-December-2009,1000.00,1038.00,997.00,1017.00,1024.607471281166876150,171055,4997,175264231.00,22395,13.09,41.00,17.00
9-December-2009,982.50,1014.50,976.10,995.15,1002.779939747583322365,136758,3843,137138179.00,34299,25.08,38.40,12.65
8-December-2009,974.15,997.00,963.30,989.45,978.655484807864164432,89520,2749,87609239.00,29342,32.78,33.70,15.30
7-December-2009,976.30,989.75,961.00,976.25,980.086096850284445677,86484,2982,84761766.00,12368,14.30,28.75,-0.05
4-December-2009,960.00,982.95,931.15,969.45,972.349871443061463583,127181,4319,123664429.00,11599,9.12,51.80,9.45
3-December-2009,852.00,971.00,852.00,958.30,958.920860257163370537,153210,4952,146916265.00,30850,20.14,119.00,106.30
2-December-2009,949.00,954.00,925.00,930.00,939.195587905478418659,49047,2168,46064726.00,13639,27.81,29.00,-19.00
1-December-2009,932.00,946.20,930.00,938.60,939.146682626538987688,58480,2416,54921298.00,12453,21.29,16.20,6.60
30-November-2009,930.00,938.00,911.20,928.45,925.495995650154623409,88279,2855,81701861.00,19742,22.36,26.80,-1.55
27-November-2009,899.00,925.85,882.50,916.60,905.341409384045092164,315088,8447,285262214.00,69040,21.91,43.35,17.60
26-November-2009,923.00,933.90,864.25,913.35,912.057750028088535062,560727,17477,511415406.00,33827,6.03,69.65,-9.65
25-November-2009,971.30,981.50,906.00,924.20,933.841524896565691635,276504,8383,258210917.00,44857,16.22,75.50,-47.10
24-November-2009,989.45,993.00,967.00,971.30,976.406672556565490184,66781,2337,65205414.00,24488,36.67,26.00,-18.15
23-November-2009,985.50,998.90,978.90,986.05,989.166689758155144013,64959,2274,64255279.00,13854,21.33,20.00,0.55
20-November-2009,975.00,992.00,953.00,981.75,974.654160379788760902,108692,4096,105937110.00,12900,11.87,39.00,6.75
19-November-2009,1017.00,1020.00,967.10,974.45,989.437137815983342671,119587,3872,118323819.00,27859,23.30,52.90,-42.55
18-November-2009,1020.00,1040.95,1008.95,1016.15,1026.163463494000406752,98340,3243,100912915.00,16408,16.68,32.00,-3.85
17-November-2009,1010.00,1030.80,1005.00,1019.80,1019.297902373629839917,126810,4199,129257167.00,19163,15.11,25.80,9.80
16-November-2009,1005.00,1019.00,982.15,1006.05,1005.902104100536466744,215484,7185,216755809.00,20467,9.50,36.85,1.05
13-November-2009,1038.00,1056.00,996.20,1001.95,1019.922116013326275804,160585,5621,163784193.00,25555,15.91,59.80,-36.05
12-November-2009,1058.00,1073.00,1028.20,1047.05,1053.895243119669392420,227460,7427,239719012.00,23229,10.21,44.80,-10.95
11-November-2009,1002.00,1062.00,989.10,1053.30,1038.119954097475361144,399978,11709,415225143.00,76653,19.16,72.90,51.30
10-November-2009,1045.00,1061.95,988.15,997.25,1021.932879705889503269,370201,11794,378320574.00,67650,18.27,73.80,-47.75
9-November-2009,933.00,1037.70,930.00,1029.25,1001.969608294388990985,595294,17014,596466496.00,104671,17.58,107.70,96.25
6-November-2009,938.90,945.00,930.00,933.20,936.481520892810796781,38530,1065,36082633.00,8658,22.47,15.00,-5.70
5-November-2009,921.00,936.00,897.60,931.25,914.277797899311843534,46937,1553,42913457.00,9321,19.86,38.40,10.25
4-November-2009,895.00,925.10,873.15,921.15,895.803005451528798293,105475,3217,94484822.00,15853,15.03,51.95,26.15
3-November-2009,920.00,937.00,886.10,894.00,910.488688534198136245,102374,2198,93210369.00,39677,38.76,50.90,-26.00
30-October-2009,949.00,958.00,916.00,930.00,937.044597934374207400,169537,3504,158863730.00,65763,38.79,42.00,-19.00
29-October-2009,930.00,940.00,921.00,927.50,930.763235021331849378,80865,1890,75266169.00,34333,42.46,19.00,-2.50
28-October-2009,939.80,949.00,910.00,943.40,932.567151286218356978,68301,2489,63695269.00,18399,26.94,39.00,3.60
27-October-2009,921.00,955.00,921.00,936.20,939.041511323799454676,179710,3379,168755150.00,81877,45.56,34.00,15.20
26-October-2009,945.00,946.00,915.20,939.60,937.783100639364736145,53647,1556,50309250.00,19404,36.17,30.80,-5.40
23-October-2009,943.00,951.00,935.00,939.00,941.254312073806658644,54846,1590,51624034.00,17778,32.41,16.00,-4.00
22-October-2009,944.10,949.70,933.10,938.90,940.437535129206936733,72945,1813,68600216.00,25086,34.39,16.60,-5.20
21-October-2009,955.00,958.00,936.30,940.90,947.705235390702807461,185755,4842,176040986.00,37616,20.25,21.70,-14.10
20-October-2009,948.50,960.00,935.10,941.40,950.668456278013288471,164654,4641,156531364.00,19965,12.13,24.90,-7.10
17-October-2009,955.00,955.00,934.00,937.90,942.469904466092522001,42498,1049,40053086.00,22591,53.16,21.00,-17.10
16-October-2009,933.00,953.00,926.05,949.05,943.434874438522587101,171868,4420,162146265.00,41056,23.89,26.95,16.05
15-October-2009,934.10,948.45,921.10,928.75,933.183589266913905777,210862,5161,196772958.00,39140,18.56,27.35,-5.35
14-October-2009,934.00,942.70,925.00,933.65,934.210463449593884376,83720,2572,78212100.00,14826,17.71,17.70,-0.35
12-October-2009,925.00,932.85,916.00,924.65,925.365242531320269836,59147,2175,54732578.00,12124,20.50,16.85,-0.35
9-October-2009,910.00,932.05,910.00,919.00,921.871140550610639619,120775,3154,111338987.00,44695,37.01,22.05,9.00
8-October-2009,932.70,932.70,901.25,907.90,911.149041195605195514,87922,2762,80110046.00,18705,21.27,31.45,-24.80
7-October-2009,940.00,942.00,910.00,919.70,919.112778926852551608,201128,4121,184859315.00,81702,40.62,32.00,-20.30
6-October-2009,951.00,951.00,920.00,934.40,930.987494354549843484,128422,2799,119559276.00,51864,40.39,31.00,-16.60
5-October-2009,945.45,956.50,930.05,937.75,944.496258341012801581,180134,3788,170135889.00,57498,31.92,26.45,-7.70
1-October-2009,939.00,957.90,935.00,945.45,948.598878028113604381,264356,7668,250767805.00,41816,15.82,22.90,6.45
30-September-2009,925.10,947.00,925.10,936.85,937.922888937183712028,225467,5711,211470660.00,54273,24.07,21.90,11.75
29-September-2009,943.70,945.00,923.05,926.55,930.618408056177174164,259180,4550,241197679.00,107633,41.53,21.95,-17.15
25-September-2009,890.00,944.65,882.40,935.85,925.038937736919492032,509403,11906,471217610.00,108515,21.30,62.25,45.85
24-September-2009,901.00,901.00,881.50,893.50,892.509865185442342185,69132,2150,61700992.00,14989,21.68,19.50,-7.50
23-September-2009,912.00,914.80,896.10,901.85,904.174383467278989667,108875,2667,98441986.00,35789,32.87,18.70,-10.15
22-September-2009,904.00,921.90,900.00,910.55,912.094460611555503560,136766,4306,124743511.00,19591,14.32,21.90,6.55
18-September-2009,911.00,918.00,900.00,902.95,906.987904015670910871,102100,2822,92603465.00,28056,27.48,18.00,-8.05
17-September-2009,915.00,928.00,902.00,910.60,915.552891346961635396,199976,5403,183088605.00,42314,21.16,26.00,-4.40
16-September-2009,949.00,949.00,904.25,910.10,910.937372528425397833,163762,4549,149176926.00,31800,19.42,44.75,-38.90
15-September-2009,903.80,913.00,891.00,901.90,903.843733563095172496,199627,5942,180431613.00,24573,12.31,22.00,-1.90
14-September-2009,885.00,904.90,865.15,896.00,891.152375253738929583,310851,8956,277015607.00,47375,15.24,39.75,11.00
11-September-2009,921.10,924.90,877.50,885.30,891.472731375177521468,376715,8964,335831150.00,87461,23.22,47.40,-35.80
10-September-2009,960.05,965.00,902.20,911.15,927.753514491057215095,341728,9147,317039353.00,73582,21.53,62.80,-48.90
9-September-2009,959.00,965.50,940.05,948.60,952.866837220695098386,183715,5586,175055931.00,24982,13.60,25.45,-10.40
8-September-2009,1008.00,1008.00,950.20,956.60,976.049980470961822463,432689,10376,422326090.00,79000,18.26,57.80,-51.40
7-September-2009,960.00,978.70,957.05,968.40,970.025454076877665201,333699,8395,323696524.00,37346,11.19,21.65,8.40
4-September-2009,947.90,961.00,925.50,952.40,945.183247499725660401,264271,7686,249784522.00,29399,11.12,35.50,4.50
3-September-2009,970.00,972.00,936.00,943.65,955.680414296753967352,273041,7114,260939936.00,30120,11.03,36.00,-26.35
2-September-2009,960.00,982.80,946.00,959.90,963.584283435415187393,519681,12604,500756444.00,28555,5.49,36.80,-0.10
1-September-2009,945.00,1007.70,945.00,971.70,981.994506386188989087,911968,21342,895547566.00,68759,7.54,62.70,26.70
31-August-2009,905.00,956.40,885.05,948.45,939.638359084764958651,570389,15110,535959384.00,55587,9.75,71.35,43.45
28-August-2009,919.00,927.00,891.00,916.80,913.567124480302208646,271071,7554,247641554.00,29850,11.01,36.00,-2.20
27-August-2009,915.00,924.90,903.25,918.80,916.537981135839990816,365879,9780,335342000.00,38820,10.61,21.65,3.80
26-August-2009,900.00,935.50,894.00,921.10,916.303543465380057558,756096,18549,692813444.00,85305,11.28,41.50,21.10
25-August-2009,835.45,895.00,835.00,890.95,873.075992185521507904,995076,21136,868776966.00,134465,13.51,60.00,55.50
24-August-2009,830.00,852.10,829.00,843.60,842.570561833774144425,249540,6993,210255058.00,37649,15.09,23.10,13.60
21-August-2009,830.00,833.80,810.00,817.25,819.744698715768880380,238197,6124,195260728.00,52509,22.04,23.80,-12.75
20-August-2009,829.00,845.00,823.00,831.35,835.470164348213128700,177489,5033,148286764.00,21793,12.28,22.00,2.35
19-August-2009,841.00,853.90,810.00,817.20,832.113456515206386142,259562,7137,215985033.00,41573,16.02,43.90,-23.80
18-August-2009,804.00,846.10,800.00,840.90,830.027150101526951270,284161,7496,235861345.00,30640,10.78,46.10,36.90
17-August-2009,825.00,849.00,800.00,805.45,828.281235103637588967,243348,7355,201560582.00,39522,16.24,49.00,-19.55
14-August-2009,855.75,862.00,840.00,843.25,849.677551697869098739,234971,6879,199649584.00,21171,9.01,22.00,-12.50
13-August-2009,845.00,860.20,843.00,855.45,853.318815508293477154,343945,8797,293494740.00,43965,12.78,17.20,10.45
12-August-2009,825.00,843.00,799.80,838.10,823.284700880169718425,449686,12044,370219604.00,49016,10.90,43.20,13.10
11-August-2009,789.00,847.80,781.00,835.85,822.975731748923377986,776735,17739,639234055.00,142490,18.34,66.80,46.85
10-August-2009,780.15,803.00,772.10,780.70,787.837610939702129280,393795,11162,310246512.00,40577,10.30,30.90,0.55
7-August-2009,821.00,821.00,762.00,767.10,788.637845975516666195,565936,11176,446318548.00,216903,38.33,59.00,-53.90
6-August-2009,854.80,861.00,800.00,828.85,840.847935193689911912,379963,7562,319491104.00,131975,34.73,61.00,-25.95
5-August-2009,856.00,869.90,843.80,862.85,859.368282023650326278,485321,12136,417069474.00,30597,6.30,26.10,6.85
4-August-2009,852.00,879.55,834.00,852.30,862.627305697319794117,551189,14067,475470682.00,55813,10.13,45.55,0.30
3-August-2009,864.00,864.00,838.00,849.65,847.605310324396385720,270040,7570,228887338.00,34044,12.61,26.00,-14.35
31-July-2009,856.00,874.00,835.00,848.30,857.281702973697961013,687057,17235,589001395.00,76136,11.08,39.00,-7.70
30-July-2009,812.00,856.80,805.00,848.80,833.394695436255910577,976216,22553,813573236.00,177465,18.18,51.80,36.80
29-July-2009,807.00,823.50,780.15,810.00,807.091994040990101179,547742,13083,442078183.00,102551,18.72,43.35,3.00
28-July-2009,794.00,829.00,789.00,807.05,812.203063135580291435,688249,17207,558997946.00,84242,12.24,40.00,13.05
27-July-2009,806.00,808.00,778.00,791.05,791.180692378777047408,229412,6658,181506345.00,28866,12.58,30.00,-14.95
24-July-2009,798.00,810.90,788.05,795.70,800.918624695737639461,520932,13716,417224141.00,95450,18.32,22.85,-2.30
23-July-2009,770.25,796.50,740.00,784.55,774.771714706720902857,1417012,33127,1097860817.00,86297,6.09,56.50,14.30
22-July-2009,817.75,817.75,762.50,770.15,791.847303591424722893,801047,20792,634306907.00,124848,15.59,55.25,-47.60
21-July-2009,815.00,839.00,789.50,811.30,814.934907354540727958,1254028,29859,1021951192.00,187456,14.95,49.50,-3.70
20-July-2009,748.70,813.00,735.20,802.75,781.452332126994025800,1507315,32628,1177894822.00,154397,10.24,77.80,54.05
17-July-2009,716.45,745.20,706.00,735.05,725.971331087399686195,1022292,18963,742154684.00,273715,26.77,39.20,18.60
16-July-2009,711.10,732.50,695.00,705.30,715.672496842921266832,639832,15661,457910165.00,124454,19.45,37.50,-5.80
15-July-2009,715.00,720.00,690.00,699.55,704.356281390521363355,365158,11901,257201331.00,61985,16.97,30.00,-15.45
14-July-2009,660.00,707.70,660.00,701.45,690.180486324092388567,415073,11366,286475285.00,53636,12.92,47.70,41.45
13-July-2009,653.00,698.90,638.70,654.75,654.990245849828670281,300590,9600,196883518.00,34098,11.34,60.20,1.75
10-July-2009,711.00,727.90,628.65,651.60,701.287077834409569958,382196,12220,268029116.00,43392,11.35,99.25,-59.40
9-July-2009,694.35,708.00,678.00,695.30,697.970822715768323653,231927,7675,161878279.00,26169,11.28,30.00,0.95
8-July-2009,700.00,719.50,663.10,685.65,694.878773039136083143,394112,11493,273860063.00,39308,9.97,56.40,-14.35
7-July-2009,704.00,716.60,689.00,706.60,705.044972338153935746,206060,7033,145281567.00,29108,14.13,27.60,2.60
6-July-2009,741.00,759.00,685.00,695.85,720.356529853434982490,277556,8595,199939277.00,66446,23.94,74.00,-45.15
3-July-2009,773.00,773.00,746.30,752.90,760.210626892584498691,306129,9052,232722519.00,44772,14.63,26.70,-20.10
2-July-2009,756.10,779.00,741.00,770.70,763.281879433136064446,900463,21828,687307091.00,70096,7.78,38.00,14.60
1-July-2009,735.30,758.00,721.10,747.10,741.276504015311457942,405448,10667,300549076.00,39989,9.86,36.90,11.80
30-June-2009,749.75,773.40,727.00,732.40,754.460133380203552251,600239,16881,452856396.00,63970,10.66,46.40,-17.35
29-June-2009,747.00,759.00,736.10,742.40,748.882443771839165313,325104,8885,243464678.00,41601,12.80,22.90,-4.60
26-June-2009,744.50,759.50,715.25,739.20,740.433925003036090839,724616,16856,536530269.00,87416,12.06,44.25,-5.30
25-June-2009,771.00,774.50,739.00,744.50,757.760098937451831984,359419,8705,272353377.00,47203,13.13,35.50,-26.50
24-June-2009,755.10,778.00,748.35,761.00,763.191411377677926662,623150,14384,475582728.00,80510,12.92,29.65,5.90
23-June-2009,730.00,768.80,718.50,747.45,748.199540977739531507,994723,21742,744251292.00,122996,12.36,50.30,17.45
22-June-2009,780.00,785.00,735.00,740.15,758.129096456623294784,622062,14718,471603302.00,76678,12.33,50.00,-39.85
19-June-2009,795.00,805.00,729.10,760.60,766.235956657791461948,1332927,29304,1021336595.00,122598,9.20,75.90,-34.40
18-June-2009,755.00,794.40,735.00,783.50,769.186827364997175558,1639262,37559,1260898737.00,132281,8.07,59.40,28.50
17-June-2009,809.40,819.00,735.05,754.55,785.090651209673371122,1992108,39339,1563985367.00,259876,13.05,83.95,-54.85
16-June-2009,679.90,803.80,676.00,791.15,757.215758156800262027,1758594,37924,1331635089.00,163653,9.31,127.80,111.25
15-June-2009,708.00,744.00,683.00,700.95,717.868979521432868640,713087,17133,511903037.00,61078,8.57,61.00,-7.05
12-June-2009,765.90,782.70,715.10,722.60,742.666818291785530679,793624,19480,589398211.00,91900,11.58,67.60,-43.30
11-June-2009,810.00,813.50,766.00,773.90,786.318300798452365160,1213723,32386,954372607.00,99684,8.21,47.50,-36.10
10-June-2009,771.15,860.00,759.00,784.85,816.135100577980617773,3763448,82005,3071482012.00,469564,12.48,101.00,13.70
9-June-2009,579.45,758.00,575.00,744.20,696.350922947355116892,2468559,52478,1718983338.00,231260,9.37,183.00,164.75
8-June-2009,592.00,665.00,578.00,593.20,618.651187186493336097,323159,6714,199922699.00,89079,27.57,87.00,1.20
5-June-2009,672.10,685.50,630.00,636.50,662.176278495435551182,366857,9237,242924003.00,49371,13.46,55.50,-35.60
4-June-2009,641.00,718.00,640.00,669.60,685.293515780751008240,1115061,21904,764144073.00,137511,12.33,78.00,28.60
3-June-2009,560.00,679.00,560.00,658.55,630.164470269259427342,1716523,29831,1081691807.00,128413,7.48,119.00,98.55
2-June-2009,529.90,574.00,511.00,559.30,551.874322914346724545,740859,15128,408861059.00,64471,8.70,63.00,29.40
1-June-2009,479.90,527.50,474.00,522.25,505.848863532171730105,632574,14389,319986839.00,107383,16.98,53.50,42.35
29-May-2009,469.00,488.00,469.00,473.55,478.389421605925378562,173221,4606,82867094.00,44971,25.96,19.00,4.55
28-May-2009,480.50,487.60,460.25,463.25,469.853149974595064319,210589,4728,98945905.00,65808,31.25,27.35,-17.25
27-May-2009,450.00,485.00,450.00,480.50,474.709839760951998182,515043,9142,244495980.00,175752,34.12,35.00,30.50
26-May-2009,486.10,490.00,429.00,439.60,455.561747590534820544,427377,9579,194696613.00,145304,34.00,61.00,-46.50
25-May-2009,481.00,502.90,462.90,481.95,487.867518535137516106,728751,16149,355533942.00,90350,12.40,40.00,0.95
22-May-2009,421.00,493.00,419.90,474.30,461.904726322373713337,1363703,25143,629900861.00,178028,13.05,73.10,53.30
21-May-2009,382.50,435.00,382.50,416.30,415.319899123234759627,728017,15080,302359947.00,123843,17.01,52.50,33.80
20-May-2009,364.70,390.00,360.00,385.00,378.954087593320795577,280752,6797,106392118.00,53500,19.06,30.00,20.30
19-May-2009,401.15,425.00,357.15,364.70,380.159674270954512293,253585,6841,96402791.00,86041,33.93,67.85,-36.45
18-May-2009,375.00,410.00,375.00,396.35,395.028280542986425339,1768,37,698410.00,1768,100.00,35.00,21.35
15-May-2009,370.00,371.40,360.00,362.25,366.359342410124190200,198969,5387,72894152.00,47948,24.10,11.40,-7.75
14-May-2009,351.00,367.50,349.00,361.55,360.586627569981929148,146645,4208,52878226.00,26396,18.00,18.50,10.55
13-May-2009,360.00,372.50,358.00,360.65,365.896559676840717324,429262,9204,157065489.00,82573,19.24,14.50,0.65
12-May-2009,345.50,361.50,341.00,356.75,354.142851026175320412,280264,7672,99253492.00,50400,17.98,20.50,11.25
11-May-2009,358.00,364.00,344.25,349.85,353.802402733865888412,320718,8731,113470799.00,50697,15.81,19.75,-8.15
8-May-2009,349.00,359.90,342.00,352.80,352.263922889840116023,625391,13737,220302687.00,96050,15.36,17.90,3.80
