Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-July-2022,3396.30,3403.75,3332.70,3386.85,3372.790255605794961705,10837,2378,36550928.00,2936,27.09,71.05,-9.45
30-June-2022,3470.00,3473.80,3370.00,3396.30,3427.390234718212627086,7967,1734,27306018.00,2791,35.03,103.80,-73.70
29-June-2022,3459.00,3525.40,3427.00,3443.95,3467.653546163613277707,11026,2110,38234348.00,3349,30.37,98.40,-15.05
28-June-2022,3413.90,3495.00,3374.85,3479.10,3456.156779964221824686,13975,2200,48299791.00,5430,38.86,120.15,65.20
27-June-2022,3460.00,3460.00,3399.00,3406.65,3428.373376250143694677,8699,1626,29823420.00,3450,39.66,61.00,-53.35
24-June-2022,3489.90,3489.90,3392.00,3411.15,3419.727488307753112443,15181,2645,51914883.00,9037,59.53,97.90,-78.75
23-June-2022,3470.00,3503.05,3390.35,3438.90,3437.260607875430453660,33395,5272,114787318.00,16247,48.65,112.70,-31.10
22-June-2022,3520.00,3520.10,3468.00,3489.95,3487.206198411462389035,6421,1465,22391351.00,2198,34.23,52.10,-30.05
21-June-2022,3513.90,3545.10,3451.00,3516.35,3491.555742334588488434,14872,2658,51926417.00,3720,25.01,94.10,2.45
20-June-2022,3499.00,3544.65,3458.25,3477.50,3492.362121336507675888,12181,2219,42540463.00,3093,25.39,86.40,-21.50
17-June-2022,3684.00,3684.00,3414.75,3460.35,3510.203871846423244049,30838,6528,108247667.00,11757,38.12,269.25,-223.65
16-June-2022,3735.90,3735.90,3562.60,3678.75,3658.144019400766643197,12783,2532,46762055.00,2684,21.00,173.30,-57.15
15-June-2022,3669.00,3744.00,3645.00,3662.60,3691.639975796692214602,9916,1939,36606302.00,2679,27.02,99.00,-6.40
14-June-2022,3645.00,3712.55,3553.00,3642.25,3640.563865330249293240,27237,3221,99158038.00,14852,54.53,159.55,-2.75
13-June-2022,3730.00,3742.85,3643.50,3660.55,3693.385398385398385398,11396,2587,42089820.00,3419,30.00,99.35,-69.45
10-June-2022,3780.00,3838.70,3735.95,3755.55,3788.886195498189831575,19059,4323,72212382.00,5777,30.31,102.75,-24.45
9-June-2022,3725.00,3850.00,3693.00,3832.95,3794.296503420566836790,18418,3345,69883353.00,4923,26.73,157.00,107.95
8-June-2022,3751.00,3766.00,3700.05,3738.30,3731.520900321543408360,10263,2253,38296599.00,3303,32.18,65.95,-12.70
7-June-2022,3728.00,3778.60,3653.00,3725.95,3724.713289280469897209,21792,5044,81168952.00,8408,38.58,125.60,-2.05
6-June-2022,3805.00,3805.00,3675.00,3736.05,3729.608001857811100421,30143,6026,112421574.00,9403,31.19,130.00,-68.95
3-June-2022,3905.00,3905.00,3767.80,3823.60,3815.516726611749236183,25857,5494,98657816.00,8440,32.64,137.20,-81.40
2-June-2022,3899.95,3926.05,3833.00,3857.50,3890.217333595516665028,20342,2669,79134801.00,1940,9.54,93.05,-42.45
1-June-2022,3970.00,4037.90,3815.20,3871.90,3894.143108770999450747,52799,9782,205606862.00,13449,25.47,222.70,-98.10
31-May-2022,3810.00,4048.00,3768.25,3973.20,3951.184907783268619837,90656,13722,358198619.00,45805,50.53,279.75,163.20
30-May-2022,3675.00,3821.10,3648.00,3798.00,3736.478150957024196460,19383,2712,72424156.00,7380,38.07,173.10,123.00
27-May-2022,3620.00,3647.75,3588.40,3611.70,3616.305873750913965391,16412,3453,59350812.00,4512,27.49,59.35,-8.30
26-May-2022,3621.30,3629.00,3465.10,3579.65,3531.851383574557755226,18033,2878,63689876.00,3028,16.79,163.90,-41.65
25-May-2022,3683.00,3694.45,3555.55,3586.10,3624.358256697321071571,20008,4357,72516160.00,7365,36.81,138.90,-96.90
24-May-2022,3589.80,3685.05,3577.50,3658.20,3621.129747971566022833,13927,2436,50431474.00,3378,24.26,107.55,68.40
23-May-2022,3679.50,3691.95,3551.60,3570.20,3640.125570776255707762,14016,2305,51020000.00,3302,23.56,140.35,-109.30
20-May-2022,3707.05,3715.95,3610.00,3627.55,3667.543657736468015308,36580,5502,134158747.00,9296,25.41,105.95,-79.50
19-May-2022,3549.00,3647.95,3490.85,3617.85,3579.388342114855684793,30177,4074,108015202.00,5033,16.68,157.10,68.85
18-May-2022,3724.00,3781.95,3639.70,3660.70,3720.624538150255117001,68204,10921,253761476.00,20511,30.07,142.25,-63.30
17-May-2022,3614.40,3722.05,3475.00,3664.15,3576.698248016744618723,77398,13404,276829291.00,20276,26.20,247.05,49.75
16-May-2022,3272.00,3620.00,3185.10,3562.90,3458.210582327313844823,120276,18706,415939736.00,34668,28.82,434.90,290.90
13-May-2022,3370.00,3370.00,3206.75,3234.95,3292.006706439004320098,24305,4985,80012223.00,11503,47.33,163.25,-135.05
12-May-2022,3310.00,3335.00,3247.00,3262.30,3285.425780013366632663,56858,15035,186802739.00,24688,43.42,88.00,-47.70
11-May-2022,3439.00,3499.00,3312.25,3340.75,3361.976650845199433758,60045,14724,201869888.00,25934,43.19,186.75,-98.25
10-May-2022,3488.00,3548.95,3403.15,3415.95,3448.179505932065659028,24612,4645,84866594.00,10027,40.74,145.80,-72.05
9-May-2022,3650.00,3657.40,3486.00,3520.10,3531.181715575620767494,28352,5777,100116064.00,11790,41.58,171.40,-129.90
6-May-2022,3880.00,3890.50,3604.65,3664.55,3748.024533614924322421,28410,6537,106481377.00,12377,43.57,285.85,-215.45
5-May-2022,3925.00,3975.00,3776.75,3943.05,3867.199675749176298310,19121,4006,73944725.00,4517,23.62,198.25,18.05
4-May-2022,3988.00,4022.50,3850.00,3866.85,3972.228908197064893999,219481,10436,871828773.00,203195,92.58,172.50,-121.15
2-May-2022,3930.00,3995.00,3887.05,3984.95,3931.644082582145972666,27512,6534,108167392.00,12544,45.59,107.95,54.95
29-April-2022,4030.00,4083.95,3909.45,3948.60,4016.221253444006556690,28673,6174,115157112.00,11846,41.31,174.50,-81.40
28-April-2022,3997.95,4052.00,3997.95,4025.50,4030.560323338793533224,28082,4390,113186195.00,18695,66.57,54.05,27.55
27-April-2022,4024.00,4024.00,3962.00,3977.80,3992.676985981308411214,6848,1403,27341852.00,3646,53.24,62.00,-46.20
26-April-2022,3998.00,4048.00,3996.05,4040.75,4024.711551155115511551,9090,1357,36584628.00,5570,61.28,51.95,42.75
25-April-2022,4013.95,4021.00,3977.00,3988.75,3996.228423837722061232,7937,1672,31718065.00,3975,50.08,44.00,-25.20
22-April-2022,4033.80,4060.00,3997.00,4028.80,4023.673267858101218268,18633,4285,74973104.00,8570,45.99,63.00,-5.00
21-April-2022,4095.00,4095.00,4015.00,4031.00,4052.543465962662643786,5303,1177,21490638.00,2364,44.58,80.00,-64.00
20-April-2022,4020.00,4064.95,4000.00,4054.40,4027.660728172499116295,28290,4728,113942522.00,10728,37.92,64.95,34.40
19-April-2022,4065.00,4125.60,3975.10,4009.00,4047.336876328623233712,7997,1790,32366553.00,3562,44.54,150.50,-56.00
18-April-2022,4085.00,4085.00,4012.20,4055.80,4049.504811898512685914,12573,2242,50914424.00,5651,44.95,72.80,-29.20
13-April-2022,4099.00,4115.55,4081.15,4090.50,4094.753060225232577117,6127,1135,25088552.00,2751,44.90,34.40,-8.50
12-April-2022,4171.00,4176.10,4075.00,4085.65,4117.211200861604738826,9285,1853,38228306.00,3840,41.36,101.10,-85.35
11-April-2022,4148.00,4200.00,4128.40,4171.20,4180.874613322334501959,9698,1686,40546122.00,3993,41.17,71.60,23.20
8-April-2022,4160.00,4208.95,4120.05,4144.65,4161.796062992125984251,8890,1779,36998367.00,2931,32.97,88.90,-15.35
7-April-2022,4100.00,4243.00,4090.95,4157.70,4190.419964474304288458,82757,12483,346786585.00,44448,53.71,152.05,57.70
6-April-2022,4108.00,4137.00,4086.05,4103.10,4103.902807775377969762,10649,1675,43702461.00,5244,49.24,50.95,-4.90
5-April-2022,4139.00,4146.00,4100.00,4107.85,4125.084937002444681251,31906,6551,131614960.00,17297,54.21,46.00,-31.15
4-April-2022,4110.00,4149.95,4075.00,4107.10,4110.002367496563311440,52376,9480,215265484.00,21916,41.84,74.95,-2.90
1-April-2022,4024.00,4101.75,4001.80,4082.30,4049.319563522992985190,14113,2275,57148047.00,5675,40.21,99.95,58.30
31-March-2022,4012.00,4040.00,3985.60,3999.45,4013.217166285791100954,14878,2414,59708645.00,5838,39.24,54.40,-12.55
30-March-2022,4049.00,4083.40,3948.00,3972.75,4016.434946594402713067,63102,11702,253445078.00,30607,48.50,135.40,-76.25
29-March-2022,4020.00,4037.70,3986.00,4006.10,4003.944594768715371730,15522,2366,62149228.00,6113,39.38,51.70,-13.90
28-March-2022,4036.00,4036.00,3975.00,4008.35,4001.280320679731396464,14594,2568,58394685.00,6627,45.41,61.00,-27.65
25-March-2022,4070.00,4070.00,3996.00,4000.85,4012.927302682386860938,38846,9384,155886174.00,24659,63.48,74.00,-69.15
24-March-2022,4075.00,4089.95,4031.55,4043.85,4053.876477432788290771,16329,2355,66195749.00,8988,55.04,58.40,-31.15
23-March-2022,4080.00,4116.45,4067.35,4089.30,4090.746047464572306641,29285,5064,119797498.00,14946,51.04,49.10,9.30
22-March-2022,4121.10,4121.10,4031.10,4055.05,4056.658541589724650170,24369,6641,98856712.00,13516,55.46,90.00,-66.05
21-March-2022,4203.00,4210.00,4082.00,4097.40,4131.085879821221652044,30205,7035,124779449.00,18112,59.96,128.00,-105.60
17-March-2022,4225.00,4239.85,4165.55,4193.10,4201.972653542215444336,28852,5563,121235315.00,13606,47.16,74.30,-31.90
16-March-2022,4225.00,4240.00,4156.50,4169.65,4187.575499603203232090,13861,2294,58043984.00,5950,42.93,83.50,-55.35
15-March-2022,4200.00,4251.00,4170.00,4222.75,4201.982199381819535992,26853,3366,112835828.00,9442,35.16,81.00,22.75
14-March-2022,4181.00,4216.00,4150.05,4167.05,4169.887781480454410859,425518,4410,1774362309.00,413884,97.27,65.95,-13.95
11-March-2022,4190.00,4207.45,4110.65,4199.55,4171.942551195873065499,12794,1682,53375833.00,6143,48.01,96.80,9.55
10-March-2022,4195.00,4238.80,4141.60,4167.25,4179.415412056993608391,47093,5770,196821210.00,25088,53.27,97.20,-27.75
9-March-2022,4135.50,4170.00,4070.05,4098.20,4131.637211585665193912,16296,2707,67329160.00,5203,31.93,99.95,-37.30
8-March-2022,4047.90,4160.00,3993.00,4114.00,4050.792341883507732197,21598,4096,87489013.00,5536,25.63,167.00,66.10
7-March-2022,4010.00,4174.95,3970.00,3990.85,4052.302619406338381835,37833,7328,153310765.00,10488,27.72,204.95,-19.15
4-March-2022,4263.90,4263.90,4077.00,4108.45,4165.727395934172313649,25825,3397,107579910.00,8279,32.06,186.90,-155.45
3-March-2022,4350.00,4398.85,4254.00,4272.35,4319.214363134156148386,28601,5253,123533850.00,12230,42.76,144.85,-77.65
2-March-2022,4280.05,4447.55,4271.00,4296.20,4354.824151436031331592,22980,3900,100073859.00,6098,26.54,176.55,16.15
28-February-2022,4187.00,4351.00,4063.45,4339.85,4227.142253635551222682,24618,4296,104063788.00,,,287.55,152.85
25-February-2022,4047.55,4210.00,4039.35,4189.75,4131.613584239929432519,51015,8997,210774267.00,22405,43.92,170.65,142.20
24-February-2022,3951.00,4138.95,3951.00,4022.45,4060.385700538034206727,91444,17860,371297910.00,50943,55.71,187.95,71.45
23-February-2022,4160.00,4214.80,4137.35,4196.00,4184.249358040113817752,14409,2171,60290849.00,4737,32.88,77.45,36.00
22-February-2022,4041.00,4184.20,3990.05,4156.50,4117.899548419468138484,19930,3449,82069738.00,8932,44.82,194.15,115.50
21-February-2022,4060.00,4169.80,3992.00,4092.50,4088.129439097245270494,18078,3006,73905204.00,5123,28.34,177.80,32.50
18-February-2022,4071.00,4121.80,4055.45,4070.70,4094.049741194293649791,15842,3315,64857936.00,7218,45.56,66.35,-0.30
17-February-2022,4118.00,4151.50,4082.05,4116.65,4110.561034968617907006,7807,1610,32091150.00,2333,29.88,69.45,-1.35
16-February-2022,4140.00,4153.00,4035.00,4049.25,4110.718690921312439608,23803,4820,97847437.00,9242,38.83,118.00,-90.75
15-February-2022,3980.65,4126.00,3980.65,4082.25,4047.592205296328745442,35383,7505,143215955.00,14842,41.95,145.35,101.60
14-February-2022,4080.00,4124.95,3957.60,3979.80,4040.323183706555882054,19738,3982,79747899.00,6528,33.07,167.35,-100.20
11-February-2022,4067.60,4155.75,4067.60,4139.35,4124.501511268808725934,30438,6137,125541577.00,15316,50.32,88.15,71.75
10-February-2022,4025.00,4179.00,4001.00,4162.95,4105.562478767410723206,50041,8953,205446452.00,26059,52.08,178.00,137.95
9-February-2022,4075.00,4075.00,3980.00,4003.80,4018.540800714012495218,15686,3100,63034831.00,5513,35.15,95.00,-71.20
8-February-2022,4087.00,4125.00,3995.20,4012.90,4046.186229205175600739,15148,3369,61291629.00,5988,39.53,129.80,-74.10
7-February-2022,4088.00,4145.00,4045.05,4071.50,4093.245910037911130844,29279,7886,119846147.00,10922,37.30,99.95,-16.50
4-February-2022,4138.50,4138.50,4075.95,4083.25,4098.502931361053486064,11087,2493,45440102.00,4825,43.52,62.55,-55.25
3-February-2022,4249.95,4249.95,4125.00,4138.50,4159.341003465609291579,32029,8004,133219533.00,15125,47.22,124.95,-111.45
2-February-2022,4283.00,4283.00,4213.55,4243.30,4239.317381929470682339,14377,2086,60948666.00,10039,69.83,69.45,-39.70
1-February-2022,4140.00,4275.00,4089.10,4223.15,4160.316351091142490372,37392,8232,155562549.00,15997,42.78,185.90,83.15
31-January-2022,4140.00,4167.75,4095.00,4116.40,4131.418444550473723672,14671,3080,60612040.00,4274,29.13,72.75,-23.60
28-January-2022,4112.00,4150.00,4050.00,4072.00,4097.639804210871448980,42699,11871,174965122.00,17017,39.85,100.00,-40.00
27-January-2022,4068.50,4145.20,3997.85,4063.35,4071.647757898496606812,30797,6811,125394536.00,8316,27.00,147.35,-5.15
25-January-2022,4015.00,4120.00,3881.05,4094.25,4043.960228952565664210,84559,22262,341953233.00,33677,39.83,238.95,79.25
24-January-2022,4300.00,4316.00,3975.25,4036.40,4074.028645072343231355,133461,43289,543723937.00,77109,57.78,340.75,-263.60
21-January-2022,4410.00,4430.45,4282.00,4301.40,4343.820429140042395498,65573,19065,284837337.00,30734,46.87,148.45,-108.60
20-January-2022,4505.00,4515.00,4465.00,4486.60,4487.121655854185974667,16185,3157,72624064.00,5073,31.34,50.00,-18.40
19-January-2022,4447.00,4503.60,4365.10,4474.40,4434.618958810678318324,18767,3895,83224494.00,5069,27.01,138.50,27.40
18-January-2022,4440.00,4503.60,4384.65,4439.85,4453.094848579456759288,32030,5936,142632628.00,10191,31.82,118.95,-0.15
17-January-2022,4353.60,4412.05,4291.00,4399.15,4341.591348956511600792,68616,13813,297902632.00,31652,46.13,121.05,45.55
14-January-2022,4270.00,4347.00,4255.25,4323.60,4312.397043480617319079,73803,15150,318267839.00,32035,43.41,91.75,53.60
13-January-2022,4299.90,4356.80,4223.65,4255.25,4257.573466926963711529,104496,24373,444899397.00,44792,42.86,133.15,-44.65
12-January-2022,4499.00,4499.00,4165.10,4277.80,4332.955939123803388642,211117,55551,914760659.00,110502,52.34,333.90,-221.20
11-January-2022,4651.00,4651.00,4500.00,4506.20,4538.349655457114731193,31491,6883,142917169.00,17486,55.53,151.00,-144.80
10-January-2022,4798.90,4798.90,4620.00,4633.05,4667.522331140056398549,37235,7386,173795194.00,15328,41.17,178.90,-165.85
7-January-2022,4725.00,4748.95,4698.00,4730.85,4724.139235716988270904,13215,2724,62429500.00,4924,37.26,50.95,5.85
6-January-2022,4650.00,4718.25,4632.00,4705.30,4697.142857142857142857,26005,5464,122149200.00,9859,37.91,86.25,55.30
5-January-2022,4724.00,4725.00,4648.80,4687.50,4681.104140208280416560,11811,2522,55288521.00,5221,44.20,76.20,-36.50
4-January-2022,4765.00,4765.00,4687.00,4723.10,4725.449981666055535184,29999,6079,141758774.00,11930,39.77,78.00,-41.90
3-January-2022,4770.00,4799.00,4704.10,4712.65,4746.273325786463298379,33568,5333,159322903.00,15305,45.59,94.90,-57.35
31-December-2021,4638.80,4689.45,4638.80,4669.70,4660.828525434642627173,15530,2014,72382667.00,6559,42.23,50.65,30.90
30-December-2021,4683.00,4696.85,4630.00,4638.80,4657.108851224105461393,10620,2243,49458496.00,4267,40.18,66.85,-44.20
29-December-2021,4739.00,4748.00,4670.90,4682.25,4702.661522347861402646,46783,4080,220004614.00,32208,68.85,77.10,-56.75
28-December-2021,4675.00,4759.00,4644.15,4722.05,4715.885027338776121638,26702,5272,125923562.00,9617,36.02,114.85,47.05
27-December-2021,4620.00,4679.35,4559.00,4669.25,4610.835051546391752577,13871,2439,63956893.00,4785,34.50,120.35,49.25
24-December-2021,4675.25,4675.25,4615.00,4627.20,4628.825925130627728866,13971,3451,64669327.00,5239,37.50,60.25,-48.05
23-December-2021,4695.20,4695.20,4635.00,4648.70,4661.476706119365399143,11913,1803,55532172.00,5954,49.98,60.20,-46.50
22-December-2021,4605.00,4695.15,4587.15,4655.30,4643.763949949272911734,20699,3359,96121270.00,4665,22.54,108.00,50.30
21-December-2021,4615.00,4678.10,4572.00,4586.85,4622.815738341968911917,12352,2517,57101020.00,4448,36.01,106.10,-28.15
20-December-2021,4683.00,4686.80,4553.60,4615.85,4617.954176981699917479,20601,3897,95134474.00,6371,30.93,133.20,-67.15
17-December-2021,4780.00,4788.00,4671.75,4696.90,4737.520016963528413910,11790,2627,55855361.00,2906,24.65,116.25,-83.10
16-December-2021,4790.00,4812.40,4726.85,4739.50,4768.519449994123868844,17018,3636,81150664.00,6997,41.12,85.55,-50.50
15-December-2021,4785.30,4810.50,4741.00,4750.35,4757.958405194278177944,9857,1831,46899196.00,3899,39.56,69.50,-34.95
14-December-2021,4770.00,4837.75,4716.05,4814.05,4759.066048247439287967,74491,4904,354507589.00,62023,83.26,121.70,44.05
13-December-2021,4839.00,4871.55,4751.00,4766.60,4788.764304505097007563,12164,2475,58250529.00,5746,47.24,120.55,-72.40
10-December-2021,4810.00,4810.00,4775.45,4795.85,4790.456261709179997117,6939,1564,33240976.00,2220,31.99,34.55,-14.15
9-December-2021,4839.50,4875.20,4777.50,4820.80,4819.674838709677419354,29450,5212,141939424.00,10616,36.05,97.70,-18.70
8-December-2021,4709.75,4840.00,4709.75,4816.35,4773.016560538217492068,44443,7647,212127175.00,20167,45.38,130.25,106.60
7-December-2021,4678.00,4716.00,4610.95,4660.90,4669.799667680346114054,31897,6737,148952600.00,10469,32.82,105.05,-17.10
6-December-2021,4822.00,4822.00,4580.45,4596.55,4674.738547462661590595,47806,11755,223480551.00,21805,45.61,241.55,-225.45
3-December-2021,4813.55,4850.00,4775.60,4800.45,4817.614201183431952662,28730,5420,138410056.00,15734,54.76,74.40,-13.10
2-December-2021,4741.05,4795.00,4713.70,4785.55,4771.584301382309040171,30818,5411,147050685.00,11669,37.86,81.30,44.50
1-December-2021,4725.00,4842.45,4670.00,4694.75,4755.517370510738133910,22164,3372,105401287.00,7107,32.07,172.45,-30.25
30-November-2021,4677.00,4800.00,4646.40,4706.75,4725.807547429831411640,43538,9535,205752209.00,15074,34.62,153.60,29.75
29-November-2021,4650.00,4718.75,4385.75,4675.30,4598.405989052270044005,93170,19106,428433486.00,36766,39.46,333.00,25.30
26-November-2021,4874.00,4874.00,4703.00,4718.75,4756.330605742423693833,27619,5221,131365095.00,10689,38.70,171.00,-155.25
25-November-2021,4915.00,4930.05,4855.70,4891.60,4886.289303661162957645,8358,1920,40839606.00,2195,26.26,74.35,-23.40
24-November-2021,4880.00,4959.95,4853.00,4882.05,4901.872112998663867150,15717,2852,77042724.00,5904,37.56,106.95,2.05
23-November-2021,4766.40,4919.70,4754.30,4841.75,4836.427270718232044198,45250,9877,218848334.00,13534,29.91,165.40,75.35
22-November-2021,5082.00,5085.05,4785.35,4829.00,4900.015465700973381925,86708,19542,424870541.00,33152,38.23,299.70,-253.00
18-November-2021,5124.10,5178.55,5040.00,5082.80,5097.328176614881439084,30575,4591,155850809.00,11144,36.45,138.55,-41.30
17-November-2021,5080.00,5177.45,5078.00,5124.10,5147.814378778846972664,46972,9209,241803137.00,29060,61.87,99.45,44.10
16-November-2021,5045.00,5098.95,4985.00,5082.20,5055.554329471824072256,25465,3396,128739691.00,9175,36.03,113.95,37.20
15-November-2021,5080.00,5081.60,4984.25,5019.20,5031.647735877631379675,13206,2800,66447940.00,4353,32.96,97.35,-60.80
12-November-2021,5032.00,5095.05,5027.25,5077.20,5070.965172228108878042,57569,10226,291930394.00,33495,58.18,67.80,45.20
11-November-2021,4959.00,5040.00,4900.00,4997.75,4978.802236356910151914,83797,13988,417208691.00,40977,48.90,140.00,38.75
10-November-2021,4750.00,4998.95,4726.80,4965.20,4889.280296784830997526,40029,5976,195713001.00,13315,33.26,272.15,215.20
9-November-2021,4750.00,4772.75,4723.20,4755.40,4746.521347201584943041,20190,4635,95832266.00,10035,49.70,49.55,5.40
8-November-2021,4784.00,4864.00,4719.60,4749.20,4756.879497544516085925,29933,7243,142387674.00,13533,45.21,144.40,-34.80
4-November-2021,4768.10,4825.95,4761.05,4783.70,4793.013086150490730643,9170,2009,43951930.00,4221,46.03,64.90,15.60
3-November-2021,4650.00,4793.95,4600.00,4720.20,4670.395267309377738825,20538,3209,95920578.00,6336,30.85,193.95,70.20
2-November-2021,4590.00,4669.80,4581.50,4595.55,4617.390164506190780677,17203,2738,79432963.00,4908,28.53,88.30,5.55
1-November-2021,4663.00,4711.40,4550.00,4559.75,4598.982720149447356130,19271,3307,88626996.00,8235,42.73,161.40,-103.25
29-October-2021,4670.00,4721.00,4554.40,4632.05,4640.014847331967612915,51255,11785,237823961.00,17452,34.05,166.60,-37.95
28-October-2021,4748.95,4779.85,4621.00,4677.15,4673.413118082072598965,20689,4406,96688244.00,4911,23.74,158.85,-71.80
27-October-2021,4620.00,4771.80,4600.00,4731.60,4679.663268799800796812,64256,13816,300696443.00,27469,42.75,171.80,111.60
26-October-2021,4402.00,4600.00,4364.85,4569.00,4545.571267017528598147,45982,7433,209014458.00,16570,36.04,235.15,167.00
25-October-2021,4550.00,4571.50,4350.00,4398.65,4411.505762662597194971,68805,19366,303533654.00,30500,44.33,221.50,-151.35
22-October-2021,4545.30,4560.70,4482.00,4521.55,4523.047380787836903939,36175,7312,163621239.00,9802,27.10,78.70,-23.75
21-October-2021,4620.00,4700.00,4500.00,4514.40,4562.245912874307758630,90467,22970,412732701.00,29338,32.43,200.00,-105.60
20-October-2021,4785.00,4859.95,4471.00,4610.45,4661.775952980688497061,357300,48919,1665652548.00,223096,62.44,388.95,-174.55
19-October-2021,5002.00,5106.05,4727.00,4755.55,4880.475670660692078406,101318,22851,494480034.00,38114,37.62,379.05,-246.45
18-October-2021,5640.00,5899.90,4850.10,4894.90,5179.163327342322800369,338841,82663,1754912881.00,131032,38.67,1049.80,-745.10
14-October-2021,5187.00,5420.00,5179.90,5329.65,5332.209757857239482346,110885,22954,591262079.00,32927,29.69,240.10,142.65
13-October-2021,4755.00,5599.30,4755.00,5122.55,5164.866077146125785167,138983,22864,717828582.00,28571,20.56,844.30,367.55
12-October-2021,4799.00,4892.20,4719.00,4737.75,4789.905395950386939467,47165,7804,225915888.00,13691,29.03,173.20,-61.25
11-October-2021,4435.00,4837.00,4422.60,4719.40,4493.597996575759296975,246478,17339,1107573047.00,187028,75.88,414.40,284.40
8-October-2021,4334.00,4420.00,4300.00,4408.05,4371.736335089680131992,18789,3402,82140554.00,7850,41.78,120.00,74.05
7-October-2021,4260.00,4335.10,4254.55,4311.00,4301.428254509995124329,41020,6716,176444587.00,17586,42.87,80.55,51.00
6-October-2021,4280.00,4282.00,4205.00,4218.75,4246.770351437699680511,23475,5783,99692934.00,11885,50.63,77.00,-61.25
5-October-2021,4284.00,4284.00,4247.25,4258.95,4264.507571623465211459,14660,2248,62517681.00,9359,63.84,36.75,-25.05
4-October-2021,4380.00,4465.75,4234.30,4254.50,4297.108821926048461379,53197,10540,228593298.00,24445,45.95,231.45,-125.50
1-October-2021,4250.00,4284.25,4220.00,4239.25,4244.540113331345064121,10059,1865,42695829.00,3954,39.31,64.25,-10.75
30-September-2021,4265.00,4307.30,4212.50,4243.85,4272.436498632278233685,12795,2679,54665825.00,3802,29.71,94.80,-21.15
29-September-2021,4315.00,4389.20,4203.00,4247.00,4304.710917861267749167,14719,3325,63361040.00,4927,33.47,186.20,-68.00
28-September-2021,4399.90,4423.90,4291.65,4313.80,4336.584697940107322139,28885,7053,125262249.00,12279,42.51,132.25,-86.10
27-September-2021,4450.00,4450.00,4298.80,4386.55,4359.792168308403259151,24669,4398,107551713.00,9092,36.86,151.20,-63.45
24-September-2021,4449.00,4461.95,4405.50,4421.65,4432.616846175089754211,18105,3536,80252528.00,6864,37.91,56.45,-27.35
23-September-2021,4410.00,4495.00,4372.45,4410.60,4389.613919265703363751,187826,5294,824483624.00,167571,89.22,122.55,0.60
22-September-2021,4352.00,4416.00,4331.20,4379.15,4365.364541451273214627,31338,4453,136801794.00,15506,49.48,84.80,27.15
21-September-2021,4415.00,4450.00,4303.85,4367.10,4371.789305096503039947,49014,8434,214278881.00,16597,33.86,146.15,-47.90
20-September-2021,4215.00,4432.25,4150.00,4362.20,4271.780890804597701149,45936,8045,196228527.00,20312,44.22,282.25,147.20
17-September-2021,4115.00,4293.75,4111.80,4241.90,4196.410927073403241182,33568,5669,140865122.00,7962,23.72,181.95,126.90
16-September-2021,3989.90,4099.00,3984.95,4080.85,4049.233915738564762780,29361,3887,118889557.00,12066,41.10,114.05,90.95
15-September-2021,3980.00,3992.50,3957.65,3981.90,3975.204425054534122779,16045,3459,63782155.00,9827,61.25,34.85,1.90
14-September-2021,3975.00,4000.00,3963.50,3979.95,3987.782193183480423228,20509,3655,81785425.00,10905,53.17,36.50,4.95
13-September-2021,3941.00,3984.95,3941.00,3962.25,3966.284811927388607522,17573,3504,69699523.00,8484,48.28,43.95,21.25
9-September-2021,3925.10,3962.00,3909.60,3953.65,3930.297579848534738228,12148,2855,47745255.00,4503,37.07,52.40,28.55
8-September-2021,3955.00,3976.90,3924.45,3933.35,3953.130848231266641308,7887,1792,31178343.00,2888,36.62,52.45,-21.65
7-September-2021,3935.00,3963.60,3875.10,3936.60,3923.434579068475759739,12603,2730,49447046.00,3137,24.89,88.50,1.60
6-September-2021,3973.70,3973.70,3902.25,3920.75,3930.201900652985074626,17152,4157,67410823.00,8991,52.42,71.45,-52.95
3-September-2021,3936.00,3962.55,3920.55,3939.95,3939.298419438546827081,16956,3746,66794744.00,7567,44.63,42.00,3.95
2-September-2021,3985.00,3985.00,3913.00,3919.65,3935.693760651391781859,21124,5086,83137595.00,11251,53.26,72.00,-65.35
1-September-2021,3985.00,4012.70,3960.30,3969.05,3978.735266741782197619,20413,4367,81217923.00,9576,46.91,52.40,-15.95
31-August-2021,3900.00,3979.15,3872.00,3955.30,3890.807521323267414929,718464,4602,2795405135.00,704045,97.99,107.15,55.30
30-August-2021,3870.00,3900.00,3835.00,3890.10,3868.409134157944814462,14714,1971,56919772.00,7718,52.45,65.00,20.10
27-August-2021,3904.95,3909.50,3810.10,3829.80,3851.199951420937575904,20585,3233,79276951.00,8865,43.07,99.40,-75.15
26-August-2021,3810.00,3888.00,3802.25,3845.10,3845.057370036736953349,19871,3785,76405135.00,7722,38.86,85.75,35.10
25-August-2021,3740.00,3843.40,3720.00,3789.10,3760.051683217787770907,32022,5510,120404375.00,15527,48.49,123.40,49.10
24-August-2021,3709.90,3766.25,3682.00,3708.85,3718.233809317755661329,20799,2707,77335545.00,10606,50.99,84.25,-1.05
23-August-2021,3662.00,3700.00,3645.30,3673.05,3660.266675632060247444,7436,1783,27217743.00,2635,35.44,54.70,11.05
