Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-April-2004,626.00,627.95,620.15,625.30,624.347914547304170905,983,91,613734.00,833,84.74,7.80,-0.70
22-April-2004,615.00,625.00,612.00,621.05,619.501824817518248175,3288,33,2036922.00,2882,87.65,13.00,6.05
21-April-2004,615.00,621.90,615.00,619.20,619.537634408602150537,744,22,460936.00,744,100.00,6.90,4.20
20-April-2004,602.10,619.90,602.00,617.00,614.597663052637492275,17801,132,10940453.00,17355,97.49,17.90,14.90
19-April-2004,609.00,609.00,605.00,605.55,606.550925925925925925,432,25,262030.00,432,100.00,4.00,-3.45
17-April-2004,605.10,612.00,604.25,607.60,605.942708333333333333,384,48,232682.00,332,86.46,7.75,2.50
16-April-2004,628.00,628.00,606.10,606.60,609.368055555555555555,288,19,175498.00,260,90.28,21.90,-21.40
15-April-2004,612.00,625.00,605.00,618.25,622.966143748999519769,12494,93,7783339.00,12348,98.83,20.00,6.25
13-April-2004,605.00,616.00,600.00,614.10,606.521212121212121212,1155,77,700532.00,725,62.77,16.00,9.10
12-April-2004,619.00,619.00,602.50,602.50,604.143410852713178294,516,41,311738.00,462,89.53,16.50,-16.50
8-April-2004,606.00,610.00,600.00,602.85,606.070588235294117647,2465,138,1493964.00,1564,63.45,10.00,-3.15
7-April-2004,620.00,620.00,605.00,605.90,607.960674157303370786,1780,98,1082170.00,1636,91.91,15.00,-14.10
6-April-2004,610.00,628.90,608.75,625.60,624.178317691430576265,11401,84,7116257.00,11210,98.32,20.15,15.60
5-April-2004,611.00,620.00,602.20,613.50,615.082432432432432432,740,48,455161.00,599,80.95,17.80,2.50
2-April-2004,620.00,620.00,617.50,618.95,619.034782608695652173,230,10,142378.00,230,100.00,2.50,-1.05
1-April-2004,572.00,630.00,572.00,617.90,618.399400165911556378,15671,77,9690937.00,15281,97.51,58.00,45.90
31-March-2004,614.00,625.00,614.00,624.95,616.688001964016413565,28513,71,17583625.00,25718,90.20,11.00,10.95
30-March-2004,608.00,612.00,601.10,603.45,607.076212471131639722,433,26,262864.00,50,11.55,10.90,-4.55
29-March-2004,606.00,606.00,590.50,600.20,601.345370370370370370,1080,23,649453.00,1055,97.69,15.50,-5.80
26-March-2004,610.00,615.40,606.05,614.45,611.395894428152492668,341,36,208486.00,85,24.93,9.35,4.45
25-March-2004,615.00,619.95,605.00,611.55,617.674892703862660944,8388,62,5181057.00,7643,91.12,14.95,-3.45
24-March-2004,615.00,623.00,608.00,621.30,614.437721369539551357,3388,116,2081715.00,3210,94.75,15.00,6.30
23-March-2004,593.05,625.00,593.05,622.80,618.485119047619047619,1680,80,1039055.00,1302,77.50,31.95,29.75
22-March-2004,605.00,637.00,601.00,617.15,620.726324478463154735,13326,47,8271799.00,9016,67.66,36.00,12.15
19-March-2004,689.95,689.95,586.00,634.80,603.383770476280655240,10561,234,6372336.00,5670,53.69,103.95,-55.15
18-March-2004,587.00,610.00,577.00,600.20,585.264468371467025572,7430,120,4348515.00,5963,80.26,33.00,13.20
17-March-2004,605.05,608.00,585.00,590.05,604.344345081536033666,9505,146,5744293.00,8957,94.23,23.00,-15.00
16-March-2004,630.00,658.00,602.00,607.80,624.563141240770927222,10429,92,6513569.00,10039,96.26,56.00,-22.20
15-March-2004,640.00,640.10,626.30,626.55,634.547579298831385642,1198,98,760188.00,913,76.21,13.80,-13.45
12-March-2004,635.00,644.90,635.00,643.15,640.224011039558417663,2174,93,1391847.00,1783,82.01,9.90,8.15
11-March-2004,637.00,640.00,633.55,639.65,638.026260504201680672,952,39,607401.00,686,72.06,6.45,2.65
10-March-2004,644.00,644.00,631.50,640.00,638.283443708609271523,2265,84,1445712.00,1705,75.28,12.50,-4.00
9-March-2004,635.00,642.00,635.00,640.00,640.848227365953706416,3413,107,2187215.00,3282,96.16,7.00,5.00
8-March-2004,640.00,642.00,635.00,635.35,639.314974182444061962,581,55,371442.00,421,72.46,7.00,-4.65
5-March-2004,647.00,648.00,645.00,645.35,646.570469798657718120,1192,26,770712.00,1136,95.30,3.00,-1.65
4-March-2004,650.00,650.00,640.00,640.00,645.048808832074375363,1721,62,1110129.00,1291,75.01,10.00,-10.00
3-March-2004,610.00,658.00,610.00,647.70,635.291698710698936892,22105,143,14043123.00,1470,6.65,48.00,37.70
1-March-2004,667.95,667.95,640.20,650.85,652.901451027811366384,1654,124,1079899.00,918,55.50,27.75,-17.10
27-February-2004,656.05,673.85,653.00,660.05,661.821307300509337860,2356,175,1559251.00,1505,63.88,20.85,4.00
26-February-2004,657.00,674.00,651.00,668.00,660.261996161228406909,1042,95,687993.00,717,68.81,23.00,11.00
25-February-2004,652.05,660.00,649.00,659.45,656.783771734284440481,2243,110,1473166.00,1993,88.85,11.00,7.40
24-February-2004,630.00,668.50,630.00,652.95,651.852252466421015095,8413,251,5484033.00,4901,58.26,38.50,22.95
23-February-2004,675.00,675.00,652.90,652.90,672.235148514851485148,1616,52,1086332.00,1306,80.82,22.10,-22.10
20-February-2004,670.05,681.00,670.00,678.35,671.368566600092180058,6509,52,4369938.00,6288,96.60,11.00,8.30
19-February-2004,684.00,684.00,657.00,680.65,674.822152767190120445,13118,217,8852317.00,6435,49.05,27.00,-3.35
18-February-2004,685.00,685.00,670.00,675.00,676.409618573797678275,1809,65,1223625.00,1450,80.15,15.00,-10.00
17-February-2004,671.00,682.00,665.00,676.05,673.595710881652104845,2518,118,1696114.00,2070,82.21,17.00,5.05
16-February-2004,665.25,672.00,663.05,666.25,668.580722891566265060,830,72,554922.00,668,80.48,8.95,1.00
13-February-2004,668.95,685.00,667.90,676.25,675.402124430955993930,2636,129,1780360.00,2109,80.01,17.10,7.30
12-February-2004,670.00,670.00,657.05,660.40,661.490758754863813229,2056,113,1360025.00,1303,63.38,12.95,-9.60
11-February-2004,658.20,667.00,654.00,666.35,662.433128147733631785,3574,135,2367536.00,2983,83.46,13.00,8.15
10-February-2004,660.00,660.00,651.75,657.25,657.025557368134855899,1839,81,1208270.00,1232,66.99,8.25,-2.75
9-February-2004,666.00,695.00,650.15,657.15,668.605010703242686117,12613,216,8433115.00,11465,90.90,44.85,-8.85
6-February-2004,668.00,668.00,638.05,657.00,653.854788418708240534,2245,89,1467904.00,1700,75.72,29.95,-11.00
5-February-2004,651.00,669.00,651.00,662.60,655.723554856468737711,2543,110,1667505.00,1833,72.08,18.00,11.60
4-February-2004,650.00,658.00,645.00,654.90,650.817071011156366212,5647,149,3675164.00,5387,95.40,13.00,4.90
3-February-2004,645.00,659.95,640.00,652.75,649.808737864077669902,18540,262,12047454.00,13770,74.27,19.95,7.75
30-January-2004,655.00,660.00,645.00,656.15,653.513888888888888888,1152,81,752848.00,818,71.01,15.00,1.15
29-January-2004,663.00,674.65,630.00,655.15,661.591967255052443080,3909,226,2586163.00,2809,71.86,44.65,-7.85
28-January-2004,660.00,674.50,650.00,662.00,661.305511811023622047,3810,74,2519574.00,3253,85.38,24.50,2.00
27-January-2004,675.00,675.00,655.00,671.00,660.316517938444727736,5491,226,3625798.00,3559,64.82,20.00,-4.00
23-January-2004,645.00,674.00,610.00,671.15,653.300539374325782092,4635,130,3028048.00,4113,88.74,64.00,26.15
22-January-2004,660.35,675.00,622.10,643.35,664.923555003107520198,3218,129,2139724.00,2402,74.64,52.90,-17.00
21-January-2004,672.00,685.00,666.00,675.60,676.112174524982406755,7105,406,4803777.00,5735,80.72,19.00,3.60
20-January-2004,670.00,682.40,670.00,679.55,678.791691842900302114,6620,143,4493601.00,6323,95.51,12.40,9.55
19-January-2004,675.00,680.00,661.00,677.75,677.802938960060286360,7962,149,5396667.00,7042,88.45,19.00,2.75
16-January-2004,670.00,681.50,670.00,675.05,678.096941875379734017,14813,185,10044650.00,14734,99.47,11.50,5.05
15-January-2004,679.00,683.70,669.00,680.45,679.869762963946617090,30122,171,20479037.00,29541,98.07,14.70,1.45
14-January-2004,670.05,689.90,670.00,671.70,680.546807359307359307,3696,127,2515301.00,2960,80.09,19.90,1.65
13-January-2004,685.00,685.00,673.00,676.65,676.735632183908045977,4959,194,3355932.00,3821,77.05,12.00,-8.35
12-January-2004,667.05,678.00,666.10,676.10,673.154003343860300947,5383,128,3623588.00,5003,92.94,11.90,9.05
9-January-2004,680.00,690.00,674.00,674.50,677.755016051364365971,4984,189,3377931.00,4428,88.84,16.00,-5.50
8-January-2004,690.00,700.00,675.00,675.65,688.838759322836510003,8447,155,5818621.00,7783,92.14,25.00,-14.35
7-January-2004,680.00,688.00,665.00,678.15,672.936465152098575279,2597,112,1747616.00,1846,71.08,23.00,-1.85
6-January-2004,700.00,701.40,682.00,694.10,699.734031083613926255,60289,313,42186265.00,58073,96.32,19.40,-5.90
5-January-2004,700.00,701.35,691.00,699.45,699.720349656922643105,53195,262,37221624.00,51671,97.14,10.35,-0.55
2-January-2004,698.00,720.00,682.55,692.15,695.340391123356593093,33391,616,23218111.00,24743,74.10,37.45,-5.85
1-January-2004,700.00,700.00,679.00,687.10,685.620046620046620046,3003,187,2058917.00,2283,76.02,21.00,-12.90
31-December-2003,680.00,690.00,680.00,685.30,685.343535290443472829,3202,130,2194470.00,3036,94.82,10.00,5.30
30-December-2003,680.00,690.00,665.00,687.45,677.605948553054662379,18660,563,12644127.00,15688,84.07,25.00,7.45
29-December-2003,650.00,693.00,650.00,678.40,682.101012881206649785,18166,432,12391047.00,13938,76.73,43.00,28.40
26-December-2003,661.40,666.00,660.00,662.00,662.363133640552995391,6510,200,4311984.00,5499,84.47,6.00,0.60
24-December-2003,661.00,665.00,657.05,660.80,660.549544930137161902,7801,209,5152947.00,7471,95.77,7.95,-0.20
23-December-2003,664.95,667.00,652.00,663.55,662.000000000000000000,6486,224,4293732.00,6193,95.48,15.00,-1.40
22-December-2003,661.00,668.00,655.00,659.75,661.471694900825742742,11747,232,7770308.00,11013,93.75,13.00,-1.25
19-December-2003,670.00,670.00,649.00,657.50,653.264597478176527643,10310,323,6735158.00,9593,93.05,21.00,-12.50
18-December-2003,669.00,670.00,645.00,653.60,658.874148114493412085,17608,277,11601456.00,16163,91.79,25.00,-15.40
17-December-2003,640.00,675.00,640.00,659.15,658.667708287487346507,22721,631,14965589.00,15678,69.00,35.00,19.15
16-December-2003,629.00,642.00,625.00,634.35,633.783087000335908632,11908,479,7547089.00,9198,77.24,17.00,5.35
15-December-2003,623.00,630.00,616.00,627.90,622.800200200200200200,4995,171,3110887.00,4332,86.73,14.00,4.90
12-December-2003,625.00,625.00,610.00,614.15,615.185942880291675106,4937,231,3037173.00,3468,70.25,15.00,-10.85
11-December-2003,605.10,621.00,600.00,619.40,614.433087549792355284,11799,436,7249696.00,9434,79.96,21.00,14.30
10-December-2003,603.50,610.00,597.00,605.90,605.791332263242375601,11837,452,7170752.00,11045,93.31,13.00,2.40
9-December-2003,608.00,613.00,600.00,604.10,604.655020703933747412,7728,286,4672774.00,5664,73.29,13.00,-3.90
8-December-2003,591.00,615.00,591.00,599.70,601.677343078245915735,9304,403,5598006.00,6780,72.87,24.00,8.70
5-December-2003,560.00,598.00,550.15,584.75,582.395749923005851555,16235,723,9455195.00,9020,55.56,47.85,24.75
4-December-2003,552.00,561.00,544.00,559.85,556.215977705527171388,6459,283,3592599.00,4881,75.57,17.00,7.85
3-December-2003,540.05,547.00,540.05,541.40,542.505355129650507328,3548,75,1924809.00,3374,95.10,6.95,1.35
2-December-2003,543.00,552.00,542.00,549.25,545.991748323878287777,1939,142,1058678.00,1520,78.39,10.00,6.25
1-December-2003,535.00,542.75,530.00,539.70,535.507609823590453130,5782,284,3096305.00,4565,78.95,12.75,4.70
28-November-2003,532.00,535.00,530.00,530.35,534.402487666631678387,19054,149,10182505.00,18851,98.93,5.00,-1.65
27-November-2003,540.00,540.00,523.00,531.90,534.521588946459412780,2316,169,1237952.00,1714,74.01,17.00,-8.10
25-November-2003,535.00,540.00,535.00,538.25,538.256248022777602024,15805,211,8507140.00,15260,96.55,5.00,3.25
24-November-2003,531.10,540.00,530.15,535.45,537.814957865168539325,2848,175,1531697.00,2174,76.33,9.85,4.35
21-November-2003,559.00,560.00,535.00,536.05,541.467178175618073316,1173,69,635141.00,975,83.12,25.00,-22.95
20-November-2003,537.85,542.30,531.55,540.70,535.217082239720034995,27432,157,14682075.00,26824,97.78,10.75,2.85
19-November-2003,543.00,543.00,520.00,529.10,536.685054723864637061,15898,254,8532219.00,13922,87.57,23.00,-13.90
18-November-2003,549.00,549.00,540.00,540.05,543.697292863002461033,2438,120,1325534.00,2332,95.65,9.00,-8.95
17-November-2003,546.05,551.95,545.00,545.50,547.116570327552986512,1038,68,567907.00,706,68.02,6.95,-0.55
15-November-2003,550.00,560.00,545.00,559.35,550.138686131386861313,137,18,75369.00,111,81.02,15.00,9.35
14-November-2003,555.00,555.00,546.20,549.95,550.956204379562043795,685,50,377405.00,570,83.21,8.80,-5.05
13-November-2003,551.10,565.00,549.00,560.35,555.668296352012034599,2659,121,1477522.00,1980,74.46,16.00,9.25
12-November-2003,552.05,555.00,548.05,548.45,551.811965811965811965,1521,79,839306.00,1298,85.34,6.95,-3.60
11-November-2003,561.75,561.75,542.00,549.40,556.270908878231372090,8549,233,4755560.00,3653,42.73,19.75,-12.35
10-November-2003,555.00,570.00,554.00,555.75,561.770590091511517828,3169,160,1780251.00,1854,58.50,16.00,0.75
7-November-2003,561.90,561.90,550.00,560.00,556.988578180385978731,2539,99,1414194.00,1849,72.82,11.90,-1.90
6-November-2003,505.40,555.00,505.40,550.40,544.909938524590163934,9760,427,5318321.00,5631,57.69,49.60,45.00
5-November-2003,540.00,566.85,540.00,555.40,559.210775606867969212,1689,120,944507.00,1218,72.11,26.85,15.40
4-November-2003,556.00,567.95,556.00,558.20,563.651398045010229597,8798,159,4959005.00,8323,94.60,11.95,2.20
3-November-2003,565.00,569.50,555.00,562.00,558.521080368906455862,1518,111,847835.00,1377,90.71,14.50,-3.00
31-October-2003,565.00,580.00,558.00,568.25,570.580007459903021260,2681,149,1529725.00,2137,79.71,22.00,3.25
30-October-2003,551.05,569.00,551.05,565.05,562.084864391951006124,1143,56,642463.00,967,84.60,17.95,14.00
29-October-2003,555.20,558.00,550.00,550.10,553.659804983748645720,923,83,511028.00,741,80.28,8.00,-5.10
28-October-2003,550.00,560.00,550.00,555.40,556.312039312039312039,407,37,226419.00,257,63.14,10.00,5.40
27-October-2003,564.00,564.00,556.00,556.00,559.108843537414965986,147,8,82189.00,445,92.13,8.00,-8.00
25-October-2003,560.00,560.00,551.00,556.70,557.330357142857142857,336,22,187263.00,,,9.00,-3.30
24-October-2003,560.30,564.95,557.00,557.00,560.086111111111111111,360,28,201631.00,300,83.33,7.95,-3.30
23-October-2003,556.00,567.75,553.05,567.30,562.936121673003802281,1315,62,740261.00,1188,90.34,14.70,11.30
22-October-2003,566.00,566.00,555.00,556.20,560.876678876678876678,819,68,459358.00,644,78.63,11.00,-9.80
21-October-2003,557.05,565.00,557.00,557.05,560.064155385520894643,1699,94,951549.00,1511,88.93,8.00,0.00
20-October-2003,565.00,574.00,557.00,570.45,566.499010180995475113,7072,179,4006281.00,6487,91.73,17.00,5.45
17-October-2003,564.00,570.00,558.05,564.05,560.691933916423712342,4116,99,2307808.00,3993,97.01,11.95,0.05
16-October-2003,555.00,565.00,553.60,559.85,559.310276418463166247,7561,238,4228945.00,7008,92.69,11.40,4.85
15-October-2003,558.00,560.00,553.90,555.05,556.065433854907539118,1406,116,781828.00,1342,95.45,6.10,-2.95
14-October-2003,564.00,565.00,556.75,557.90,564.290264657662580997,12809,188,7227994.00,12524,97.78,8.25,-6.10
13-October-2003,560.00,568.00,551.05,565.20,560.456457345971563981,3376,123,1892101.00,3305,97.90,16.95,5.20
10-October-2003,561.10,564.75,553.00,558.50,557.572357723577235772,615,51,342907.00,490,79.67,11.75,-2.60
9-October-2003,567.90,567.90,559.00,561.00,561.827956989247311827,372,31,209000.00,318,85.48,8.90,-6.90
8-October-2003,575.00,575.00,562.00,570.00,566.606530876172001293,3093,148,1752514.00,2429,78.53,13.00,-5.00
7-October-2003,551.00,580.00,538.10,575.75,566.107813446396123561,4953,200,2803932.00,3947,79.69,41.90,24.75
6-October-2003,552.00,554.00,547.05,550.55,549.411016949152542372,708,45,388983.00,663,93.64,6.95,-1.45
3-October-2003,558.00,558.95,545.00,553.50,554.253913043478260869,575,34,318696.00,541,94.09,13.95,-4.50
1-October-2003,551.20,559.45,550.00,551.15,554.707259953161592505,5551,49,3079180.00,5386,97.03,9.45,-0.05
30-September-2003,573.90,573.90,551.25,563.95,563.523727563314482419,4067,223,2291851.00,3400,83.60,22.65,-9.95
29-September-2003,545.30,561.00,545.25,560.00,556.108531317494600431,1852,62,1029913.00,1532,82.72,15.75,14.70
26-September-2003,573.00,573.00,547.00,549.10,551.698612029081295439,1513,82,834720.00,1104,72.97,26.00,-23.90
25-September-2003,560.00,560.00,550.00,550.00,553.807432432432432432,296,27,163927.00,246,83.11,10.00,-10.00
24-September-2003,551.30,565.00,551.30,561.70,557.658407079646017699,565,56,315077.00,515,91.15,13.70,10.40
23-September-2003,555.00,560.00,546.00,556.30,550.693107932379713914,769,98,423483.00,668,86.87,14.00,1.30
22-September-2003,558.00,558.00,545.00,546.30,550.609467455621301775,338,23,186106.00,150,44.38,13.00,-11.70
19-September-2003,542.25,557.95,542.25,557.95,548.815256257449344457,839,63,460456.00,673,80.21,15.70,15.70
18-September-2003,549.00,555.00,542.50,550.05,549.928963051251489868,4195,127,2306952.00,3982,94.92,12.50,1.05
17-September-2003,555.00,565.00,545.15,547.60,551.473047304730473047,909,41,501289.00,616,67.77,19.85,-7.40
16-September-2003,545.00,569.00,545.00,559.60,562.863117870722433460,1052,45,592132.00,952,90.49,24.00,14.60
15-September-2003,545.10,562.90,545.10,553.50,556.436337625178826895,699,82,388949.00,477,68.24,17.80,8.40
12-September-2003,514.20,570.00,514.20,561.55,561.784995808885163453,2386,86,1340419.00,1676,70.24,55.80,47.35
11-September-2003,561.00,568.00,560.00,565.05,562.965517241379310344,1537,66,865278.00,1094,71.18,8.00,4.05
10-September-2003,568.00,568.50,560.00,563.00,564.155763239875389408,321,31,181094.00,266,82.87,8.50,-5.00
9-September-2003,575.15,575.15,565.00,566.00,568.291609977324263038,2205,125,1253083.00,1355,61.45,10.15,-9.15
8-September-2003,560.00,569.00,557.00,565.15,561.706640017765933821,9006,175,5058730.00,7047,78.25,12.00,5.15
5-September-2003,555.00,560.00,552.30,559.10,557.592125984251968503,635,39,354071.00,390,61.42,7.70,4.10
4-September-2003,550.00,560.00,550.00,559.00,558.506007067137809187,1415,44,790286.00,716,50.60,10.00,9.00
3-September-2003,550.05,565.00,550.05,558.00,560.172533920058672533,5454,119,3055181.00,3627,66.50,14.95,7.95
2-September-2003,562.00,564.00,557.00,558.40,559.261465157832042882,1679,76,939000.00,991,59.02,7.00,-3.60
1-September-2003,560.00,575.00,555.00,568.60,568.640040154883120608,6973,185,3965127.00,3870,55.50,20.00,8.60
29-August-2003,560.00,565.00,557.00,560.00,560.827239900699616339,8862,148,4970051.00,6462,72.92,8.00,0.00
28-August-2003,555.05,558.90,550.00,555.75,552.811163895486935866,842,40,465467.00,356,42.28,8.90,0.70
27-August-2003,550.00,560.00,550.00,558.00,557.999545385664494620,26396,75,14728956.00,26236,99.39,10.00,8.00
26-August-2003,554.95,560.00,551.10,558.00,554.052616151253114465,13646,330,7560602.00,9640,70.64,8.90,3.05
25-August-2003,555.00,565.00,550.00,550.95,557.923966092987413305,3893,117,2171998.00,2179,55.97,15.00,-4.05
22-August-2003,561.00,565.00,555.00,555.25,561.797896318557475582,2662,67,1495506.00,2598,97.60,10.00,-5.75
21-August-2003,558.00,565.00,558.00,562.05,559.826149425287356321,696,41,389639.00,600,86.21,7.00,4.05
20-August-2003,556.00,562.00,555.10,560.00,559.550197035091011446,5329,127,2981843.00,3978,74.65,6.90,4.00
19-August-2003,565.00,569.00,555.00,560.00,563.077020602218700475,3155,72,1776508.00,1762,55.85,14.00,-5.00
18-August-2003,555.00,567.50,555.00,565.45,565.148029605921184236,14997,150,8475525.00,5350,35.67,12.50,10.45
14-August-2003,557.00,560.00,555.00,559.00,558.303340355100812518,3323,97,1855242.00,2864,86.19,5.00,2.00
13-August-2003,564.00,564.00,550.00,555.10,553.400781515460414542,5886,163,3257317.00,4135,70.25,14.00,-8.90
12-August-2003,555.00,561.00,552.00,556.30,556.790566701865540302,2841,101,1581842.00,1711,60.23,9.00,1.30
11-August-2003,540.00,553.00,540.00,552.95,549.579588222271419083,4517,102,2482451.00,4198,92.94,13.00,12.95
8-August-2003,545.00,554.00,543.00,550.00,549.564108810393828664,12315,101,6767882.00,11755,95.45,11.00,5.00
7-August-2003,502.00,549.95,502.00,540.20,539.392857142857142857,84,11,45309.00,72,85.71,47.95,38.20
6-August-2003,552.00,552.00,539.00,540.60,541.350806451612903225,248,24,134255.00,194,78.23,13.00,-11.40
5-August-2003,550.00,550.00,543.20,545.00,546.280449718925671455,1601,26,874595.00,1390,86.82,6.80,-5.00
4-August-2003,544.00,549.00,544.00,546.00,545.818181818181818181,198,5,108072.00,198,100.00,5.00,2.00
1-August-2003,547.75,553.00,541.35,546.15,549.220624690133862171,2017,74,1107778.00,1657,82.15,11.65,-1.60
31-July-2003,552.00,560.00,541.65,547.75,548.307840307840307840,6237,136,3419796.00,4929,79.03,18.35,-4.25
30-July-2003,554.00,567.00,551.00,553.35,559.807442748091603053,5240,155,2933391.00,1672,31.91,16.00,-0.65
29-July-2003,548.00,550.00,543.00,548.50,545.737341772151898734,1580,42,862265.00,1400,88.61,7.00,0.50
28-July-2003,550.00,554.00,547.00,550.00,549.836999214454045561,2546,86,1399885.00,2079,81.66,7.00,0.00
25-July-2003,526.00,550.00,526.00,545.30,541.433500627352572145,1594,78,863045.00,1262,79.17,24.00,19.30
24-July-2003,531.05,532.15,531.05,532.15,531.754601226993865030,326,20,173352.00,200,61.35,1.10,1.10
23-July-2003,532.00,539.80,532.00,537.00,535.148042024832855778,1047,36,560300.00,737,70.39,7.80,5.00
22-July-2003,531.55,538.00,531.55,537.75,537.404761904761904761,42,8,22571.00,37,88.10,6.45,6.20
21-July-2003,535.00,539.00,535.00,539.00,535.800000000000000000,155,11,83049.00,1126,726.45,4.00,4.00
18-July-2003,535.20,543.00,535.20,540.25,539.626404494382022471,356,17,192107.00,0,0.00,7.80,5.05
17-July-2003,542.00,542.00,533.10,541.95,538.585081585081585081,858,48,462106.00,0,0.00,8.90,-0.05
16-July-2003,541.00,547.55,541.00,542.10,543.129770992366412213,524,38,284600.00,344,65.65,6.55,1.10
15-July-2003,550.00,550.00,538.05,539.85,541.089922480620155038,645,36,349003.00,515,79.84,11.95,-10.15
14-July-2003,550.00,555.00,547.00,550.30,551.891257536606373815,4644,166,2562983.00,3678,79.20,8.00,0.30
11-July-2003,532.00,551.00,527.25,549.90,542.895559502664298401,2815,108,1528251.00,2113,75.06,23.75,17.90
10-July-2003,535.00,535.00,529.95,530.10,530.239656912209889001,1982,61,1050935.00,1827,92.18,5.05,-4.90
9-July-2003,535.00,537.95,535.00,537.25,536.302284710017574692,569,41,305156.00,468,82.25,2.95,2.25
8-July-2003,539.00,540.50,534.00,540.50,538.995670995670995670,693,32,373524.00,571,82.40,6.50,1.50
7-July-2003,536.00,542.00,533.00,535.00,537.064700285442435775,1051,90,564455.00,899,85.54,9.00,-1.00
4-July-2003,511.00,540.00,511.00,536.95,531.524526198439241917,1794,87,953555.00,1222,68.12,29.00,25.95
3-July-2003,524.00,536.00,520.05,535.15,529.231589814177563661,2906,116,1537947.00,2825,97.21,15.95,11.15
2-July-2003,517.00,520.00,515.00,519.20,517.561806069578090303,1351,67,699226.00,953,70.54,5.00,2.20
1-July-2003,522.00,522.00,517.50,517.50,518.694444444444444444,576,30,298768.00,373,64.76,4.50,-4.50
30-June-2003,520.00,521.00,511.00,520.00,519.433751270755676042,2951,167,1532849.00,2419,81.97,10.00,0.00
27-June-2003,519.00,519.05,510.25,514.30,515.338645418326693227,5773,106,2975050.00,5548,96.10,8.80,-4.70
26-June-2003,517.00,522.45,517.00,520.75,518.993564993564993564,777,70,403258.00,665,85.59,5.45,3.75
25-June-2003,527.45,527.45,518.00,520.80,522.315536892621475704,1667,104,870700.00,1411,84.64,9.45,-6.65
24-June-2003,525.05,528.50,525.05,526.30,526.373786407766990291,412,26,216866.00,311,75.49,3.45,1.25
23-June-2003,535.00,535.00,523.10,526.75,530.326520681265206812,4110,133,2179642.00,4110,100.00,11.90,-8.25
20-June-2003,531.05,534.90,531.05,534.90,532.411764705882352941,238,24,126714.00,232,97.48,3.85,3.85
19-June-2003,533.00,537.00,531.00,536.75,534.947169811320754716,265,13,141761.00,245,92.45,6.00,3.75
18-June-2003,539.70,539.70,530.00,531.80,533.378472222222222222,576,44,307226.00,361,62.67,9.70,-7.90
17-June-2003,543.00,543.00,533.05,533.75,536.959011060507482108,1537,67,825306.00,1195,77.75,9.95,-9.25
16-June-2003,551.00,554.50,535.05,539.35,545.890831876092930302,4003,193,2185201.00,2412,60.25,19.45,-11.65
13-June-2003,532.50,573.00,525.00,545.80,552.681623032241771192,35637,1249,19695915.00,6341,17.79,48.00,13.30
12-June-2003,532.00,543.90,532.00,537.10,536.490805687203791469,5275,142,2829989.00,1945,36.87,11.90,5.10
11-June-2003,538.00,546.95,537.15,539.20,540.565627266134880348,1379,52,745440.00,812,58.88,9.80,1.20
10-June-2003,554.00,557.50,539.90,542.20,545.249307479224376731,2166,71,1181010.00,1550,71.56,17.60,-11.80
9-June-2003,537.00,555.00,531.50,548.30,537.366607631621317018,6211,109,3337584.00,5880,94.67,23.50,11.30
6-June-2003,535.00,535.00,532.50,533.30,534.741114058355437665,1885,56,1007987.00,1620,85.94,2.50,-1.70
5-June-2003,529.90,533.00,527.00,532.40,530.164694280078895463,1014,57,537587.00,770,75.94,6.00,2.50
4-June-2003,540.00,541.00,530.00,533.05,533.437705998681608437,3034,85,1618450.00,1516,49.97,11.00,-6.95
3-June-2003,520.05,530.00,520.05,527.80,525.783325902808738296,2243,51,1179332.00,1995,88.94,9.95,7.75
2-June-2003,532.45,533.00,523.10,532.80,529.109249817916970138,1373,63,726467.00,805,58.63,9.90,0.35
30-May-2003,533.00,534.00,530.00,533.00,531.531791907514450867,346,29,183910.00,287,82.95,4.00,0.00
29-May-2003,530.00,535.00,528.00,534.25,532.664495114006514657,921,63,490584.00,871,94.57,7.00,4.25
28-May-2003,535.00,535.00,530.10,530.10,532.000000000000000000,370,30,196840.00,310,83.78,4.90,-4.90
27-May-2003,535.00,535.35,533.00,533.00,534.095878889823380992,1189,22,635040.00,1174,98.74,2.35,-2.00
26-May-2003,535.00,539.95,535.00,539.00,537.861395348837209302,1075,45,578201.00,740,68.84,4.95,4.00
23-May-2003,530.15,540.00,530.15,538.50,535.785785288270377733,2012,81,1078001.00,1912,95.03,9.85,8.35
22-May-2003,535.00,537.00,531.00,531.10,534.804322429906542056,1712,76,915585.00,1595,93.17,6.00,-3.90
21-May-2003,531.55,532.00,531.50,532.00,531.677018633540372670,483,31,256800.00,333,68.94,0.50,0.45
20-May-2003,521.35,533.00,521.35,530.85,530.439655172413793103,348,19,184593.00,243,69.83,11.65,9.50
19-May-2003,537.50,546.50,529.00,533.00,534.310099573257467994,703,44,375620.00,540,76.81,17.50,-4.50
16-May-2003,549.80,549.80,535.25,539.90,543.145488029465930018,1086,63,589856.00,765,70.44,14.55,-9.90
15-May-2003,542.00,550.00,542.00,544.95,548.445462424167388882,8077,137,4429794.00,4328,53.58,8.00,2.95
14-May-2003,548.00,550.05,541.35,548.55,549.693028668480397553,63589,281,34954430.00,52605,82.73,8.70,0.55
