Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-February-2019,217.00,218.80,213.00,214.30,215.303368239720748900,22059,629,4749377.00,10524,47.71,5.80,-2.70
4-February-2019,214.95,218.35,208.20,215.00,215.535769909666701277,28893,819,6227475.00,10529,36.44,10.15,0.05
1-February-2019,216.95,217.00,213.00,215.45,214.978897300194278823,14927,414,3208990.00,5922,39.67,4.00,-1.50
31-January-2019,212.55,219.30,209.15,212.25,214.680720299920103251,16271,289,3493070.00,3353,20.61,10.15,-0.30
30-January-2019,215.95,217.40,210.00,214.10,213.699674317617866004,25792,601,5511742.00,8978,34.81,7.40,-1.85
29-January-2019,207.80,217.00,205.35,214.50,214.066921761784580314,49132,1410,10517536.00,14069,28.64,11.65,6.70
28-January-2019,204.80,213.80,196.25,210.10,208.061303803437566060,61497,3813,12795146.00,15727,25.57,17.55,5.30
25-January-2019,202.75,208.50,202.75,206.20,205.751874214855938728,24677,504,5077339.00,9651,39.11,5.75,3.45
24-January-2019,208.00,211.30,203.70,204.80,206.837921872350048052,17689,431,3658756.00,5561,31.44,7.60,-3.20
23-January-2019,208.15,221.50,205.60,208.10,214.555137025790829073,52034,1410,11164162.00,13516,25.98,15.90,-0.05
22-January-2019,216.95,217.50,208.50,209.80,212.566841635023453205,17908,415,3806647.00,10811,60.37,9.00,-7.15
21-January-2019,214.55,222.20,214.55,217.35,218.603830645161290322,16864,364,3686535.00,5344,31.69,7.65,2.80
18-January-2019,220.70,220.70,211.95,215.30,216.029556030687963778,23853,813,5152953.00,12165,51.00,8.75,-5.40
17-January-2019,228.90,228.90,220.00,220.60,222.718387452200401840,15429,352,3436322.00,4363,28.28,8.90,-8.30
16-January-2019,221.45,227.90,218.00,226.70,223.015845128783107368,30167,597,6727719.00,11799,39.11,9.90,5.25
15-January-2019,224.70,226.25,218.50,219.30,222.130905636478784040,15790,402,3507447.00,5815,36.83,7.75,-5.40
14-January-2019,221.30,229.15,217.20,222.90,224.599595178949305363,65214,1332,14647038.00,8464,12.98,11.95,1.60
11-January-2019,218.70,231.25,213.80,220.80,223.820174779758065228,113171,2688,25329953.00,21776,19.24,17.45,2.10
10-January-2019,206.25,218.00,205.65,215.65,212.726731786946104631,37981,817,8079574.00,14895,39.22,12.35,9.40
9-January-2019,206.40,209.00,204.00,207.35,207.262376779846659364,18260,339,3784611.00,7020,38.44,5.00,0.95
8-January-2019,201.50,209.15,198.00,205.70,204.575596816976127320,27898,653,5707250.00,8911,31.94,11.15,4.20
7-January-2019,202.00,203.60,180.00,200.25,200.822899980777856090,15607,265,3134243.00,5555,35.59,23.60,-1.75
4-January-2019,200.00,201.10,197.60,199.30,199.128168393211373154,9074,221,1806889.00,3278,36.13,3.50,-0.70
3-January-2019,199.95,202.75,199.10,200.55,200.995231945962054236,10067,272,2023419.00,4008,39.81,3.65,0.60
2-January-2019,199.05,202.00,198.30,199.80,200.324175425878941645,13795,391,2763472.00,5760,41.75,3.70,0.75
1-January-2019,199.50,202.40,199.50,200.65,200.584425924942937523,18839,443,3778810.00,5205,27.63,2.90,1.15
31-December-2018,200.00,201.90,197.90,198.90,199.366321940360803227,21563,643,4298936.00,6069,28.15,4.00,-1.10
28-December-2018,196.90,202.60,196.55,197.65,198.870249395459631140,27707,613,5510098.00,8564,30.91,6.05,0.75
27-December-2018,198.70,200.05,194.50,195.55,196.793823600096130737,41610,893,8188591.00,14343,34.47,5.55,-3.15
26-December-2018,210.80,210.80,196.00,198.85,201.818723173891187502,51722,1041,10438468.00,13711,26.51,14.80,-11.95
24-December-2018,201.50,209.20,199.75,200.70,203.970815880531779275,21964,471,4480015.00,8157,37.14,9.45,-0.80
21-December-2018,217.00,217.20,207.55,209.90,211.745781500184751816,16238,283,3438328.00,8812,54.27,9.65,-7.10
20-December-2018,219.00,225.00,215.60,216.45,218.180728784543898263,12267,270,2676423.00,4121,33.59,9.40,-2.55
19-December-2018,218.90,222.25,218.05,219.25,219.318513052301448205,10841,155,2377632.00,2727,25.15,4.20,0.35
18-December-2018,215.20,223.40,215.20,217.40,219.763892478676660635,15476,331,3401066.00,6614,42.74,8.20,2.20
17-December-2018,218.20,219.90,215.20,217.30,216.818050541516245487,8310,199,1801758.00,2550,30.69,4.70,-0.90
14-December-2018,222.00,226.00,217.10,219.75,222.949216501439078989,15635,348,3485811.00,6570,42.02,8.90,-2.25
13-December-2018,218.90,226.60,216.80,219.80,220.822337345726039920,19689,438,4347771.00,5135,26.08,9.80,0.90
12-December-2018,210.25,218.40,209.50,216.65,216.552600976819908520,12899,263,2793312.00,4266,33.07,8.90,6.40
11-December-2018,203.00,214.00,202.80,209.90,209.824533363776471259,17519,321,3675916.00,3728,21.28,11.20,6.90
10-December-2018,207.60,214.70,201.80,210.10,206.936756985094442097,16571,588,3429149.00,5231,31.57,12.90,2.50
7-December-2018,218.00,220.00,216.25,217.65,217.921890573362010176,19063,558,4154245.00,9427,49.45,3.75,-0.35
6-December-2018,214.30,219.30,214.30,216.15,216.523932040988333407,22543,462,4881099.00,8034,35.64,5.00,1.85
5-December-2018,216.00,226.50,215.45,218.15,220.168698182229064561,70801,1329,15588164.00,9078,12.82,11.05,2.15
4-December-2018,218.95,223.00,217.45,218.15,219.380478509421977556,28338,537,6216804.00,17110,60.38,5.55,-0.80
3-December-2018,226.20,228.00,215.25,217.50,220.021802640121185890,73936,1515,16267532.00,18203,24.62,12.75,-8.70
30-November-2018,231.00,238.25,222.20,226.45,233.397839475012619888,49525,865,11559028.00,10513,21.23,16.05,-4.55
29-November-2018,235.00,236.10,226.45,226.95,228.638034856117190666,34542,653,7897615.00,11477,33.23,9.65,-8.05
28-November-2018,254.50,256.30,237.75,238.35,245.477500000000000000,86400,1405,21209256.00,31057,35.95,18.55,-16.15
27-November-2018,239.05,250.55,230.00,250.25,245.968388457568550015,111415,1889,27404568.00,41170,36.95,20.55,11.20
26-November-2018,236.00,241.00,235.05,238.65,238.902857705951911706,50740,1584,12121931.00,19365,38.17,5.95,2.65
22-November-2018,236.30,240.00,226.65,233.20,233.170884090552621948,76508,1562,17839438.00,21737,28.41,13.35,-3.10
21-November-2018,236.00,244.20,233.10,236.40,239.403126480341070582,101328,2204,24258240.00,28850,28.47,11.10,0.40
20-November-2018,229.00,240.80,226.50,235.70,236.305311131923420382,183652,3698,43397943.00,40224,21.90,14.30,6.70
19-November-2018,212.20,235.00,209.20,232.20,225.687498778318575421,204636,3377,46183787.00,48389,23.65,25.80,20.00
16-November-2018,211.00,225.00,201.00,214.60,217.638755783032376276,229767,4806,50006204.00,45491,19.80,24.00,3.60
15-November-2018,192.00,209.60,192.00,209.40,205.301685599723546286,182309,3175,37428345.00,41028,22.50,17.60,17.40
14-November-2018,174.45,190.55,174.45,190.55,188.806627904268780226,128819,1607,24321881.00,32384,25.14,16.10,16.10
13-November-2018,165.35,175.00,165.35,173.25,170.226255931309783836,13277,225,2260094.00,2945,22.18,9.65,7.90
12-November-2018,176.30,180.00,170.00,171.60,175.532043530834340991,15713,345,2758135.00,4780,30.42,10.00,-4.70
9-November-2018,178.90,178.90,176.00,176.60,177.699723565998617829,8682,165,1542789.00,1715,19.75,2.90,-2.30
7-November-2018,178.90,185.00,178.05,179.45,179.647709806332616046,6506,70,1168788.00,2578,39.62,6.95,0.55
6-November-2018,184.00,186.15,177.00,178.95,180.880417528500649381,20789,315,3760323.00,7978,38.38,9.15,-5.05
5-November-2018,180.95,190.00,178.30,181.70,182.422724626431205123,51530,946,9400243.00,10551,20.48,11.70,0.75
2-November-2018,178.15,184.50,177.00,178.10,179.806864130170019973,41054,787,7381791.00,16240,39.56,7.50,-0.05
1-November-2018,165.25,182.35,165.25,177.15,175.649023445633615125,72039,1126,12653580.00,16827,23.36,17.10,11.90
31-October-2018,163.00,169.00,162.45,166.65,165.317024548613088796,17557,266,2902471.00,7981,45.46,6.55,3.65
30-October-2018,169.90,172.90,162.50,163.25,167.773340044644811134,45694,762,7666235.00,16550,36.22,10.40,-6.65
29-October-2018,161.90,161.90,160.00,161.90,161.098765432098765432,18792,118,3027368.00,18792,100.00,1.90,0.00
26-October-2018,156.00,157.65,151.50,154.20,153.827646038172353961,1729,43,265968.00,1729,100.00,6.15,-1.80
25-October-2018,157.10,158.10,151.60,153.95,154.671597633136094674,3380,45,522790.00,3380,100.00,6.50,-3.15
24-October-2018,157.70,161.95,155.00,158.10,159.234169356841321082,4027,48,641236.00,4027,100.00,6.95,0.40
23-October-2018,160.00,160.00,154.00,157.70,156.396219556524900036,2751,47,430246.00,2751,100.00,6.00,-2.30
22-October-2018,163.95,163.95,156.00,157.20,158.779475982532751091,3206,57,509047.00,3206,100.00,7.95,-6.75
19-October-2018,160.00,165.00,155.15,159.60,158.767005891805034815,3734,80,592836.00,3734,100.00,9.85,-0.40
17-October-2018,165.35,173.55,163.00,163.30,168.625316812165587158,7102,114,1197577.00,7102,100.00,10.55,-2.05
16-October-2018,165.95,168.00,160.00,165.30,162.661784741144414168,5872,106,955150.00,5872,100.00,8.00,-0.65
15-October-2018,156.00,161.00,154.05,160.15,157.636751289170963903,10084,115,1589609.00,10084,100.00,6.95,4.15
12-October-2018,152.00,155.90,152.00,155.90,155.797023626879410862,6518,72,1015485.00,6518,100.00,3.90,3.90
11-October-2018,152.20,152.20,146.00,148.50,148.655737704918032786,2501,71,371788.00,2501,100.00,6.20,-3.70
10-October-2018,144.60,153.35,144.60,149.75,148.705936038331368597,26297,207,3910520.00,26297,100.00,8.75,5.15
9-October-2018,147.00,149.40,142.00,146.05,146.129276129276129276,5291,90,773170.00,5291,100.00,7.40,-0.95
8-October-2018,142.50,148.90,141.35,145.95,142.386926512383272431,12315,156,1753495.00,12315,100.00,7.55,3.45
5-October-2018,150.00,153.00,145.55,148.75,149.530022658610271903,5296,88,791911.00,5296,100.00,7.45,-1.25
4-October-2018,150.00,156.80,146.80,151.15,148.369601942772674479,18942,183,2810417.00,18942,100.00,10.00,1.15
3-October-2018,158.05,159.40,152.00,154.50,156.172188304736552761,34561,475,5397467.00,8802,25.47,7.40,-3.55
1-October-2018,160.00,161.00,152.25,157.15,154.036642282612293535,30211,343,4653601.00,9545,31.59,8.75,-2.85
28-September-2018,169.95,175.00,160.25,160.25,163.519985773303056003,36551,471,5976819.00,11369,31.10,14.75,-9.70
27-September-2018,171.70,173.90,168.00,168.65,170.363478381760044487,28772,368,4901698.00,5862,20.37,5.90,-3.05
26-September-2018,174.00,178.00,167.70,172.50,171.670900891596956865,29049,564,4986868.00,3716,12.79,10.30,-1.50
25-September-2018,178.55,178.55,169.90,171.80,172.918875307596111178,49578,851,8572972.00,11137,22.46,8.65,-6.75
24-September-2018,182.45,182.90,174.40,178.65,176.966745232483394043,70005,811,12388557.00,33752,48.21,8.50,-3.80
21-September-2018,179.85,185.85,168.95,182.45,178.650853762595514989,104303,1314,18633820.00,23294,22.33,16.90,2.60
19-September-2018,184.70,186.75,176.50,177.80,181.352827657621613988,42491,676,7705863.00,10102,23.77,10.25,-6.90
18-September-2018,185.05,188.50,182.40,183.05,184.732186132468574018,57357,790,10595684.00,9956,17.36,6.10,-2.00
17-September-2018,184.90,191.00,181.95,186.80,187.140242993810909885,100661,1280,18837724.00,27558,27.38,9.05,1.90
14-September-2018,182.90,190.35,178.00,185.00,186.421317679932437363,95911,1258,17879855.00,23461,24.46,12.35,2.10
12-September-2018,184.00,186.00,175.25,181.30,180.172138699746061709,133497,1574,24052440.00,22276,16.69,10.75,-2.70
11-September-2018,192.55,194.40,183.10,184.15,186.758523317857390340,57724,949,10780449.00,16950,29.36,11.30,-8.40
10-September-2018,196.00,200.90,191.85,192.70,195.723990320274258895,109094,1603,21352313.00,30762,28.20,9.05,-3.30
7-September-2018,200.00,205.65,194.60,196.00,198.592284437094648717,116103,1496,23057160.00,42853,36.91,11.05,-4.00
6-September-2018,197.90,202.30,191.00,198.20,195.833083293528790457,148643,2131,29109217.00,36973,24.87,11.30,0.30
5-September-2018,210.60,211.90,197.60,199.10,201.964386555426164914,125374,1810,25321083.00,44586,35.56,14.30,-11.50
4-September-2018,222.90,222.90,206.30,208.00,211.730440901563021984,140689,1913,29788144.00,51341,36.49,16.60,-14.90
3-September-2018,229.00,231.50,216.55,216.95,221.486804667848748505,97004,1163,21485106.00,30375,31.31,14.95,-12.05
31-August-2018,229.00,236.00,225.00,227.90,229.575365234887586387,102879,1639,23618484.00,31192,30.32,11.00,-1.10
30-August-2018,225.50,236.00,222.45,229.30,229.752693391169179064,325519,4807,74788867.00,53856,16.54,13.55,3.80
29-August-2018,231.00,245.00,228.00,234.15,237.217222909542307359,959443,14116,227596404.00,106298,11.08,17.00,3.15
28-August-2018,206.80,242.00,201.00,234.95,227.146068635126859481,2064016,25211,468833120.00,309007,14.97,41.00,28.15
27-August-2018,170.55,203.25,169.00,203.15,196.923627940027404396,1412912,10713,278235757.00,145452,10.29,34.25,32.60
24-August-2018,171.00,172.70,165.00,169.40,169.127875103148030465,105431,1187,17831321.00,27140,25.74,7.70,-1.60
23-August-2018,171.70,174.30,168.60,170.65,171.221646392892620846,106706,1723,18270377.00,20847,19.54,5.70,-1.05
21-August-2018,168.45,174.30,167.30,169.95,170.569093865677374016,122377,1642,20873734.00,21878,17.88,7.00,1.50
20-August-2018,168.95,170.05,165.10,168.25,168.117833919811858859,113957,1472,19158204.00,21033,18.46,4.95,-0.70
17-August-2018,165.20,170.95,162.00,166.75,166.074703284478310112,149217,1842,24781169.00,27694,18.56,8.95,1.55
16-August-2018,165.70,169.45,163.55,164.50,166.489920495171015420,93705,1013,15600938.00,24057,25.67,5.90,-1.20
14-August-2018,161.85,175.00,161.85,165.90,169.891178511749448487,257927,3205,43819522.00,40696,15.78,13.15,4.05
13-August-2018,164.00,166.35,158.75,161.95,163.473602935555385673,130810,1215,21383982.00,20453,15.64,7.60,-2.05
10-August-2018,169.20,172.10,162.70,163.55,167.364237601270964078,139107,1371,23281537.00,21732,15.62,9.40,-5.65
9-August-2018,170.15,175.40,168.00,169.05,171.674354724129765569,84460,1087,14499616.00,24739,29.29,7.40,-1.10
8-August-2018,177.35,180.00,171.00,172.60,176.644380961927195576,179577,1811,31721268.00,52306,29.13,9.00,-4.75
7-August-2018,171.10,182.20,163.30,176.75,176.015367107709942234,485062,5320,85378366.00,75890,15.65,18.90,5.65
6-August-2018,168.60,172.30,168.60,171.10,170.941409982102727651,74313,709,12703169.00,29020,39.05,3.70,2.50
3-August-2018,168.00,171.45,165.40,167.30,168.841587206429190599,123437,1448,20841299.00,38061,30.83,6.05,-0.70
2-August-2018,166.05,170.90,161.95,166.60,166.017574638350261618,97470,1186,16181733.00,16323,16.75,8.95,0.55
1-August-2018,170.05,171.25,166.00,167.55,168.634281200631911532,89886,1075,15157861.00,31215,34.73,5.25,-2.50
31-July-2018,172.05,176.00,168.35,169.50,171.769739056202648017,121827,1319,20926192.00,22620,18.57,7.65,-2.55
30-July-2018,169.50,174.40,165.65,172.45,169.507102620622091599,114324,1202,19378730.00,18589,16.26,8.75,2.95
27-July-2018,164.00,175.50,164.00,168.60,171.526609612071745078,108551,1374,18619385.00,31853,29.34,11.50,4.60
26-July-2018,169.95,173.30,164.30,167.40,168.994804143735836840,123560,1593,20880998.00,30433,24.63,9.00,-2.55
25-July-2018,180.25,184.00,169.55,174.15,178.893889248587589189,304267,4307,54431507.00,71162,23.39,14.45,-6.10
24-July-2018,161.95,184.40,159.45,177.90,172.550230035826856438,255395,3160,44068466.00,49415,19.35,24.95,15.95
23-July-2018,151.05,163.40,150.70,160.75,157.292355523325335781,129623,1686,20388707.00,26442,20.40,12.70,9.70
20-July-2018,147.95,157.00,147.95,149.70,151.663594401429422275,134320,1620,20371454.00,38171,28.42,9.05,1.75
19-July-2018,150.25,151.50,146.00,148.65,148.592246590398161562,60051,688,8923113.00,17080,28.44,5.50,-1.60
18-July-2018,157.05,158.05,145.65,149.70,152.679684435339755045,45886,549,7005860.00,14607,31.83,12.40,-7.35
17-July-2018,154.40,158.40,154.40,156.10,156.501628805350553505,69376,863,10857457.00,19440,28.02,4.00,1.70
16-July-2018,158.40,160.30,152.10,154.15,156.229312239930909947,50948,820,7959571.00,11415,22.41,8.20,-4.25
13-July-2018,167.50,167.50,159.10,160.50,162.321401301911454491,77271,863,12542737.00,20299,26.27,8.40,-7.00
12-July-2018,164.00,168.50,163.55,165.85,166.050032667377325401,58162,808,9657802.00,15197,26.13,4.95,1.85
11-July-2018,160.00,169.70,158.00,164.15,165.686701158387648460,232133,2694,38461351.00,21496,9.26,11.70,4.15
10-July-2018,160.00,162.80,156.30,160.10,159.963638012332245194,44112,671,7056316.00,9062,20.54,6.50,0.10
9-July-2018,160.00,162.80,156.50,161.45,160.087793877498120739,38579,503,6176027.00,13978,36.23,6.30,1.45
6-July-2018,157.00,162.40,157.00,159.50,160.079646930535498511,67862,841,10863325.00,20732,30.55,5.40,2.50
5-July-2018,155.00,159.70,155.00,158.20,157.272640306122448979,50176,604,7891312.00,14650,29.20,4.70,3.20
4-July-2018,152.00,159.50,151.10,156.75,154.410864410433283035,32473,422,5014184.00,4112,12.66,8.40,4.75
3-July-2018,153.00,154.35,148.60,153.30,152.427251012566206251,48145,510,7338610.00,8692,18.05,5.75,0.30
2-July-2018,161.50,161.50,151.20,154.90,155.012135447249951066,56199,742,8711527.00,8287,14.75,10.30,-6.60
29-June-2018,146.20,160.45,146.20,155.95,153.418770719296893069,103768,1224,15919959.00,20631,19.88,14.25,9.75
28-June-2018,147.50,150.55,143.00,145.80,146.650694481975895800,92515,1071,13567389.00,10622,11.48,7.55,-1.70
27-June-2018,161.00,163.00,144.80,151.30,154.581467751744910075,69058,965,10675087.00,15570,22.55,18.20,-9.70
26-June-2018,166.60,168.65,160.15,162.75,163.738411493629709948,92225,1048,15100775.00,23703,25.70,8.50,-3.85
25-June-2018,165.80,170.50,164.45,168.90,167.273500888960724098,123740,1770,20698423.00,40086,32.40,6.05,3.10
22-June-2018,155.00,168.00,153.85,164.70,161.034682383171985179,133872,1586,21558035.00,46476,34.72,14.15,9.70
21-June-2018,152.20,157.55,151.00,154.85,154.312664311062397964,130469,1402,20133019.00,15051,11.54,6.55,2.65
20-June-2018,151.25,154.90,151.25,152.20,153.092242914378987980,53912,456,8253509.00,6445,11.95,3.65,0.95
19-June-2018,151.00,153.70,149.00,152.25,151.803198537811286269,43770,441,6644426.00,12377,28.28,4.70,1.25
18-June-2018,147.95,152.70,146.00,151.55,150.260537302863549857,67783,738,10185110.00,9927,14.65,6.70,3.60
15-June-2018,143.05,149.50,143.05,148.85,147.142088521312369353,55015,560,8095022.00,18451,33.54,6.45,5.80
14-June-2018,143.80,147.00,143.30,144.80,144.632021192052980132,94375,1175,13649647.00,11326,12.00,3.70,1.00
13-June-2018,142.25,146.90,142.00,142.45,144.381632338589552622,38938,347,5621932.00,8641,22.19,4.90,0.20
12-June-2018,141.00,146.70,141.00,143.80,144.361853470175795142,39364,544,5682660.00,9010,22.89,5.70,2.80
11-June-2018,136.00,149.50,136.00,142.50,143.338765600222188376,111617,1305,15999043.00,21747,19.48,13.50,6.50
8-June-2018,137.50,139.50,134.90,137.60,136.678954989742970918,49722,549,6795951.00,3101,6.24,4.60,0.10
7-June-2018,131.00,141.50,131.00,138.60,137.464211080447301673,62687,726,8617219.00,12257,19.55,10.50,7.60
6-June-2018,127.00,134.40,125.95,132.45,129.787070516515572324,57249,827,7430180.00,15086,26.35,8.45,5.45
5-June-2018,134.00,145.00,126.65,131.25,142.403252390856208880,435618,992,62033420.00,360903,82.85,18.35,-2.75
4-June-2018,133.00,138.50,130.45,135.10,135.138220819017550376,86152,828,11642428.00,10009,11.62,8.05,2.10
1-June-2018,134.00,137.00,132.00,134.55,134.611773847067964715,43758,361,5890342.00,10004,22.86,5.00,0.55
31-May-2018,137.10,140.50,134.45,135.85,137.873228995057660626,48560,509,6695124.00,12222,25.17,6.05,-1.25
30-May-2018,136.10,140.00,135.50,136.45,137.934629504757623435,53388,738,7364054.00,10807,20.24,4.50,0.35
29-May-2018,138.00,155.00,134.10,140.25,139.659254757178603526,154661,1581,21599840.00,28188,18.23,20.90,2.25
28-May-2018,131.50,141.80,127.70,138.90,132.898151916836257631,181810,1821,24162213.00,23199,12.76,14.10,7.40
25-May-2018,125.00,130.00,122.60,129.10,126.748854000503736042,59555,681,7548528.00,16317,27.40,7.40,4.10
24-May-2018,121.25,127.50,115.00,124.50,123.593264884822800811,109961,1238,13590439.00,20250,18.42,12.50,3.25
23-May-2018,124.00,124.60,119.60,120.70,122.316755090548030469,33739,511,4126845.00,8492,25.17,5.00,-3.30
22-May-2018,126.00,126.75,122.50,123.95,124.548719145405517527,38568,491,4803595.00,9333,24.20,4.25,-2.05
21-May-2018,129.00,131.45,123.30,124.75,125.791814846175557437,88575,932,11142010.00,22749,25.68,8.15,-4.25
18-May-2018,132.50,132.80,123.25,127.55,127.549445984201499136,168497,1802,21491699.00,29697,17.62,9.55,-4.95
17-May-2018,131.70,139.50,130.05,131.70,134.576501867443185414,268549,2880,36140385.00,44248,16.48,9.45,0.00
16-May-2018,142.90,142.90,128.35,129.65,132.387484090469109766,242779,3980,32140901.00,43092,17.75,14.55,-13.25
15-May-2018,158.00,158.00,138.00,141.35,148.127254385391945539,137787,2392,20410010.00,50204,36.44,20.00,-16.65
14-May-2018,164.00,164.35,157.20,158.45,159.462450011761938367,34008,474,5422999.00,9858,28.99,7.15,-5.55
11-May-2018,177.75,177.75,163.50,165.10,167.288436502871729419,78350,1177,13107049.00,17326,22.11,14.25,-12.65
10-May-2018,165.50,174.00,159.00,168.95,165.984213231514795506,231523,2798,38429163.00,37325,16.12,15.00,3.45
9-May-2018,165.95,167.00,162.15,163.70,163.757338720075643615,23267,312,3810142.00,6102,26.23,4.85,-2.25
8-May-2018,167.45,167.50,163.55,165.60,165.366384098216895644,17105,277,2828592.00,6696,39.15,3.95,-1.85
7-May-2018,166.00,169.00,163.45,166.30,165.193878200369089790,47143,500,7787735.00,17043,36.15,5.55,0.30
4-May-2018,167.00,168.25,162.10,164.30,165.785733649610301592,29510,336,4892337.00,12617,42.75,6.15,-2.70
3-May-2018,170.00,171.00,164.25,167.00,167.167124561477661777,47318,874,7910014.00,11360,24.01,6.75,-3.00
2-May-2018,169.90,172.00,165.65,167.00,168.849668634775274129,41495,539,7006417.00,9980,24.05,6.35,-2.90
30-April-2018,169.25,172.05,167.55,168.95,169.782083910797530553,39685,380,6737802.00,7270,18.32,4.50,-0.30
27-April-2018,168.50,174.50,168.30,169.50,170.923061913403188354,51249,734,8759636.00,12667,24.72,6.20,1.00
26-April-2018,168.75,169.25,164.00,167.45,167.408642205252374743,21476,240,3595268.00,8452,39.36,5.25,-1.30
25-April-2018,168.55,170.50,166.20,167.65,168.278858027921384766,47777,595,8039859.00,10265,21.49,4.30,-0.90
24-April-2018,171.50,173.25,167.20,168.75,169.557387624992884655,52703,615,8936183.00,12546,23.81,6.05,-2.75
23-April-2018,172.60,174.95,169.50,170.75,171.642324288042957138,52145,572,8950289.00,10442,20.02,5.45,-1.85
20-April-2018,174.40,178.05,170.80,171.85,173.414787665542686800,102315,1024,17742934.00,21076,20.60,7.25,-2.55
19-April-2018,175.00,178.00,172.90,173.65,175.201468512965249603,45352,527,7945737.00,9159,20.20,5.10,-1.35
18-April-2018,176.95,179.50,173.80,174.40,176.369546312860266348,80496,1034,14197043.00,12588,15.64,5.70,-2.55
17-April-2018,177.45,181.20,173.95,175.60,176.821198670279202936,52041,782,9201952.00,10284,19.76,7.25,-1.85
16-April-2018,175.90,182.55,174.30,177.40,177.955780752238492901,76279,1056,13574289.00,9802,12.85,8.25,1.50
13-April-2018,177.85,182.75,175.00,176.45,179.242581137087550576,81313,1114,14574752.00,21363,26.27,7.75,-1.40
12-April-2018,178.95,184.00,173.00,175.95,177.217279433636742221,67236,1204,11915381.00,10798,16.06,11.00,-3.00
11-April-2018,178.70,184.60,178.00,179.60,180.197336625804744686,56695,795,10216288.00,8411,14.84,6.60,0.90
10-April-2018,179.30,184.90,178.00,180.95,180.861446175383763897,122862,1227,22220999.00,19694,16.03,6.90,1.65
9-April-2018,183.40,183.40,177.00,177.75,180.023131836712106399,54211,753,9759234.00,13505,24.91,6.40,-5.65
6-April-2018,187.00,187.00,178.80,179.70,181.777888226198365363,108648,1285,19749804.00,20209,18.60,8.20,-7.30
5-April-2018,186.65,188.20,179.20,182.60,183.016271421152847498,109763,1610,20088415.00,26057,23.74,9.00,-4.05
4-April-2018,192.20,194.00,181.60,183.45,187.882296154602499240,55937,1132,10509572.00,18154,32.45,12.40,-8.75
3-April-2018,194.00,198.90,187.00,191.70,192.548739972449558382,61705,1000,11881220.00,9507,15.41,11.90,-2.30
2-April-2018,193.55,198.65,178.00,190.25,194.035208914978404562,83814,1336,16262867.00,11648,13.90,20.65,-3.30
28-March-2018,190.00,197.00,184.95,191.25,190.711165992532669570,51424,820,9807131.00,10538,20.49,12.05,1.25
27-March-2018,197.00,199.70,189.30,191.15,194.869911280101394169,39450,731,7687618.00,10082,25.56,10.40,-5.85
26-March-2018,190.70,198.25,187.50,194.80,192.001241240612135876,63646,999,12220111.00,13934,21.89,10.75,4.10
23-March-2018,193.00,196.45,186.70,191.00,190.361383659714985586,73891,1277,14065993.00,20296,27.47,9.75,-2.00
22-March-2018,198.50,203.00,195.30,200.25,198.864427605979930370,43947,788,8739495.00,9011,20.50,7.70,1.75
21-March-2018,199.95,200.60,197.00,198.40,198.602848986501025692,69709,1185,13844406.00,19520,28.00,3.60,-1.55
20-March-2018,185.00,203.70,184.55,194.30,195.909419884595393027,151987,2301,29775685.00,20802,13.69,19.15,9.30
19-March-2018,191.55,195.00,184.10,186.15,189.585964217199099174,95912,1342,18183569.00,24836,25.89,10.90,-5.40
16-March-2018,184.40,190.95,184.00,190.20,187.755309515472755152,82823,1234,15550458.00,31237,37.72,6.95,5.80
15-March-2018,182.95,185.80,181.45,182.65,183.587729143284698840,53460,726,9814600.00,14637,27.38,4.35,-0.30
14-March-2018,183.00,185.95,178.35,183.80,182.152721211183860047,58191,735,10599649.00,16756,28.79,7.60,0.80
13-March-2018,185.00,191.60,182.35,185.00,186.031754425025047311,71864,1000,13368986.00,12466,17.35,9.25,0.00
12-March-2018,182.50,186.50,176.40,185.10,182.185253363678961108,89634,1380,16329993.00,22318,24.90,10.10,2.60
9-March-2018,177.00,184.40,170.00,182.50,176.886545263053023348,140523,1826,24856628.00,19903,14.16,14.40,5.50
8-March-2018,182.00,188.05,154.80,177.00,167.443864774171128221,460415,5449,77093667.00,107498,23.35,33.25,-5.00
7-March-2018,194.00,194.00,173.45,179.85,182.088261430635726483,129411,1740,23564224.00,30945,23.91,20.55,-14.15
6-March-2018,202.10,203.65,188.00,194.90,199.185701694251297620,51055,689,10169426.00,13993,27.41,15.65,-7.20
5-March-2018,205.00,207.25,200.05,201.65,203.413134817807838142,68307,938,13894541.00,11950,17.49,7.20,-3.35
1-March-2018,204.35,206.15,201.85,203.45,203.658118022328548644,31350,447,6384682.00,9689,30.91,4.30,-0.90
28-February-2018,202.00,206.35,199.15,202.65,201.722878604861845085,52984,661,10688085.00,9182,17.33,7.20,0.65
27-February-2018,212.00,212.00,201.20,203.25,205.911501931745009658,24848,378,5116489.00,7535,30.32,10.80,-8.75
26-February-2018,210.00,211.15,206.25,208.05,207.745975572914418885,23171,412,4813682.00,5614,24.23,4.90,-1.95
23-February-2018,210.10,214.30,207.60,209.30,210.349508954361640670,39813,568,8374645.00,11120,27.93,6.70,-0.80
22-February-2018,204.45,211.60,201.00,207.55,206.073568993360846940,61303,891,12632928.00,10337,16.86,10.60,3.10
