Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-May-2022,307.30,311.95,305.15,311.95,310.418893123917813795,1793245,18769,556657128.00,722722,40.30,6.80,4.65
19-May-2022,284.00,303.95,284.00,297.10,296.942523161156965470,3831091,67419,1137613828.00,1764051,46.05,19.95,13.10
18-May-2022,294.70,294.70,283.55,294.70,292.698430754153500555,4959070,45680,1451512007.00,3038418,61.27,11.15,0.00
17-May-2022,280.70,280.70,280.70,280.70,280.699999684346423487,316803,4097,88926602.00,316803,100.00,0.00,0.00
16-May-2022,267.35,267.35,267.35,267.35,267.349998696696606060,728917,3292,194875959.00,455509,62.49,0.00,0.00
13-May-2022,242.05,254.65,242.05,254.65,253.415865593500173792,1104768,8872,279965739.00,785704,71.12,12.60,12.60
12-May-2022,248.50,254.45,242.55,242.55,245.548953716989240253,1950046,32568,478831755.00,1195212,61.29,11.90,-5.95
11-May-2022,258.25,277.70,254.25,255.30,261.942321920311928841,4103500,67922,1074880318.00,1587098,38.68,23.45,-2.95
10-May-2022,272.00,281.65,267.60,267.60,271.954585391088714913,1909848,31049,519391921.00,1075478,56.31,14.05,-4.40
9-May-2022,297.00,298.00,277.20,281.65,289.255747928135355843,3233078,52286,935186395.00,1074369,33.23,20.80,-15.35
6-May-2022,284.00,291.75,271.25,291.75,283.441259399192942202,3372497,46618,955904797.00,1074118,31.85,20.50,7.75
5-May-2022,265.00,279.50,252.90,277.90,264.780390771265341000,3192507,45206,845313251.00,690581,21.63,26.60,12.90
4-May-2022,287.10,289.40,266.20,266.20,275.200039359503000920,3104714,30376,854417415.00,2205980,71.05,23.20,-20.90
2-May-2022,279.10,288.95,270.15,280.20,281.456529122453996796,1407402,30205,396122482.00,409061,29.06,18.80,1.10
29-April-2022,277.50,296.00,270.65,280.30,281.317584096136059512,6654735,100697,1872093973.00,2836282,42.62,25.35,2.80
28-April-2022,307.60,312.30,284.85,284.85,296.980562314495762273,7804067,120880,2317656206.00,3460459,44.34,27.45,-22.75
27-April-2022,297.00,300.00,273.25,299.80,296.046422423354548402,9295594,88060,2751927348.00,3783460,40.70,26.75,2.80
26-April-2022,284.00,285.75,282.25,285.75,285.523284076135677492,1892989,12680,540492436.00,1170240,61.82,3.50,1.75
25-April-2022,264.10,272.15,262.60,272.15,271.008188472534717807,5411632,45435,1466596585.00,2610398,48.24,9.55,8.05
22-April-2022,250.00,259.20,248.10,259.20,258.204469889052179389,6192100,40845,1598827898.00,3358197,54.23,11.10,9.20
21-April-2022,238.70,246.90,238.05,246.90,244.663974137332662478,5561066,45043,1360592508.00,3598548,64.71,8.85,8.20
20-April-2022,238.30,243.50,232.05,235.15,238.540355967587841902,2260880,30899,539311120.00,782801,34.62,11.45,-3.15
19-April-2022,240.00,246.00,225.05,232.45,239.758519271767602864,3158662,41836,757316124.00,1018555,32.25,20.95,-7.55
18-April-2022,221.70,234.30,214.05,234.30,228.681863252113167947,2385163,27506,545443519.00,864817,36.26,20.25,12.60
13-April-2022,230.95,236.25,219.15,223.15,226.183733542533597107,2345440,32734,530500376.00,796536,33.96,17.10,-7.80
12-April-2022,234.40,240.00,224.95,230.55,232.471632299430501140,3725205,47178,866004487.00,1320335,35.44,15.05,-3.85
11-April-2022,216.30,231.70,216.30,231.25,228.618738432230067048,5276514,50411,1206309974.00,2239923,42.45,15.40,14.95
8-April-2022,220.70,220.70,220.70,220.70,220.699999466248205259,562059,15747,124046421.00,557051,99.11,0.00,0.00
7-April-2022,256.70,256.70,232.30,232.30,251.727537454946384438,3765791,28320,947953295.00,2035546,54.05,24.40,-24.40
6-April-2022,237.25,244.50,234.70,244.50,242.982448082021600163,4622002,40028,1123065361.00,1802256,38.99,9.80,7.25
5-April-2022,214.95,232.90,211.75,232.90,224.097733069618347028,7304856,63106,1637001670.00,2026357,27.74,21.15,17.95
4-April-2022,207.50,220.80,199.40,211.75,213.086581739859443777,14595156,137669,3110031902.00,3496584,23.96,21.40,4.25
1-April-2022,188.00,203.55,187.60,203.40,196.454286367970105902,9982974,65264,1961198033.00,1774430,17.77,15.95,15.40
31-March-2022,170.00,187.60,167.35,185.05,180.758568935835490919,9497883,66447,1716823739.00,1563755,16.46,20.25,15.05
30-March-2022,177.30,179.00,164.00,171.25,170.944018761060684601,15423435,106543,2636543962.00,3584376,23.24,15.00,-6.05
29-March-2022,155.95,181.40,154.25,173.55,169.121596401346759821,16086907,125105,2720643393.00,2238780,13.92,27.15,17.60
28-March-2022,146.10,153.25,144.00,152.15,149.153567368986196917,9283144,73574,1384614044.00,2825405,30.44,9.25,6.05
25-March-2022,133.80,145.00,122.00,143.25,139.493317511639789320,11314423,80964,1578286400.00,3915385,34.61,23.00,9.45
24-March-2022,130.80,134.95,130.15,132.15,132.662668235757173967,2012206,15373,266944617.00,418154,20.78,4.80,1.35
23-March-2022,124.85,134.35,124.15,130.15,130.530659512513442993,8115752,47539,1059354461.00,2439757,30.06,10.20,5.30
22-March-2022,124.45,124.75,122.30,123.75,123.384294773922417792,1185478,7066,146269367.00,218361,18.42,2.45,-0.70
21-March-2022,125.70,126.85,124.00,124.45,125.335139846395191610,1920643,13560,240724059.00,561551,29.24,2.85,-1.25
17-March-2022,125.05,127.65,123.75,125.10,125.323690210241145455,2003604,12986,251099047.00,396427,19.79,3.90,0.05
16-March-2022,124.40,124.90,122.35,122.85,123.497741262690100192,1144002,6001,141281663.00,152300,13.31,2.55,-1.55
15-March-2022,122.55,127.10,121.35,122.25,123.791375468145293187,4081265,23230,505225408.00,921922,22.59,5.75,-0.30
14-March-2022,122.45,123.05,120.30,122.20,121.613411542722820453,2018172,12058,245436782.00,657906,32.60,2.75,-0.25
11-March-2022,122.40,123.50,121.00,121.80,122.115922693665916292,1874620,11658,228920951.00,495280,26.42,2.50,-0.60
10-March-2022,125.20,125.85,121.50,122.50,123.473057436243142604,1883915,9332,232612745.00,332444,17.65,4.35,-2.70
9-March-2022,121.70,122.30,119.70,121.25,121.026784348049626941,2450685,15552,296598525.00,649273,26.49,2.60,-0.45
8-March-2022,118.90,121.50,117.30,118.70,119.225420107568663993,2385639,12164,284428812.00,328686,13.78,4.20,-0.20
7-March-2022,116.25,118.20,115.50,116.40,116.657137758511318682,3838565,25310,447796006.00,633451,16.50,2.70,0.15
4-March-2022,122.40,122.60,117.20,121.00,120.310533892395497574,4009572,15268,482393748.00,956360,23.85,5.40,-1.40
3-March-2022,125.75,127.50,120.95,122.60,124.572352064141652742,4045047,20355,503901019.00,884112,21.86,6.55,-3.15
2-March-2022,123.60,125.40,121.45,123.15,123.701418724962067260,3334191,16942,412444157.00,483154,14.49,3.95,-0.45
28-February-2022,123.50,126.70,119.20,123.70,123.876679572020953822,4704249,25737,582746746.00,605640,12.87,7.50,0.20
25-February-2022,119.50,127.80,117.30,123.85,122.507942753190749696,7967955,38075,976137775.00,909419,11.41,10.50,4.35
24-February-2022,110.90,120.50,108.75,111.05,115.262909323313388420,9314489,66108,1073615101.00,2308179,24.78,11.75,0.15
23-February-2022,125.00,129.40,124.15,125.60,126.489604265108727187,5132249,28427,649176145.00,520238,10.14,5.25,0.60
22-February-2022,114.05,124.25,111.20,120.45,117.359230969552197262,5690854,32657,667874249.00,555359,9.76,13.05,6.40
21-February-2022,132.00,134.70,117.40,120.00,126.270572991169803670,6777539,34536,855803733.00,1092246,16.12,17.30,-12.00
18-February-2022,132.40,136.50,111.15,130.40,133.850065846654130741,7262328,37222,972063081.00,931424,12.83,25.35,-2.00
17-February-2022,129.15,137.55,128.75,131.85,133.326412536798907588,14374068,82583,1916442920.00,3290529,22.89,8.80,2.70
16-February-2022,120.05,135.70,119.60,126.80,129.125763869168125807,10638111,59095,1373654209.00,1339079,12.59,16.10,6.75
15-February-2022,115.10,119.85,112.25,117.90,115.789220285231309350,7141432,39748,826900843.00,1149945,16.10,7.60,2.80
14-February-2022,121.50,124.45,111.10,113.50,119.823513405902564749,5005519,29710,599778873.00,713494,14.25,13.35,-8.00
11-February-2022,122.00,131.75,119.90,124.80,127.322086385771207244,13909374,82131,1770970518.00,3372417,24.25,11.85,2.80
10-February-2022,107.70,129.05,106.10,122.80,122.140245653304165409,9932372,56967,1213142356.00,2653191,26.71,22.95,15.10
9-February-2022,110.00,110.00,106.60,107.55,108.127803007589666662,997277,7134,107833371.00,228287,22.89,3.40,-2.45
8-February-2022,112.05,113.65,106.70,108.05,109.398880400298227170,1923366,18401,210414087.00,454481,23.63,6.95,-4.00
7-February-2022,110.15,115.00,109.35,111.70,112.070753249062699130,2969164,27245,332756446.00,991807,33.40,5.65,1.55
4-February-2022,109.00,112.40,107.40,108.55,109.682047570724268100,876043,8309,96086190.00,254883,29.09,5.00,-0.45
3-February-2022,109.45,109.45,107.00,107.50,108.226500127224558830,668110,7787,72307207.00,291095,43.57,2.45,-1.95
2-February-2022,109.50,109.70,107.80,108.35,108.713658284738133135,420309,4950,45693329.00,150349,35.77,1.90,-1.15
1-February-2022,108.00,110.50,106.00,108.00,108.377600704556858566,1546504,15393,167606393.00,515166,33.31,4.50,0.00
31-January-2022,106.25,108.40,105.70,106.25,106.682000238077774477,831661,11227,88723259.00,295116,35.49,2.70,0.00
28-January-2022,107.80,109.25,105.00,105.90,107.753221896379422224,1038674,13260,111920470.00,435781,41.96,4.25,-1.90
27-January-2022,104.15,106.90,102.85,105.70,105.419089741137996845,779141,7989,82136335.00,208716,26.79,4.05,1.55
25-January-2022,102.85,108.70,98.00,107.05,105.300528919951730505,2455381,24268,258552918.00,654213,26.64,10.70,4.20
24-January-2022,109.70,110.00,102.05,102.85,104.769886332421355660,2184264,25926,228845091.00,772367,35.36,7.95,-6.85
21-January-2022,113.30,114.05,108.70,110.00,111.587078466918023211,1520284,16189,169644050.00,475391,31.27,5.35,-3.30
20-January-2022,114.95,116.00,112.65,113.75,114.238768571827524144,1296251,10400,148082118.00,260984,20.13,3.35,-1.20
